CH1,CH2
17,-52
-4,-53
-13,-38
-12,-29
0,-14
21,10
41,39
45,56
26,57
-1,48
-19,35
-26,22
-10,4
43,-11
100,-22
113,-29
68,-34
-6,-33
-64,-39
-87,-55
-69,-54
-32,-29
13,0
43,19
46,31
16,34
-30,38
-75,39
-106,29
-107,26
-79,25
-31,17
18,3
45,-22
42,-57
33,-77
40,-72
46,-43
62,-1
85,40
119,71
177,92
239,78
255,35
189,-4
45,-34
-107,-50
-201,-55
-225,-39
-191,-11
-145,12
-115,16
-112,7
-108,2
-105,4
-84,18
-38,34
20,38
78,38
118,45
119,48
82,34
23,3
-36,-21
-61,-24
-51,-12
-13,0
27,-12
37,-34
11,-48
-8,-43
-16,-30
-20,-11
-15,6
0,6
19,0
36,-6
45,-14
40,-26
23,-21
8,-12
10,1
33,19
58,40
77,62
101,78
101,74
52,44
-12,10
-54,-15
-82,-26
-90,-18
-81,17
-60,52
-39,56
-35,29
-32,1
8,-4
66,-1
113,6
137,18
99,19
29,7
-9,-4
-14,-10
-9,-17
9,-23
13,-32
10,-30
29,-16
67,11
96,42
97,53
52,39
-25,23
-100,13
-164,-1
-183,-17
-163,-32
-115,-44
-59,-60
-15,-77
0,-79
0,-56
5,-25
2,4
-1,33
-1,61
7,80
24,88
41,89
58,80
71,65
81,36
61,-8
45,-32
49,-28
80,-10
99,2
69,0
2,-15
-79,-35
-134,-64
-166,-83
-155,-70
-108,-38
-49,-3
22,11
95,4
140,-5
154,-4
130,4
69,16
11,21
-19,19
-29,12
-30,12
-39,8
-73,-6
-99,-19
-98,-24
-75,-21
-43,-10
12,1
84,9
136,17
140,11
110,1
67,4
8,9
-45,18
-71,28
-51,32
-9,27
19,11
25,-11
12,-32
3,-25
-19,-3
-46,26
-55,61
-45,85
-18,92
11,83
15,53
4,10
2,-17
-7,-32
-18,-37
-20,-37
-4,-19
25,5
37,13
35,1
29,-15
42,-17
48,-18
36,-19
21,-15
12,-4
22,3
24,2
16,-1
1,-2
-10,0
-26,-10
-42,-30
-50,-40
-54,-30
-58,-10
-55,5
-62,0
-82,-16
-78,-28
-62,-31
-24,-16
33,8
78,31
103,48
118,54
113,48
85,37
63,38
44,40
35,41
47,39
75,32
90,16
65,-9
6,-40
-54,-59
-92,-61
-112,-59
-94,-51
-37,-29
16,12
56,61
88,91
101,84
70,58
8,26
-45,0
-64,-9
-56,-17
-31,-26
-6,-32
4,-39
-17,-43
-56,-24
-90,4
-103,28
-84,52
-39,67
11,65
65,57
104,51
114,35
103,8
70,-19
18,-31
-14,-32
-19,-30
-3,-28
19,-25
29,-28
18,-34
14,-36
-4,-35
-41,-20
-82,2
-100,20
-90,34
-70,33
-61,18
-56,-4
-45,-21
-29,-28
9,-19
45,-1
62,18
63,36
43,41
8,33
-8,24
0,16
2,12
12,17
33,34
66,55
93,68
107,68
126,55
146,40
139,17
88,-14
28,-49
-34,-72
-78,-76
-105,-75
-124,-75
-140,-76
-136,-73
-113,-65
-71,-36
-3,-6
60,7
103,17
121,33
90,48
28,42
-16,29
-35,21
-31,25
-22,35
-24,42
-34,43
-39,36
-54,22
-72,8
-70,-4
-69,-16
-54,-13
-16,-1
42,-2
97,-9
125,-2
117,4
75,3
31,-8
0,-21
-4,-20
20,-3
56,11
67,16
44,4
-15,-17
-77,-36
-92,-40
-82,-21
-32,19
53,56
99,75
94,79
53,66
-11,32
-55,-8
-61,-39
-52,-48
-29,-45
16,-40
69,-23
96,0
77,9
17,0
-57,-6
-115,-18
-135,-26
-114,-6
-71,27
-22,44
23,44
43,35
36,23
12,14
-23,2
-34,-5
-7,-8
40,-8
76,-5
91,3
88,4
72,-9
60,-26
56,-46
48,-60
21,-50
-14,-17
-40,20
-53,46
-54,59
-58,56
-55,49
-41,30
-24,9
-4,0
14,3
35,9
52,10
51,0
9,-14
-51,-15
-87,-11
-96,-2
-68,11
-29,27
19,48
86,63
143,61
170,39
164,0
137,-48
110,-80
89,-95
77,-94
64,-71
23,-28
-46,2
-121,9
-180,9
-221,6
-216,16
-172,35
-114,47
-55,50
-19,42
3,27
22,18
53,13
72,8
67,5
58,2
43,-4
35,-1
37,9
19,6
-11,-9
-40,-23
-50,-22
-18,-1
27,29
78,59
115,80
111,81
63,59
7,24
-25,-13
-65,-48
-86,-62
-75,-56
-48,-37
-12,-17
21,-7
17,-7
-1,-6
0,-7
22,-2
50,7
70,10
82,3
88,7
86,23
57,33
-3,34
-49,24
-83,9
-92,1
-59,3
2,16
66,30
101,36
83,20
29,0
-8,-18
-24,-46
-17,-69
-4,-58
3,-20
3,22
-7,50
-25,49
-42,29
-34,3
-28,-27
-26,-46
-23,-44
-10,-29
13,-9
33,9
22,16
-15,13
-37,3
-26,-4
19,-1
76,12
122,30
157,46
175,51
165,42
121,20
38,-7
-58,-26
-146,-31
-201,-29
-206,-30
-173,-23
-131,-12
-110,-4
-114,1
-132,4
-125,14
-88,26
-44,30
-1,29
37,22
69,9
82,-2
88,-13
83,-23
95,-26
127,-22
144,-19
124,-15
89,-10
32,-22
-19,-33
-31,-19
-32,10
-37,40
-44,62
-40,68
-27,69
-13,66
-7,47
15,10
53,-32
80,-54
117,-51
158,-28
158,-5
113,2
44,-7
-41,-20
-108,-16
-146,0
-152,26
-126,48
-69,45
-16,29
9,11
3,-10
-24,-29
-45,-30
-48,-29
-30,-40
8,-48
65,-45
123,-33
159,-7
143,15
83,33
32,44
-22,45
-76,47
-107,47
-123,44
-118,39
-92,30
-69,19
-57,13
-41,7
-25,7
7,12
55,15
103,14
124,12
120,6
86,-18
48,-59
29,-78
-7,-54
-28,-14
-30,18
-30,43
-26,54
-9,48
2,33
20,23
39,12
41,3
40,2
39,3
33,5
12,1
-16,-8
-53,-24
-82,-30
-102,-33
-101,-26
-62,-6
12,17
100,32
147,31
144,15
94,-14
22,-39
-46,-54
-85,-42
-68,-8
-7,23
54,45
74,56
46,48
-13,26
-59,1
-75,-21
-48,-22
8,-7
58,4
86,14
82,25
55,41
21,57
-2,56
-34,27
-72,-14
-94,-70
-91,-124
-70,-140
-50,-102
-51,-48
-65,-3
-72,24
-70,35
-48,45
-4,58
43,76
86,91
117,90
121,73
106,51
62,24
13,11
22,11
60,11
61,-2
41,-19
37,-24
42,-9
42,17
46,28
41,14
22,-6
-7,-26
-42,-43
-70,-55
-83,-56
-82,-49
-59,-37
-54,-43
-68,-47
-70,-36
-63,-21
-58,-9
-54,-7
-34,-20
2,-47
55,-46
93,-17
86,24
60,61
36,88
23,102
11,106
-10,98
-38,77
-56,48
-61,21
-40,6
0,5
56,8
115,6
153,-9
138,-42
74,-71
18,-70
0,-55
-6,-40
-17,-24
-30,-5
-35,15
-32,33
-30,38
-34,28
-45,2
-66,-23
-71,-40
