CH1,CH2
1,37
2,36
2,28
1,14
0,0
0,6
0,4
0,1
0,5
2,8
4,9
5,6
5,5
4,17
2,26
2,31
0,34
1,38
1,41
2,37
4,25
6,8
8,4
9,11
10,8
9,1
7,4
5,5
2,1
1,6
0,17
0,27
0,33
0,34
1,29
0,20
2,7
5,12
6,31
7,39
8,32
7,17
6,3
5,1
3,6
1,22
0,39
1,54
2,62
2,56
0,34
1,2
4,28
6,51
7,65
7,67
5,60
4,49
2,43
1,41
0,38
1,27
1,7
1,19
0,42
2,57
4,63
5,62
6,53
6,36
7,13
7,10
8,24
9,26
8,18
6,5
3,6
1,18
0,27
1,32
3,33
2,30
2,19
1,4
0,29
1,44
4,44
7,34
7,17
6,1
5,20
3,30
0,31
0,25
1,18
0,9
0,1
2,9
4,7
6,2
6,11
6,13
3,6
2,6
2,17
1,24
1,21
1,8
0,11
0,30
0,41
0,40
2,32
2,19
4,9
5,2
5,2
5,8
6,18
5,32
4,41
2,37
1,19
1,4
2,29
3,47
5,54
6,44
6,27
6,14
5,8
4,4
4,5
