CH1,CH2
12,0
16,1
18,0
19,1
20,2
19,3
17,4
14,5
7,5
3,4
15,5
23,5
27,4
25,3
21,0
17,0
12,0
8,0
6,0
5,1
4,2
4,3
3,3
1,2
2,1
5,0
6,0
5,0
4,1
2,1
1,5
4,9
9,11
14,10
19,7
24,7
26,9
19,11
5,12
13,10
27,7
31,5
23,4
9,3
11,2
32,0
46,4
44,7
24,8
7,7
34,5
50,4
53,4
43,6
26,7
4,10
18,9
34,6
41,1
36,3
31,6
34,6
48,8
57,14
46,17
10,15
37,4
75,9
93,20
90,21
76,11
56,4
36,18
19,26
6,31
10,32
31,30
51,24
59,13
42,0
12,12
9,19
9,18
2,11
14,2
16,4
12,7
9,8
11,10
23,11
48,10
87,6
133,2
169,3
174,8
140,10
71,9
30,4
139,1
217,0
243,1
223,1
176,1
118,13
55,28
3,37
32,32
52,12
64,11
66,30
47,41
9,45
30,43
55,32
57,18
39,4
11,7
13,18
31,25
49,30
71,31
96,29
111,26
117,24
115,22
