CH1,CH2
1,13
3,21
3,21
3,17
4,16
5,14
8,12
9,4
8,4
5,10
1,13
1,12
4,16
5,21
4,21
2,16
2,9
6,2
9,2
10,2
10,3
8,7
5,12
1,14
1,8
3,3
3,16
1,28
0,29
1,16
2,7
1,27
1,35
1,28
3,14
5,1
6,11
6,11
6,0
5,15
5,31
5,47
7,63
7,75
8,69
6,49
5,22
4,5
3,32
1,52
0,54
1,36
6,13
13,2
18,11
23,11
21,6
16,7
5,19
6,24
15,18
18,5
14,2
8,12
0,20
3,13
6,4
5,24
3,36
0,39
3,34
5,24
5,14
2,9
0,8
3,10
5,10
6,2
6,15
7,40
8,57
9,58
10,48
10,38
11,31
9,21
8,4
6,21
4,52
2,73
0,77
0,63
1,43
0,26
1,21
3,23
4,29
3,32
1,25
0,8
1,13
2,33
0,43
1,39
4,32
7,30
7,34
6,31
5,16
5,7
4,29
2,44
0,57
0,63
0,56
0,32
0,0
0,21
1,29
1,25
0,17
2,1
3,19
4,33
3,29
2,14
3,1
5,12
8,21
8,27
6,34
4,36
1,34
0,32
1,30
0,21
1,3
3,17
6,29
6,26
5,15
3,1
1,6
0,7
1,0
1,9
0,15
2,17
4,16
5,11
5,3
3,3
2,5
2,0
2,8
3,17
4,26
3,34
1,37
0,34
0,23
0,9
0,3
1,8
2,10
3,11
5,14
7,22
7,30
9,29
9,20
7,7
6,3
4,11
4,19
4,25
4,25
2,22
0,24
1,31
2,36
1,37
0,37
4,35
7,25
8,6
7,16
5,31
2,34
0,28
0,18
0,11
1,4
1,1
2,3
3,11
3,19
0,22
5,17
12,8
16,4
19,14
21,33
19,48
14,52
8,40
0,12
8,22
14,57
17,85
16,99
13,93
8,70
4,39
0,9
2,11
5,24
7,26
9,20
8,9
7,5
5,16
4,21
3,19
3,9
3,2
4,13
5,18
7,14
7,5
9,0
10,1
9,0
8,3
6,11
3,19
0,19
3,9
4,2
3,11
1,11
1,7
6,1
8,1
10,4
10,9
9,11
8,9
8,2
7,7
7,15
7,19
6,22
4,24
4,22
2,13
0,1
0,9
1,9
2,0
2,8
0,8
1,1
3,18
4,35
4,52
3,61
2,55
1,41
1,32
2,31
2,32
2,28
1,19
0,3
0,17
1,42
3,63
5,69
6,55
6,27
6,5
5,2
1,7
0,6
1,1
0,6
1,7
2,10
2,14
1,7
1,13
0,32
2,29
4,4
6,21
6,30
4,22
1,7
2,4
3,10
4,9
3,3
2,5
1,16
1,25
2,30
4,31
5,26
5,15
5,4
5,0
5,4
6,7
7,2
6,8
5,18
3,21
2,19
2,11
3,3
5,20
6,36
6,51
7,70
8,89
9,89
9,59
7,10
3,33
0,58
3,68
5,69
5,59
3,42
0,20
0,5
0,1
1,9
2,21
1,24
2,15
1,1
2,19
1,34
0,43
1,44
1,36
1,19
1,1
4,8
8,4
11,10
14,24
15,25
14,7
10,20
6,44
2,52
0,40
1,13
0,18
0,42
1,46
1,31
1,12
3,0
4,0
6,11
6,30
6,46
7,50
7,40
8,17
7,9
7,29
5,37
3,32
0,24
2,15
4,11
6,10
4,7
2,1
0,10
1,13
2,13
3,10
2,3
2,8
2,20
3,22
2,14
1,4
1,2
2,6
3,10
5,17
7,30
7,43
7,49
8,46
7,35
6,8
6,32
5,62
5,68
7,51
7,30
8,19
7,21
4,20
3,4
3,21
4,39
5,41
6,36
6,29
5,26
3,22
1,21
4,32
6,56
6,74
4,62
3,21
3,27
4,65
4,77
5,59
2,24
0,4
