CH1,CH2
4,7
4,13
3,15
3,15
3,14
4,10
6,1
9,10
12,23
13,36
13,41
11,39
8,32
4,18
0,4
2,9
4,19
6,25
7,24
6,15
4,1
0,13
1,20
5,16
6,8
8,4
7,5
6,12
5,20
2,22
0,19
1,12
2,5
2,5
3,15
1,20
0,18
2,11
5,4
7,1
9,3
9,3
9,5
8,9
7,16
5,20
4,16
2,1
1,17
0,33
1,37
1,24
0,1
2,19
4,28
5,22
5,10
5,2
4,11
3,17
2,16
1,5
1,9
0,21
1,27
2,25
2,18
0,13
2,17
5,25
8,30
9,26
9,19
9,17
9,22
8,26
7,23
5,8
2,9
1,25
0,31
0,28
1,17
1,3
3,5
4,6
5,0
6,15
6,30
6,43
4,55
1,65
0,66
0,51
0,24
0,7
1,37
1,63
0,80
1,86
4,81
7,68
8,46
7,24
6,6
4,2
3,8
2,15
1,23
1,28
1,31
2,28
4,22
4,11
4,5
4,21
3,32
3,35
4,29
3,19
3,10
3,2
1,2
0,3
1,0
1,3
1,8
0,11
0,13
0,10
1,1
2,16
2,31
4,38
4,34
4,20
5,3
5,4
5,0
4,8
2,17
0,21
0,17
0,4
3,8
5,13
6,11
8,11
8,16
9,28
8,39
6,43
3,40
2,31
2,20
0,11
0,9
0,14
0,19
1,19
3,11
4,1
5,7
6,13
6,19
6,25
6,30
3,36
0,37
2,33
3,17
3,7
2,31
1,42
0,34
2,19
3,5
4,1
3,3
2,4
2,7
1,10
2,11
1,7
2,0
1,5
1,6
1,7
3,12
5,19
5,22
5,16
6,3
6,8
8,12
9,5
10,4
9,13
8,21
6,27
4,30
2,27
0,20
0,10
0,1
1,3
2,5
4,6
4,4
4,2
3,11
2,20
1,26
0,22
0,12
2,3
3,0
4,4
4,14
4,24
1,28
0,22
3,20
4,20
5,24
6,25
6,23
6,19
5,14
5,9
4,9
3,13
2,13
2,4
2,13
3,31
3,43
4,48
4,49
4,41
5,25
5,7
6,3
6,10
6,16
5,22
5,26
4,25
3,19
2,10
2,0
3,8
5,14
5,16
6,17
7,21
6,29
4,37
2,39
0,31
3,16
4,2
3,8
2,12
0,9
1,1
5,10
5,26
7,39
6,44
7,37
6,17
5,6
4,24
3,30
3,25
2,16
2,6
1,3
1,7
1,3
1,7
2,19
3,24
4,22
5,18
5,15
4,14
2,14
0,8
0,2
0,3
0,7
0,9
0,7
1,4
2,2
4,3
6,9
7,19
7,29
7,35
5,37
4,37
2,36
0,33
2,29
2,27
2,26
1,23
0,12
1,9
2,34
4,51
7,54
8,39
10,14
10,15
10,43
8,53
6,39
3,9
1,25
0,55
1,71
1,69
1,53
0,33
0,12
3,4
5,16
6,21
8,22
8,20
8,16
7,7
4,0
2,4
0,2
3,5
4,16
3,26
3,32
1,38
0,43
2,44
5,35
6,19
8,3
7,6
6,7
5,1
3,17
2,30
0,33
0,26
1,16
2,0
3,21
4,46
6,61
7,60
7,42
7,18
5,1
4,13
2,17
0,14
1,11
0,7
0,2
0,0
0,1
1,2
1,0
2,4
3,9
4,8
6,1
6,6
8,9
7,2
6,7
3,14
2,15
0,19
1,32
1,49
2,63
2,59
1,35
1,1
3,34
6,46
8,38
7,19
5,1
2,1
0,8
0,24
0,36
0,35
3,23
5,5
6,10
8,21
7,26
6,25
5,16
5,2
4,13
3,22
1,19
0,12
0,9
1,9
1,4
0,8
2,31
4,61
5,88
5,94
6,74
7,37
7,0
8,32
7,51
5,57
3,45
0,23
1,1
1,8
1,7
0,2
0,2
1,2
4,1
4,1
5,3
5,3
5,3
3,2
2,1
1,1
0,1
0,9
0,19
1,32
0,37
1,34
2,24
3,12
5,0
6,11
7,14
5,12
4,8
1,3
0,4
0,15
0,26
0,29
1,19
1,0
1,18
0,25
3,20
5,9
7,1
9,0
9,5
10,12
9,16
7,12
4,8
2,10
0,14
1,14
2,12
1,15
0,22
