CH1,CH2
168,31
108,23
31,20
-38,20
-74,20
-82,11
-73,-11
-47,-43
-35,-70
-52,-84
-70,-89
-80,-83
-81,-67
-69,-45
-32,-14
43,16
143,37
250,51
329,61
356,59
312,28
184,-12
32,-32
-91,-32
-177,-17
-219,5
-235,15
-238,14
-230,16
-202,28
-145,41
-74,44
-8,34
52,20
99,2
122,0
131,20
125,51
106,68
76,69
42,55
16,11
11,-53
15,-100
25,-96
31,-54
32,-6
28,22
21,34
8,39
-19,45
-48,51
-72,47
-81,18
-50,-16
6,-35
63,-37
94,-38
87,-44
60,-55
36,-62
17,-54
-7,-40
-46,-30
-78,-17
-81,-3
-72,11
-68,27
-73,35
-81,23
-81,6
-72,6
-50,19
-22,30
10,44
51,59
113,60
177,45
203,22
149,-7
58,-28
-10,-30
-41,-5
-40,30
-22,67
3,97
15,108
18,98
22,51
21,-8
10,-44
-5,-56
0,-62
27,-58
57,-46
72,-37
40,-41
-37,-50
-105,-52
-126,-47
-109,-39
-83,-31
-54,-13
-4,17
45,48
56,72
25,80
-12,69
-43,37
-72,0
-95,-27
-108,-43
-101,-43
-70,-27
-31,-10
10,0
52,-9
83,-34
106,-42
126,-13
130,25
118,36
86,25
46,26
8,41
-20,58
-36,67
-41,63
-35,49
-20,30
-13,8
-9,-11
12,-24
53,-23
98,-20
126,-18
119,-13
90,-9
52,-9
8,-16
-24,-30
-30,-52
-13,-65
6,-62
-5,-51
-38,-39
-77,-25
-106,0
-119,37
-107,75
-88,87
-74,63
-64,27
-36,11
2,9
31,16
51,26
52,36
44,44
47,49
61,38
59,4
31,-37
5,-73
-19,-86
-52,-74
-82,-40
-92,-4
-84,18
-63,34
-31,43
1,43
28,36
52,23
74,8
91,3
94,3
82,11
59,21
28,32
-6,33
-33,26
-33,24
11,28
81,30
140,24
164,7
156,-10
123,-25
74,-40
25,-44
-29,-36
-78,-19
-108,2
-114,28
-104,47
-87,40
-90,-9
-108,-68
-116,-102
-89,-109
-31,-99
39,-79
91,-53
96,-21
62,16
19,52
-6,76
-17,91
-18,98
-16,94
-12,85
-3,75
8,55
7,21
4,-11
18,-27
46,-32
53,-32
21,-31
-32,-23
-67,-4
-77,13
-72,27
-51,32
-16,28
20,21
51,16
72,10
78,7
67,8
44,8
22,4
9,-3
10,-15
25,-28
51,-38
68,-43
58,-42
20,-36
-9,-29
-19,-28
-16,-33
-1,-27
6,-15
-10,-6
-33,4
-42,21
-37,37
-35,42
-45,33
-67,16
-86,3
-83,-1
-51,2
0,13
49,28
82,39
87,50
83,61
98,67
129,52
131,14
76,-32
-1,-64
-61,-75
-94,-64
-102,-43
-82,-24
-55,-21
-49,-31
-63,-38
-62,-25
-42,-2
-25,20
-9,42
6,60
12,70
10,75
11,79
8,83
-7,83
-28,77
-46,60
-49,43
-45,27
-41,15
-27,0
-7,-25
16,-56
40,-83
64,-93
90,-87
120,-69
145,-51
156,-45
152,-41
123,-33
76,-17
29,4
-5,30
-29,53
-35,64
-42,50
-60,14
-79,-32
-88,-70
-80,-88
-63,-85
-34,-62
10,-22
62,26
101,71
101,92
86,91
79,75
84,51
89,29
81,13
42,-1
-24,-15
-97,-25
-149,-24
-177,-13
-175,0
-152,-2
-120,-16
-81,-33
-34,-40
12,-33
61,-9
94,25
106,62
85,86
48,87
14,59
-12,20
-31,-5
-41,-12
-33,-17
1,-13
57,2
101,16
120,24
95,25
39,24
-11,20
-32,11
-15,-4
11,-21
19,-30
5,-24
-27,-6
-57,10
-67,20
-45,19
-3,1
36,-22
48,-47
26,-63
-3,-67
-21,-58
-29,-37
-30,-6
-23,31
-15,69
-7,92
-21,91
-50,72
-78,46
-97,23
-91,10
-66,7
-28,6
18,5
68,-18
98,-71
97,-119
75,-135
35,-107
-10,-56
-39,-16
-46,10
-32,37
-6,61
18,82
41,86
54,67
54,45
46,35
37,36
53,45
101,53
148,53
159,35
133,-1
85,-41
27,-78
-30,-99
-63,-92
-66,-68
-57,-38
-47,-3
-37,23
-44,34
-61,37
-73,34
-70,29
-35,27
26,27
84,28
100,27
73,18
11,-2
-47,-20
-86,-28
-97,-26
-88,-20
-67,-19
-33,-23
5,-22
27,-15
26,-2
4,14
-25,25
-47,31
-58,36
-46,50
-11,71
34,88
69,86
78,64
