CH1,CH2
-39,-59
-41,-39
-45,-19
-50,-14
-63,-20
-79,-22
-79,-19
-85,-24
-79,-21
-38,-1
43,25
144,44
219,51
234,47
186,41
109,33
37,23
6,28
6,36
13,23
35,-11
73,-39
98,-57
81,-58
43,-48
-16,-31
-75,-6
-87,10
-33,16
31,19
64,24
29,23
-52,23
-132,26
-194,33
-204,41
-180,43
-137,42
-109,31
-113,8
-124,-15
-117,-28
-111,-33
-104,-23
-61,-4
20,9
120,23
234,37
306,36
302,16
256,-4
164,-27
52,-42
-8,-30
1,-1
52,28
97,47
88,42
37,25
-28,8
-78,-8
-72,-20
-5,-20
60,-15
82,-3
53,11
-13,21
-67,32
-72,40
-43,37
-6,33
-13,28
-67,21
-126,1
-158,-29
-167,-53
-175,-56
-188,-40
-186,-19
-161,-15
-122,-22
-63,-23
22,-17
119,-13
198,-11
236,-9
227,-3
186,14
139,15
97,-12
75,-28
36,-20
-35,-3
-107,11
-155,8
-167,-6
-138,-6
-75,8
2,18
80,25
143,43
155,61
128,70
109,75
80,76
49,71
16,61
12,47
23,30
28,1
33,-36
49,-61
43,-71
19,-59
-5,-30
-20,-5
-25,17
-28,20
-57,-11
-104,-45
-131,-49
-135,-34
-85,-6
23,19
142,30
197,23
158,5
72,-8
2,-19
-38,-28
-75,-26
-122,-16
-158,-9
-151,-13
-117,-10
-57,16
1,48
61,66
124,68
137,60
87,42
10,8
-59,-19
-98,-31
-110,-33
-117,-28
-110,-9
-88,2
-55,8
-21,12
20,13
79,8
144,7
171,11
143,14
116,3
102,-18
99,-30
83,-26
47,-23
-5,-26
-51,-14
-84,8
-98,24
-73,28
-13,22
53,22
77,29
51,27
-5,23
-58,19
-99,8
-110,-1
-85,-17
-63,-38
-35,-53
8,-57
53,-63
105,-66
155,-58
171,-43
155,-23
102,-11
27,-1
-20,11
-28,30
-22,63
-31,100
-67,115
-116,88
-149,41
-142,10
-89,8
-27,16
1,23
0,21
-12,14
-25,4
-23,-2
-12,-4
-20,-1
-1,10
65,23
145,30
190,33
182,27
108,10
17,-1
-19,-3
-21,-4
-26,-10
-37,-13
-50,-14
-52,-18
-64,-30
-86,-43
-83,-46
-52,-44
-33,-33
-25,-9
-19,13
-13,23
-2,21
16,20
31,18
31,9
33,-3
42,-9
55,-4
62,7
66,18
68,26
56,23
22,13
-17,9
-37,3
-43,-3
-30,-1
-11,-3
-1,-8
22,-7
54,4
78,9
87,7
93,4
75,0
49,0
41,8
52,22
65,29
69,16
36,-22
-32,-60
-107,-69
-163,-51
-152,-23
-55,3
52,25
125,51
117,70
41,75
-31,66
-73,32
-80,-10
-37,-16
4,10
1,29
-41,31
-103,18
-141,0
-124,-15
-91,-23
-61,-19
-36,-3
-20,14
-8,30
3,33
10,28
4,16
33,12
113,10
195,4
227,-7
221,-20
182,-31
109,-40
-28,-51
-165,-53
-244,-50
-259,-37
-216,-4
-149,31
-74,51
-1,49
58,29
81,6
66,-6
29,-15
-15,-20
-46,-18
-52,-8
-27,4
26,14
94,13
147,-6
164,-38
132,-66
79,-62
55,-26
48,19
31,50
1,58
-33,52
-83,42
-131,20
-155,-19
-151,-36
-122,-19
-56,9
15,29
77,33
120,27
143,18
128,3
80,-26
49,-57
54,-56
94,-18
135,29
133,57
83,52
40,37
33,20
25,-1
-7,-22
-58,-34
-111,-26
-96,-3
-17,9
30,12
17,16
-10,22
-23,35
-27,48
-32,49
-59,47
-102,45
-141,44
-166,30
-180,17
-177,4
-160,-1
-125,-1
-79,-13
-23,-33
29,-48
48,-57
49,-55
83,-43
141,-31
209,-6
252,25
273,51
293,52
295,21
243,-15
126,-45
-20,-60
-131,-51
-202,-29
-221,-10
-204,6
-163,19
-105,15
-67,5
-55,3
-69,10
-114,20
-148,24
-140,27
-93,28
-36,21
1,10
20,1
29,0
32,4
55,17
109,39
171,51
208,45
181,25
100,6
13,-2
-44,-9
-77,-13
-79,-2
-43,15
25,29
92,15
130,-12
115,-35
70,-36
34,-21
0,-10
-25,-1
-44,10
-37,16
10,7
62,-17
62,-44
45,-44
54,-26
64,-3
55,20
29,44
-23,55
-66,55
-97,51
-116,31
-98,-3
-58,-33
-27,-50
-4,-50
-13,-40
-44,-30
-63,-22
-86,-21
-108,-16
-97,0
-61,10
-18,15
15,6
37,-5
51,3
59,32
57,63
31,72
-9,67
-38,43
-45,7
-14,-20
43,-28
103,-22
135,-12
118,-11
64,-20
1,-23
-41,-17
-31,-2
46,14
135,25
169,32
119,29
8,13
-88,0
-144,-2
-165,1
-148,13
-92,29
-22,44
11,46
2,26
-45,1
-95,-10
-105,-21
-83,-34
-34,-36
28,-26
83,-9
127,1
181,6
214,5
206,-3
164,-18
90,-26
21,-31
-23,-44
-35,-53
-32,-39
-49,-8
-83,11
-120,12
-139,-7
-113,-17
-44,-6
30,21
82,57
110,83
94,89
55,80
45,66
9,42
-59,27
-91,31
-63,35
-10,30
28,11
34,-15
21,-36
-18,-42
-68,-41
-92,-33
-91,-22
-67,-11
-32,-3
4,0
26,-4
25,-17
17,-29
9,-41
19,-48
53,-50
83,-43
96,-22
85,8
63,32
46,54
41,69
35,72
13,66
-14,51
-34,39
-39,28
-44,17
-58,2
-75,-8
-85,-12
-95,-11
-87,-6
-44,2
17,4
64,-11
59,-50
14,-84
-28,-79
-42,-48
-39,-17
-17,16
20,47
60,59
85,60
83,58
63,42
38,1
25,-44
14,-58
12,-43
3,-16
11,11
37,37
42,47
13,39
-18,28
-16,14
31,0
89,0
110,10
101,29
71,39
11,23
-73,-19
-141,-51
-150,-54
-84,-28
29,11
126,42
157,56
103,51
9,33
-66,13
-118,-20
-160,-74
-136,-87
-33,-51
79,-4
133,32
95,55
-2,55
-97,43
-154,28
-161,16
-116,8
-53,3
-4,1
13,0
10,-9
-2,-24
-15,-36
-24,-40
-33,-36
-15,-13
32,16
74,40
88,48
69,44
28,35
2,30
12,25
51,14
96,-3
122,-30
120,-48
83,-38
31,-23
-31,-16
-72,-13
-92,-13
-73,0
-16,24
51,43
81,44
56,30
13,1
-35,-30
-80,-58
-103,-87
-93,-91
-21,-46
93,17
156,59
137,75
51,63
-43,33
-98,-7
-106,-39
-63,-43
3,-20
51,11
73,37
52,40
-8,10
-72,-22
-89,-34
-62,-21
10,16
97,54
164,74
184,72
150,45
93,2
45,-18
27,-14
11,4
-23,31
-67,54
-110,57
-154,36
-185,2
-193,-27
-178,-37
-130,-38
-53,-26
19,-4
48,0
30,-29
-18,-66
-61,-79
-89,-75
-80,-58
-39,-31
27,6
102,43
157,67
179,72
175,60
135,41
81,18
44,-1
21,-23
3,-41
-6,-39
11,-16
63,15
120,33
131,26
82,11
-5,1
-95,2
-157,12
-175,29
-143,43
-80,50
-11,38
43,12
66,0
56,3
31,6
18,-2
2,-14
-21,-12
-57,-2
-93,-2
-120,-26
-130,-52
-109,-59
-71,-40
-11,-4
57,29
107,54
115,64
88,57
50,35
29,16
27,-1
28,-11
31,-6
23,3
8,11
7,4
8,-16
-2,-54
-9,-82
0,-77
22,-43
49,-1
80,35
110,56
111,64
61,58
-9,39
-62,6
-86,-19
-90,-23
-75,-11
-44,9
0,31
37,47
56,50
47,38
33,21
13,0
-3,-13
-9,-23
6,-27
38,-25
56,-17
40,-7
-6,0
-61,4
-105,6
-128,0
-111,-4
-56,3
16,22
92,37
138,31
132,14
103,0
68,-14
29,-18
7,-7
