CH1,CH2
-49,-35
-39,-21
-11,0
16,25
30,38
25,33
2,12
-13,-6
-14,-30
-16,-51
-9,-53
7,-36
27,-8
46,19
53,26
31,10
-5,-18
-38,-53
-59,-68
-49,-65
-22,-72
3,-75
20,-51
32,3
25,63
11,112
-3,134
-14,129
-7,116
15,101
42,92
60,83
56,64
30,36
5,0
-17,-34
-32,-56
-24,-63
-1,-47
25,-19
39,4
29,-2
1,-29
-24,-55
