CH1,CH2
-6,-8
38,3
72,10
83,13
66,6
27,-7
-9,-14
-37,-15
-62,-11
-59,0
-27,18
14,31
37,32
41,15
22,-14
9,-39
10,-51
20,-41
67,-5
122,32
143,56
117,53
54,29
-9,13
-29,11
-44,13
-64,19
-61,25
-46,28
-33,31
-25,33
-34,30
-54,23
-67,10
-84,-8
-83,-21
-62,-21
-28,-17
18,-11
65,-5
76,-3
47,0
12,-3
-23,-10
-40,-9
-35,-1
-13,9
22,17
48,16
47,1
31,-11
17,-22
-4,-31
-16,-28
-11,-14
12,2
29,13
32,16
19,9
-3,5
-16,4
-23,7
-8,19
31,35
81,44
106,37
87,16
34,-4
-16,-10
-41,-9
-57,-7
-54,0
-34,10
-8,17
16,16
28,1
12,-23
-26,-43
-54,-48
-70,-43
-63,-34
-38,-16
6,14
56,41
93,53
113,50
127,35
125,10
93,-16
51,-25
30,-21
31,-14
27,-9
-1,-7
-57,-5
-108,4
-136,11
-131,22
-97,35
-60,43
-35,40
-23,30
-21,13
-24,-3
-18,-11
-6,-17
18,-15
72,-6
135,2
172,5
170,3
138,-10
65,-29
-14,-43
-94,-46
-137,-28
-126,-2
-76,24
-17,42
5,45
-11,32
-46,17
-74,3
-88,-6
-82,-5
-56,0
-28,4
-5,5
9,1
6,-11
-7,-23
0,-28
27,-23
69,-7
112,13
155,31
164,41
142,37
86,22
21,8
-19,-2
-27,-4
3,1
38,12
62,23
68,30
45,23
-20,1
-88,-17
-141,-35
-182,-52
-182,-57
-142,-45
-75,-24
-22,0
0,16
5,27
0,34
-2,33
-7,26
-5,26
5,31
27,32
55,30
84,19
94,0
83,-13
66,-26
34,-30
4,-16
-1,6
18,25
48,35
67,30
64,14
40,0
7,-8
-25,-8
-36,0
-21,12
-4,22
3,24
-3,17
-26,-3
-50,-21
-54,-36
-47,-43
-20,-45
19,-34
46,-16
51,0
30,8
0,1
-15,-8
-7,-15
2,-14
14,0
24,15
27,27
24,32
12,28
-3,15
-10,9
-9,4
-8,4
-3,10
1,21
6,30
3,36
6,34
19,22
42,7
73,-2
73,-10
41,-9
8,0
-7,6
-18,7
-33,0
-57,-18
-88,-33
-97,-34
-93,-29
-64,-12
-25,9
5,27
21,40
23,41
12,31
-9,18
-15,10
-12,1
11,-1
51,-1
81,5
84,18
61,27
21,18
-20,8
-32,4
-32,0
-31,0
-14,5
6,14
19,22
23,25
10,11
-14,-15
-29,-35
-40,-41
-38,-20
-12,13
29,38
79,43
124,29
137,0
105,-23
60,-33
18,-28
-19,-14
-48,0
-60,12
-57,21
-49,19
-50,8
-57,-1
-63,-7
-70,-14
-66,-18
-38,-16
8,-10
61,-9
95,-17
102,-33
92,-37
67,-31
21,-18
-16,1
-30,20
-25,33
-8,37
-1,30
-14,15
-36,3
-60,-6
-75,-9
-63,-2
-22,10
64,23
164,27
205,14
144,-11
50,-26
-31,-34
-84,-29
-95,-16
-71,3
-33,21
-1,32
16,32
18,25
10,21
-14,14
-43,11
-57,7
-65,4
-67,3
-65,1
-66,-9
-69,-21
-57,-28
-36,-29
-2,-19
45,0
96,18
135,32
144,34
114,20
53,6
0,0
-48,-6
-75,-6
-71,3
-44,14
-3,25
37,26
53,16
41,5
38,3
34,1
33,6
44,14
57,23
63,30
56,33
25,29
-17,11
-42,-7
-58,-23
-68,-34
-56,-39
-28,-42
1,-41
26,-45
38,-67
31,-83
29,-74
24,-40
9,8
-9,50
-9,84
5,100
23,99
31,84
22,63
3,45
-27,30
-48,25
-41,25
-18,25
4,22
13,9
1,-12
-16,-34
-14,-50
-9,-58
-7,-51
9,-35
33,-12
49,12
48,27
27,28
-3,14
-21,-4
-21,-20
4,-23
35,-12
48,0
36,7
14,4
-13,-6
-43,-11
-48,-10
-46,-10
-30,-7
-5,0
11,8
10,19
-3,28
-25,28
-51,22
-53,15
-40,9
-13,13
29,21
74,25
93,23
89,16
74,7
47,-1
12,-10
-31,-22
-60,-21
-60,-5
-37,16
-11,34
12,45
28,37
19,19
6,0
-9,-17
-18,-32
-15,-37
6,-28
28,-10
39,7
42,12
38,12
25,4
-3,-1
-31,0
-49,10
-44,24
-15,34
16,31
45,16
63,2
69,-4
41,-10
9,-9
9,-4
16,4
8,8
-19,0
-71,-19
-132,-39
-153,-50
-141,-52
-94,-38
-29,-18
30,0
67,13
77,18
57,13
16,9
-17,3
-38,-3
-23,-4
11,-3
41,1
54,8
56,10
52,1
39,-2
28,-1
8,2
-6,10
-6,23
12,34
34,41
56,38
80,23
86,2
67,-15
16,-27
-23,-23
-31,-10
-14,3
0,10
3,9
-8,-2
-32,-10
-48,-13
-59,-8
-44,5
-8,24
22,39
26,42
3,26
-35,-4
-64,-35
-66,-49
-61,-47
-41,-28
-8,-2
23,16
55,28
72,32
65,23
41,17
24,18
1,27
-2,45
17,67
49,85
79,92
93,80
75,49
38,12
7,-21
-23,-52
-44,-69
-34,-65
-5,-46
22,-27
28,-20
-10,-29
-62,-31
-85,-25
-78,-15
-54,-3
-24,8
7,17
24,21
29,19
15,7
-2,-3
-12,-15
2,-22
39,-23
71,-21
75,-22
49,-23
22,-24
-14,-30
-57,-22
-91,-12
-113,1
-98,27
-30,51
63,62
131,60
132,42
70,11
1,-12
-54,-28
-89,-30
-78,-16
-40,-3
5,3
42,7
65,1
63,-3
37,-1
-4,4
-31,14
-40,30
-41,43
-36,49
-20,45
-6,36
-1,24
-2,14
-6,1
-10,-9
-8,-13
4,-5
24,10
55,25
69,20
37,1
-7,-10
-46,-21
-68,-24
-62,-16
-31,0
7,16
38,29
46,30
31,19
23,8
17,-3
3,-10
-2,-5
7,5
23,16
32,22
26,17
8,4
-1,0
-4,-5
-8,-10
0,-6
19,3
43,14
65,22
77,23
74,11
52,-2
29,-18
-11,-37
-39,-51
-32,-59
-9,-61
9,-46
7,-22
-32,-6
-81,6
-105,14
-105,19
-76,28
-34,38
11,44
52,43
69,30
57,9
33,-6
1,-20
-30,-30
-41,-30
-30,-16
-7,4
19,18
49,16
66,0
77,-11
86,-19
87,-13
70,3
52,24
42,42
28,49
1,41
-41,22
-80,5
-99,-9
-103,-17
-87,-13
-68,-4
-50,6
-33,14
-25,12
-37,0
-43,-8
-34,-9
-4,-1
46,12
101,25
134,34
133,32
103,20
62,5
34,-3
6,-18
-24,-31
-39,-36
-34,-29
-19,-16
-16,-14
-28,-23
-42,-28
-38,-21
-43,-12
-39,3
-17,19
2,31
17,37
19,36
9,28
-9,20
-18,14
-27,7
-26,7
0,10
41,10
80,10
102,7
81,-7
33,-21
5,-28
-11,-32
-19,-25
-9,1
12,32
35,58
58,68
67,61
45,46
11,33
-32,13
-69,-7
-79,-17
-69,-14
-45,-6
-20,-4
-13,-20
-27,-38
-28,-47
-25,-54
-8,-48
20,-29
44,-5
48,13
41,20
20,14
-5,4
-7,-1
-3,-5
10,-1
30,9
42,20
60,31
76,32
61,20
29,7
8,0
-9,-2
-20,0
-25,6
-22,12
-10,12
4,10
7,4
-14,-3
-40,-7
-52,-12
-48,-14
-29,-4
-3,10
6,25
0,32
-25,27
-65,12
-88,0
-92,-10
-73,-11
-29,0
18,17
52,32
64,36
54,32
45,23
45,11
33,-5
16,-12
12,-5
16,9
22,23
29,30
28,23
5,6
-14,-6
-28,-17
-24,-16
-9,-7
11,4
43,13
73,11
76,-5
57,-27
47,-37
37,-41
15,-31
6,-8
9,14
12,27
15,24
16,5
0,-14
-2,-22
0,-24
-1,-16
-1,0
4,15
10,27
-3,28
-27,18
-64,6
-87,2
-91,1
-78,4
-42,8
