CH1,CH2
-91,-5
35,-13
181,-3
234,18
169,27
72,33
-1,46
-34,69
9,71
58,38
51,8
5,1
-33,-6
-52,-16
-79,-19
-116,-23
-118,-26
-96,-6
-70,21
-50,34
-37,41
-21,41
15,41
74,40
107,45
134,46
134,20
92,-39
-7,-88
-111,-113
-172,-119
-184,-80
-140,-15
-60,46
13,86
65,103
108,98
166,84
196,62
140,32
75,14
35,11
2,9
-36,6
-62,1
-47,0
1,13
60,32
96,37
121,15
121,-32
76,-82
45,-108
51,-106
25,-91
-50,-63
-139,-37
-210,-7
-191,28
-124,49
-88,23
-81,-8
-78,-16
-76,-11
-61,-3
-22,13
44,48
118,81
174,93
175,79
112,46
34,19
-19,8
-35,8
-49,3
-62,1
-42,19
8,42
74,35
118,-13
94,-83
20,-147
-41,-184
-75,-167
-64,-102
-10,-30
37,14
43,42
14,44
-31,23
-62,8
-56,11
-27,30
-1,53
49,83
105,106
135,113
122,97
53,65
4,33
3,6
10,-1
29,17
57,52
62,56
51,14
22,-35
-53,-66
-148,-72
-229,-69
-253,-62
-206,-46
-124,-24
-21,4
56,17
105,15
136,25
190,35
190,37
122,37
16,38
-92,33
-161,14
-186,-16
-147,-46
-34,-75
95,-84
178,-50
196,9
147,56
51,68
-26,51
-67,25
-75,-3
-54,-6
-39,18
-22,32
-21,21
-24,-2
-16,-16
6,-14
42,-6
77,-4
100,-6
87,-23
30,-30
-24,-7
-55,16
-71,32
-81,40
-95,28
-87,3
-48,-27
-31,-53
-34,-65
-38,-57
-45,-32
-33,7
6,46
32,63
29,65
23,64
20,58
29,32
59,-15
124,-59
175,-86
144,-87
71,-72
15,-48
-8,-18
-4,10
13,22
31,-9
42,-38
71,-11
125,53
145,102
92,105
-20,68
-126,40
-185,47
-157,74
-35,74
74,33
82,-20
-1,-56
-75,-68
-122,-66
-127,-42
-112,-10
-108,18
-59,42
34,45
94,11
92,-37
56,-62
-20,-58
-93,-36
-110,-10
-76,6
-28,16
5,21
4,23
-7,35
-16,48
-25,69
-20,88
1,87
36,71
65,55
64,35
30,10
-14,-10
-35,-26
-30,-31
15,-21
87,-15
151,-22
176,-37
149,-72
73,-123
27,-139
-2,-104
-20,-47
0,12
44,61
84,87
112,81
116,47
85,6
52,-21
20,-46
17,-48
11,-19
-17,19
-70,54
-134,65
-187,39
-208,0
-208,-20
-204,-8
-183,17
-133,40
-61,45
-3,30
28,0
37,-35
32,-57
30,-57
43,-44
95,-32
159,-21
214,7
236,50
255,82
237,79
150,46
10,8
-124,-5
-217,0
-254,0
-224,-15
-114,-33
-17,-33
-5,-16
-41,1
-100,10
-137,25
-121,57
-19,94
109,115
193,90
177,27
128,-24
71,-66
30,-100
29,-102
107,-66
191,-29
211,-17
124,-18
-28,-13
-153,6
-217,38
-213,72
-158,85
-103,76
-64,48
-41,14
-38,-18
-54,-40
-81,-51
-96,-49
-99,-37
-70,-18
-12,16
48,53
94,69
110,57
102,32
92,12
117,5
171,3
207,-9
220,-34
217,-52
192,-61
151,-73
77,-81
-50,-75
-191,-52
-298,-22
-316,10
-276,35
-209,51
-132,38
-62,17
24,34
139,61
259,64
324,41
279,14
165,1
30,0
-98,1
-172,0
-184,-8
-117,-3
-21,14
50,37
66,54
26,61
-15,55
-35,33
-34,-1
-45,-35
-64,-75
-72,-103
-75,-88
-62,-43
-20,-5
47,12
119,32
135,52
56,52
-60,34
-146,19
-163,15
-138,5
-95,-11
-68,-23
-48,-12
-9,6
27,15
36,15
