CH1,CH2
131,4
99,25
43,37
0,41
13,49
0,64
22,74
20,59
14,6
69,61
114,106
129,107
122,69
109,15
98,28
83,57
55,72
8,75
53,64
111,44
135,26
119,15
79,11
35,9
3,7
23,3
23,3
19,14
22,21
22,21
10,13
10,0
30,14
30,21
6,21
26,17
43,13
35,12
6,11
23,12
39,13
35,20
8,30
30,40
62,44
75,37
73,28
68,29
61,32
53,23
51,3
65,34
94,55
108,71
68,89
19,102
113,97
175,76
186,50
149,27
88,7
31,9
5,23
19,26
19,19
15,4
10,9
8,17
2,17
19,10
62,2
99,22
90,45
35,68
36,82
87,88
96,85
67,74
36,59
41,40
79,21
106,8
91,5
40,8
13,13
40,18
40,21
32,22
27,17
23,5
14,11
3,33
1,53
8,62
12,54
6,35
1,15
2,7
15,11
64,18
141,10
184,15
137,36
25,34
78,3
132,41
144,81
130,100
102,93
71,62
51,23
34,13
12,41
15,59
34,72
39,78
31,71
17,50
8,24
8,0
17,14
30,17
44,9
57,3
65,20
66,40
58,54
43,55
29,42
19,26
9,15
0,14
11,22
30,26
49,16
65,13
73,51
69,81
54,93
28,86
2,66
33,42
52,20
49,3
19,8
28,18
71,26
85,32
50,36
20,40
90,43
127,43
124,41
92,37
46,33
4,26
31,19
56,10
60,3
40,3
10,10
9,14
20,16
33,16
44,14
42,13
27,11
15,8
11,5
3,3
18,0
49,3
75,7
84,11
68,13
32,14
14,16
49,21
59,26
44,32
26,37
23,39
37,31
52,7
53,36
40,88
21,129
2,143
10,124
20,84
29,41
35,8
38,10
36,22
34,29
35,39
39,51
42,67
40,81
23,84
8,77
46,61
75,47
77,40
51,35
19,32
2,27
1,17
4,7
13,6
30,25
44,47
48,66
38,69
23,54
8,26
8,2
32,23
63,35
77,38
57,33
18,23
15,14
38,10
56,9
61,6
47,0
29,3
11,5
21,2
73,17
118,32
115,36
51,24
45,2
119,21
127,38
74,47
10,51
25,53
28,49
15,40
2,28
0,13
11,0
23,10
33,18
42,25
52,35
59,53
55,73
41,88
28,95
31,94
48,84
53,70
33,46
3,9
33,40
44,96
36,148
21,181
8,179
0,144
0,94
0,50
2,23
2,5
0,15
0,45
2,73
12,86
25,82
36,77
43,83
47,96
43,94
29,66
12,24
2,6
5,13
9,0
27,21
20,28
15,13
59,18
92,47
108,64
102,69
74,68
27,59
37,40
102,18
126,2
83,16
9,25
104,32
152,36
125,37
40,37
46,44
88,56
64,71
1,82
39,86
28,82
18,65
61,35
74,5
63,47
48,81
35,99
25,102
16,94
2,80
25,62
41,45
43,26
30,10
7,6
16,22
20,37
5,52
47,65
83,73
93,74
83,69
59,59
30,43
3,25
11,7
12,8
7,23
3,34
4,42
8,44
13,40
13,31
4,19
9,5
24,12
31,29
26,38
9,35
11,24
32,13
40,4
26,1
2,7
19,13
14,21
5,28
20,33
24,33
19,34
11,33
7,32
14,25
28,11
34,4
17,19
15,29
48,35
69,38
71,42
54,46
27,45
1,41
33,35
59,33
65,28
42,19
0,3
31,14
33,33
16,47
1,54
10,55
9,47
6,34
20,19
15,4
0,7
4,17
3,26
15,33
27,42
37,53
46,62
56,66
60,58
50,44
27,31
0,26
19,21
28,13
27,2
29,24
42,49
63,76
76,95
63,100
34,88
8,64
2,39
7,22
17,11
14,4
1,31
18,65
27,95
31,110
33,97
37,59
45,19
54,2
58,1
57,2
50,6
42,26
33,43
21,47
3,33
16,12
36,2
53,0
64,15
62,32
44,39
22,31
0,14
23,9
50,39
79,76
115,115
142,133
136,108
85,47
0,17
82,60
126,80
131,87
122,95
124,98
143,82
152,42
127,8
56,48
33,69
98,68
135,49
170,20
202,3
191,17
105,23
34,19
164,6
230,12
216,33
154,52
96,61
67,50
53,18
31,13
4,33
21,34
44,26
67,17
95,13
128,10
165,4
192,2
181,5
113,0
8,12
82,20
113,18
75,5
4,13
75,32
86,45
38,49
19,45
45,39
37,37
22,32
19,20
25,1
31,26
35,44
39,50
49,50
54,54
43,61
13,59
21,40
38,3
31,45
28,98
63,142
141,157
221,135
243,86
170,38
28,2
112,20
188,34
189,44
145,53
106,60
91,64
85,63
65,58
27,48
13,31
42,12
59,5
69,22
65,36
45,46
17,50
4,50
7,46
13,40
48,30
70,18
66,3
44,11
20,22
2,30
16,35
34,37
43,34
34,29
8,21
23,11
54,1
73,15
75,28
64,39
44,48
26,55
9,53
9,42
35,26
63,6
78,12
70,28
47,41
26,49
21,49
36,41
56,28
59,11
45,6
29,19
18,25
1,26
38,25
78,22
103,15
113,1
106,14
80,21
37,10
1,17
10,48
5,64
1,55
7,25
18,16
30,54
34,78
24,78
2,53
20,12
30,31
17,63
22,68
70,46
100,9
94,24
52,42
8,39
62,24
89,4
88,12
74,24
61,30
54,34
42,32
15,27
22,19
54,13
62,8
38,7
1,7
35,5
52,2
55,0
47,0
30,0
8,2
11,4
33,5
50,4
55,2
51,1
42,1
35,1
31,1
30,2
28,5
19,9
4,14
14,18
31,18
43,11
49,1
49,10
46,21
39,35
27,51
15,68
8,81
0,84
11,75
20,51
23,14
19,23
16,53
14,68
12,69
9,61
4,52
1,44
3,37
7,29
9,22
6,14
1,7
0,1
1,0
8,10
20,25
27,41
26,48
17,42
4,21
11,6
37,32
63,55
68,67
38,61
13,37
69,8
100,7
93,9
64,15
46,31
49,42
50,35
43,12
45,11
74,35
111,56
97,71
1,75
123,61
200,33
207,1
167,26
105,49
44,70
0,91
22,104
33,108
40,91
49,40
59,35
61,97
40,121
3,111
51,86
73,51
66,4
50,42
28,72
4,69
34,37
52,3
69,30
76,36
54,24
15,9
9,3
4,7
25,3
46,3
35,19
2,51
47,90
81,106
88,85
68,40
32,3
4,35
33,50
53,51
62,43
57,31
39,24
15,27
8,38
24,47
24,47
24,33
41,12
70,8
82,20
62,25
16,24
34,25
69,35
80,47
77,56
75,60
82,62
