CH1,CH2
51,6
75,2
82,2
73,6
53,11
28,13
6,14
8,12
13,8
9,5
2,1
3,0
12,2
27,4
43,5
50,5
44,4
32,1
19,1
8,4
3,6
12,8
17,9
14,12
9,13
7,8
10,5
14,23
16,37
11,41
5,31
2,11
2,10
1,27
2,34
4,32
7,24
10,17
9,12
4,9
6,10
20,12
28,11
33,5
34,3
30,9
15,6
6,9
25,31
37,50
45,55
52,39
56,10
52,17
38,35
20,40
6,35
2,27
4,17
7,10
5,3
1,2
5,10
14,17
22,19
21,18
7,17
7,16
9,14
3,3
5,13
8,29
7,37
0,35
5,26
6,13
0,2
9,6
