CH1,CH2
69,43
66,34
46,22
7,14
-43,6
-97,-2
-133,-4
-135,-6
-108,-6
-73,-4
-32,0
-1,5
17,8
41,12
65,12
78,6
73,2
68,2
69,7
65,8
44,3
22,1
37,4
95,2
176,1
233,3
208,6
104,13
-15,11
-78,0
-105,-19
-137,-35
-169,-42
-201,-44
-200,-38
-169,-28
-134,-20
-115,-14
-106,-7
-89,-1
-69,-4
-41,-6
0,1
57,19
125,42
191,58
219,61
184,47
102,32
27,19
-16,6
-26,1
-23,1
-22,8
-20,14
-17,17
-21,16
-35,15
-63,8
-74,4
-49,4
3,7
53,6
77,-3
75,-25
45,-50
5,-61
-9,-53
-14,-38
-14,-21
-6,-3
5,19
16,43
17,59
11,61
10,55
14,43
15,32
24,22
49,19
82,17
100,11
87,0
52,-16
13,-29
-22,-39
-40,-43
-28,-38
16,-23
69,-5
102,6
90,6
29,2
-43,0
-101,-2
-132,1
-132,12
-117,23
-94,27
-74,21
-54,8
-32,-9
-10,-26
-3,-38
-2,-37
2,-25
14,-12
27,-4
34,-2
43,-4
43,-2
34,4
9,10
-6,21
15,36
67,53
107,63
110,64
75,51
25,31
-7,15
-21,5
-26,2
-30,2
-39,2
-49,0
-58,-4
-66,-14
-72,-25
-72,-32
-70,-39
-52,-41
-8,-35
51,-22
119,-7
170,4
174,8
129,8
68,9
7,4
-37,-1
-56,-1
-57,6
-52,17
