CH1,CH2
-5,-3
31,2
61,-2
72,-13
67,-21
38,-28
8,-23
7,-13
26,1
48,13
67,17
68,10
50,3
30,4
19,6
7,9
-8,15
-32,19
-55,18
-68,6
-78,-15
-89,-36
-93,-40
-99,-32
-89,-13
-51,10
9,31
68,45
106,47
99,40
52,25
4,13
-22,2
-23,-5
8,-11
45,-21
65,-36
65,-43
41,-40
4,-25
-20,-11
-43,0
-55,6
-47,17
-15,33
20,47
38,55
37,53
12,42
-10,32
-33,16
-44,6
-34,8
-8,14
19,23
40,22
41,9
24,-4
6,-15
-12,-26
-18,-39
2,-35
34,-19
64,-1
76,7
79,5
78,2
76,5
74,5
75,7
70,15
55,23
36,28
11,23
-33,9
-83,-5
-114,-15
-134,-22
-131,-18
-104,-7
-81,4
-58,14
-28,17
-20,11
-37,7
-41,5
-36,2
-24,1
8,4
48,5
83,6
98,0
86,-12
62,-22
34,-26
1,-33
-20,-28
-25,-11
-6,12
16,33
30,47
43,43
56,28
63,6
53,-13
39,-26
22,-28
15,-19
14,-2
6,12
-10,21
-22,27
-23,28
-24,24
-5,26
16,26
15,24
-8,20
-40,13
-73,1
-94,-9
-97,-17
-88,-27
-65,-27
-32,-16
-1,-4
25,1
50,0
62,-8
55,-15
25,-23
-7,-25
-20,-13
-13,7
8,26
20,32
23,23
19,5
17,-9
31,-20
37,-29
33,-26
25,-16
17,-2
10,9
3,17
-4,19
-3,18
20,12
53,5
71,6
70,16
52,33
35,49
20,53
-1,48
-20,40
-35,29
-48,17
-49,7
-35,-4
-11,-11
12,-15
6,-25
-36,-37
-77,-43
-90,-47
-85,-45
-62,-33
-35,-13
-12,4
9,17
31,22
46,15
60,7
72,-1
66,-12
56,-17
52,-18
59,-13
63,-5
48,0
13,4
-14,16
-25,29
-26,44
-22,57
-14,66
-3,68
-5,61
-12,47
-18,25
-13,6
-11,-14
-2,-31
20,-35
23,-35
2,-29
-23,-24
-50,-23
-79,-26
-90,-25
-83,-19
-58,-9
-12,5
49,18
93,25
91,23
47,14
0,0
-19,-8
-12,-13
13,-13
44,-7
60,-2
63,0
52,0
26,-5
0,-14
-16,-16
-27,-17
-48,-9
-61,5
-49,20
-5,30
52,29
88,17
86,-6
70,-20
53,-26
38,-23
30,-10
43,5
79,22
112,31
107,28
43,22
-35,16
-110,6
-143,-2
-111,-8
-58,-11
-24,-8
-9,2
-13,14
-36,25
-55,26
-74,13
-75,-1
-55,-9
-22,-1
28,20
74,36
77,38
36,31
-9,28
-46,31
-66,36
-74,33
-64,31
-8,31
86,25
151,7
158,-14
136,-33
92,-46
42,-43
9,-34
-13,-26
-47,-20
-90,-19
-134,-22
-155,-24
-132,-20
-61,0
28,24
91,41
109,46
84,40
23,24
-14,7
20,-2
71,-11
79,-15
64,-3
47,9
25,18
-3,18
-50,8
-109,-3
-151,-10
-169,-16
-154,-11
-103,2
-39,13
15,19
49,15
39,0
-2,-20
-38,-30
-56,-32
-45,-19
-6,1
39,18
80,27
99,17
91,-6
60,-29
31,-37
11,-27
8,0
11,25
20,46
30,53
36,45
31,24
19,2
18,-10
22,-20
41,-25
80,-23
118,-17
133,-13
125,-17
99,-24
70,-20
15,-13
-39,-1
-61,11
-51,22
7,35
82,40
121,32
86,9
9,-7
-61,-20
-130,-26
-165,-21
-159,-7
-125,12
-90,24
-73,15
-51,-2
-18,-11
-5,-7
-20,6
-45,22
-63,30
-71,29
-72,25
-64,16
-54,-1
-36,-17
-16,-25
9,-15
46,8
92,35
137,55
161,63
145,52
105,36
76,22
82,9
115,3
130,2
110,3
68,0
18,-6
-34,-18
-89,-31
-112,-38
-116,-41
-106,-32
-83,-12
-56,5
-40,15
-24,13
-21,2
-40,-5
-52,-10
-60,-9
-59,-1
-46,4
-12,10
48,16
100,16
102,4
63,-11
25,-30
0,-46
-1,-48
7,-33
9,-8
3,14
-13,23
-38,19
-57,15
-60,13
-61,14
-40,19
25,30
142,40
269,44
322,35
257,14
117,-4
-6,-20
-91,-29
-123,-28
-114,-13
-92,2
-73,8
-60,0
-62,-16
-64,-30
-79,-39
-101,-33
-103,-11
-74,15
-29,39
20,57
41,59
29,44
34,30
55,14
72,4
72,2
56,9
29,15
0,14
-33,0
-54,-16
-48,-22
-40,-18
-36,-3
-23,16
12,32
68,39
114,38
138,22
136,4
122,-8
126,-16
175,-13
205,-4
174,4
84,14
-44,14
-171,5
-254,-3
-284,-8
-274,-11
-230,-4
-167,6
-103,14
-54,16
-31,6
-31,-7
-39,-17
-38,-23
-26,-19
2,-7
37,8
82,25
139,38
184,32
184,10
151,1
94,-2
41,1
15,7
16,14
23,18
10,14
-27,0
-70,-18
-100,-36
-118,-54
-122,-65
-97,-62
-55,-44
-12,-17
26,-1
46,-7
53,-18
65,-21
75,-8
97,19
129,52
157,71
158,74
119,65
54,50
-29,38
-98,31
-134,28
-126,30
-74,34
-12,34
22,29
18,13
-10,-8
-36,-24
-55,-37
-62,-40
-40,-31
6,-21
55,-12
90,-6
110,-5
95,-14
50,-17
9,-19
-11,-15
-1,-6
9,1
4,6
-3,4
-25,-7
-57,-26
-63,-36
-61,-43
-70,-38
-75,-22
-77,0
-76,20
-70,31
-52,33
-27,26
3,20
20,15
26,15
58,22
125,35
202,46
244,43
215,26
126,5
32,-8
-41,-20
-92,-22
-117,-16
-121,-4
-114,8
-103,12
-90,5
-63,-1
-7,-4
46,-3
70,0
66,9
44,17
9,21
-18,17
-39,5
-48,-6
-50,-13
-48,-19
-29,-24
-7,-28
22,-22
56,-2
61,19
28,28
-21,25
-55,17
-72,8
-69,9
-47,15
-8,21
33,24
60,17
56,2
32,-7
22,-16
29,-24
51,-22
91,-8
118,8
122,20
93,20
42,10
-6,0
-40,-8
-67,-15
-80,-13
-74,-3
-47,8
-4,14
30,13
39,1
24,-12
-3,-24
-31,-30
-48,-19
-46,2
-32,22
-17,38
0,39
10,28
6,16
-3,7
-16,3
-11,6
19,19
59,33
92,41
110,40
89,25
41,12
6,1
-21,-6
-35,-8
-32,-4
-17,-1
1,0
9,-1
0,-11
-20,-20
-36,-22
-48,-21
-35,-12
0,4
27,17
39,26
43,23
39,8
23,-3
7,-8
-6,-10
12,-11
63,-13
104,-20
103,-19
52,-10
-13,0
-64,12
-94,24
-114,28
-100,32
-29,39
37,42
51,33
11,13
-50,-11
-97,-31
-109,-43
-92,-37
-46,-11
-12,21
-4,47
-14,56
-24,49
-22,31
-2,14
14,0
