CH1,CH2
33,11
29,11
29,14
29,17
38,14
27,13
26,12
28,11
24,9
24,13
9,11
28,19
33,15
27,10
19,14
21,21
28,36
29,18
24,15
24,12
22,12
23,13
18,11
29,30
28,64
27,43
29,20
38,16
73,28
45,37
36,21
32,15
29,21
26,14
12,35
32,32
42,14
27,22
22,15
24,30
41,17
23,10
15,14
26,45
24,111
29,115
58,81
54,73
44,17
34,47
31,35
27,149
7,328
22,297
35,123
25,17
40,15
46,56
71,109
53,118
35,19
45,11
76,21
