CH1,CH2
29,71
30,20
23,28
10,63
0,76
7,69
14,45
20,17
21,4
17,9
9,4
3,0
0,6
2,21
7,35
16,40
28,34
34,25
33,18
22,17
7,21
5,30
11,38
9,40
0,24
9,9
15,57
11,104
4,126
1,112
0,69
3,14
3,29
3,56
13,68
20,75
22,80
19,81
10,73
0,47
8,0
11,58
10,103
8,114
4,92
0,53
0,20
4,1
11,15
16,25
19,27
18,20
13,7
5,6
3,19
8,31
6,28
2,6
12,24
17,43
13,45
5,36
3,28
11,26
14,17
17,1
18,24
13,36
3,40
8,40
17,42
22,48
23,58
23,62
20,52
18,28
11,4
3,7
3,6
13,4
22,17
26,26
22,30
12,27
1,25
12,24
19,30
23,37
25,36
24,16
19,24
12,72
6,104
3,98
3,58
2,0
1,51
5,77
8,73
8,49
6,14
7,23
11,51
10,67
1,77
11,91
21,111
20,128
10,126
1,94
9,38
10,23
9,74
10,105
12,111
10,90
2,50
8,14
18,2
23,17
24,50
21,84
16,108
8,120
0,123
2,112
3,83
4,35
5,25
3,82
0,122
6,137
13,128
21,95
25,46
25,8
20,46
8,60
6,50
19,28
24,5
22,16
14,32
7,41
1,50
4,59
9,67
12,60
13,34
11,4
5,41
1,60
4,65
5,58
4,40
5,15
5,8
3,20
3,11
13,10
25,35
35,51
37,58
34,64
30,72
29,76
24,65
13,37
3,7
18,13
27,23
29,25
26,26
22,25
20,23
16,28
12,36
8,36
5,16
3,8
3,17
2,2
0,24
4,46
8,55
8,52
3,39
3,17
11,6
15,26
10,35
2,31
22,7
39,35
49,87
49,128
41,140
26,116
6,67
10,3
20,68
22,133
17,183
7,213
5,225
16,217
21,191
19,148
11,95
4,41
2,17
9,75
16,123
17,140
10,120
1,76
7,37
11,22
11,29
10,51
10,83
8,117
6,140
6,136
10,104
14,52
14,3
7,53
1,91
10,117
16,129
20,130
18,119
8,98
9,66
30,31
44,2
46,38
36,74
16,103
5,110
21,88
28,43
26,8
22,50
20,76
19,86
19,86
15,79
8,66
1,52
4,46
9,52
13,65
17,78
18,80
15,59
11,5
6,71
0,140
6,172
10,158
12,114
9,69
2,40
6,31
17,28
27,21
31,0
29,29
19,47
9,44
1,22
3,1
7,14
9,14
8,9
2,6
4,1
9,11
14,33
18,58
22,77
21,84
13,74
3,46
4,17
8,0
8,2
4,5
0,17
5,29
9,44
8,60
8,67
8,55
9,23
12,12
9,38
0,54
14,68
24,81
25,95
19,100
12,94
7,69
4,28
1,18
3,57
8,74
14,66
18,39
19,4
17,28
13,50
6,60
2,57
10,40
12,12
11,17
10,39
9,43
6,31
0,12
7,2
18,9
25,9
30,5
30,3
26,8
17,18
8,22
2,13
14,8
24,32
28,52
28,62
25,64
15,53
0,37
20,25
35,25
40,41
39,67
31,88
21,90
11,67
3,28
4,10
10,38
11,52
9,57
3,58
8,59
19,56
26,44
23,16
15,23
6,66
2,100
11,116
20,107
24,70
24,12
17,42
10,73
5,81
3,82
1,90
0,100
2,96
6,74
10,39
11,7
8,13
2,22
4,17
9,4
13,8
13,14
9,11
0,0
12,20
25,50
33,79
34,98
30,100
23,80
15,42
10,4
3,51
3,93
12,120
22,126
26,108
23,73
13,29
0,13
11,44
20,56
25,49
25,39
23,43
18,64
12,89
3,107
5,109
14,93
19,64
18,32
11,3
5,15
2,22
9,17
16,7
21,1
23,0
22,16
18,35
12,45
1,45
9,40
18,34
19,25
14,13
3,6
7,14
14,34
17,51
16,55
13,41
13,17
16,21
21,67
21,107
17,120
14,99
12,53
3,1
18,38
45,63
63,80
60,91
40,86
15,62
3,21
13,17
13,38
9,43
2,45
2,50
4,58
1,67
2,73
7,67
10,43
10,0
15,49
25,81
37,78
45,48
47,9
38,19
24,36
8,47
8,58
18,64
24,60
24,45
19,18
10,7
1,22
5,25
8,18
9,5
8,16
8,39
9,43
11,20
9,16
5,52
0,70
5,66
8,47
10,26
10,14
10,17
6,42
0,77
7,103
16,104
25,77
30,39
28,1
19,33
3,72
8,107
15,127
15,128
7,115
3,96
14,75
23,52
26,35
24,28
21,35
12,51
1,72
8,90
16,91
18,61
19,2
20,87
23,156
25,184
22,163
8,113
9,58
24,15
31,12
28,27
21,31
9,23
2,6
10,12
13,24
12,29
9,26
9,19
6,10
0,4
8,27
15,57
19,81
