CH1,CH2
2,47
3,36
3,78
3,76
3,44
4,3
4,22
3,23
1,9
0,1
0,5
0,13
0,18
0,22
0,30
2,37
3,33
4,14
4,7
4,20
3,23
4,16
5,2
4,20
3,39
1,51
0,55
0,53
0,43
0,25
1,2
0,11
1,0
1,23
1,39
4,27
7,13
8,68
7,115
5,140
3,135
2,98
1,43
2,11
2,44
2,50
1,36
2,17
2,0
3,14
5,21
8,16
9,2
9,10
8,14
6,8
4,4
3,14
1,43
0,80
1,104
0,104
0,75
1,28
2,12
3,28
4,26
4,26
3,40
2,62
1,78
1,72
0,38
0,6
0,40
0,60
0,70
2,68
3,49
5,14
7,25
7,59
7,76
6,64
6,27
4,18
3,57
1,77
0,69
0,39
1,7
0,7
0,2
1,14
1,31
0,39
3,32
5,10
7,15
8,30
7,25
5,12
3,8
0,16
0,28
0,37
1,43
0,42
0,31
2,15
4,3
6,1
8,7
9,25
9,49
7,67
5,70
3,61
1,44
1,19
2,5
1,24
0,38
0,47
2,45
2,32
3,22
5,24
6,28
6,27
7,20
7,8
5,4
4,17
2,22
1,23
1,34
0,54
1,65
2,50
2,9
2,38
2,67
2,66
3,39
3,2
3,49
2,87
2,108
2,100
2,66
2,18
3,25
3,52
4,54
4,33
5,0
6,27
7,42
7,46
6,42
5,28
4,6
3,15
1,24
0,11
1,10
1,16
0,3
1,47
3,94
5,127
6,138
6,126
6,97
5,51
4,8
4,71
2,114
0,121
0,96
2,65
1,48
0,51
0,67
1,88
1,100
1,84
3,47
3,15
3,0
3,11
3,39
3,79
1,115
1,130
0,123
0,98
0,68
1,42
3,24
6,7
7,12
8,33
9,48
9,55
9,61
6,74
3,92
0,106
1,106
3,90
3,55
3,8
3,38
1,76
0,98
2,99
3,79
4,48
5,18
5,1
4,19
4,42
3,62
3,68
3,59
4,49
4,31
3,4
2,20
2,29
