CH1,CH2
-7,-6
-19,-14
-26,-19
-20,-17
-5,-9
11,-1
22,5
23,4
12,2
0,2
-7,0
-16,0
-16,8
-2,18
15,26
29,32
33,27
21,13
1,-1
-11,-10
-18,-18
-19,-16
-6,-10
9,-2
20,4
24,3
13,-1
-1,-1
-10,-3
-21,-4
-23,0
-11,11
8,22
24,28
31,27
22,16
2,2
-10,-7
-19,-13
-19,-14
-5,-7
11,0
25,6
30,6
22,1
6,-1
-2,-2
-12,-3
-16,1
-6,10
9,21
23,27
30,27
24,18
4,1
-11,-8
-20,-16
-24,-19
-15,-15
0,-6
16,1
24,4
20,1
6,-2
-1,-2
-11,-4
-18,-2
-13,6
1,17
16,27
27,29
25,23
9,8
-8,-2
-17,-10
-24,-17
-18,-16
-2,-9
13,-1
25,2
24,0
9,-3
-4,-4
-12,-4
-22,-4
-20,3
-5,16
13,27
30,32
33,29
20,15
0,0
-13,-10
-23,-17
-22,-16
-7,-9
10,-1
26,5
30,5
19,0
5,-1
-4,-3
-15,-4
-17,0
-5,11
13,25
30,33
38,32
29,21
9,5
-4,-6
-14,-13
-18,-16
-8,-10
8,-1
22,5
29,6
20,3
4,0
-4,0
-16,-2
-22,0
-15,9
0,21
17,29
26,29
22,20
3,3
-12,-9
-24,-18
-27,-21
-16,-16
2,-8
18,-2
28,1
25,0
9,-5
-1,-4
-12,-5
-23,-3
-18,4
-2,17
17,27
31,31
32,25
19,11
0,-2
-11,-13
-23,-20
-21,-19
-5,-10
12,-2
25,2
24,2
11,-1
0,-1
-8,-3
-16,-1
-13,7
2,19
20,30
33,35
35,30
22,16
0,1
-12,-9
-22,-15
-20,-15
-6,-9
11,-1
25,4
29,3
18,0
3,-2
-5,-3
-16,-5
-18,1
-7,12
10,24
26,31
32,29
22,16
0,1
-11,-8
-21,-15
-23,-17
-12,-10
4,-3
18,2
24,2
15,-1
0,-4
-8,-4
-18,-5
-21,0
-11,10
8,23
24,31
33,29
27,21
7,5
-6,-5
-17,-12
-22,-15
-14,-11
1,-4
14,0
22,2
16,-2
0,-7
-8,-6
-16,-8
-24,-4
-16,6
0,18
18,28
31,30
30,23
13,7
-5,-4
-15,-13
-20,-17
-13,-14
3,-7
18,0
29,3
26,0
11,-3
0,-3
-10,-3
-17,0
-13,8
2,21
19,30
32,34
34,28
18,12
-3,-2
-16,-11
-25,-18
-22,-17
-7,-10
10,-1
23,4
25,3
11,-1
-2,-3
-11,-5
-20,-3
-17,3
-1,16
16,26
30,31
32,26
21,11
0,-3
-12,-13
-21,-20
-19,-17
-5,-10
11,-3
24,2
25,1
13,-3
0,-2
-9,-4
-19,-4
-18,4
-6,16
12,28
28,33
31,29
20,16
0,1
-11,-8
-21,-15
-20,-15
-7,-8
9,-1
24,5
28,7
17,2
1,-1
-7,-3
-17,-3
-20,1
-10,12
7,23
23,31
32,31
25,20
5,4
-9,-5
-20,-14
-26,-18
-17,-13
0,-5
14,0
23,2
18,0
3,-4
-6,-4
-16,-6
-24,-2
-17,8
0,19
19,29
32,32
31,25
15,9
-2,-3
-12,-13
-18,-19
-11,-17
4,-8
20,0
32,3
30,2
15,-1
2,-1
-7,-3
-17,-2
-14,5
0,16
16,25
31,30
32,25
19,11
0,-1
-11,-9
-21,-16
-19,-15
-5,-8
9,-1
22,3
24,3
12,-2
-3,-4
-13,-6
-25,-7
-25,0
-12,11
6,24
23,31
30,30
22,18
2,3
-8,-7
-18,-15
-20,-18
-8,-11
7,-2
23,2
30,5
23,1
7,-1
-1,-2
-12,-2
-19,0
-12,11
4,23
21,32
30,31
24,20
3,4
-13,-6
-22,-16
-27,-19
-17,-15
0,-6
16,0
25,3
20,0
4,-4
-4,-4
-12,-4
-18,-1
-13,8
1,19
17,28
28,30
27,22
12,6
-6,-6
-17,-15
-25,-21
-20,-18
-2,-8
14,0
28,5
29,5
16,0
4,0
-6,-2
-16,-2
-17,3
-2,14
14,25
30,31
34,28
23,15
3,0
-6,-7
-14,-13
-13,-14
-1,-8
14,0
27,5
30,5
19,0
3,-1
-4,-2
-14,-2
-16,1
-6,12
10,22
25,29
30,29
22,18
1,2
-13,-9
-22,-18
-25,-20
-16,-16
0,-7
14,1
21,2
15,0
0,-3
-8,-3
-17,-4
-22,0
-13,9
1,21
19,29
30,30
26,21
8,5
-7,-4
-17,-13
-23,-17
-16,-13
0,-5
16,3
27,7
23,4
8,0
-3,-1
-11,-3
-19,-1
-15,6
0,18
18,29
31,32
32,26
19,11
1,-2
-9,-10
-18,-15
-17,-14
-2,-7
12,0
22,3
24,1
10,-4
-4,-5
-12,-6
-21,-5
-19,1
-5,13
14,24
30,30
35,27
22,13
2,-1
-10,-10
-20,-18
-19,-16
-6,-10
10,-3
22,2
24,0
11,-4
-4,-6
-12,-8
-25,-8
-25,0
-12,11
8,25
25,34
33,32
25,19
4,5
-8,-4
-15,-11
-16,-11
-2,-5
15,1
30,7
36,7
25,2
7,-2
-2,-3
-14,-5
-19,-1
-9,10
8,22
25,29
33,30
27,19
6,3
-11,-8
-22,-16
-28,-20
-19,-15
-2,-7
13,0
22,2
19,0
4,-3
-5,-3
-14,-4
-20,0
-13,8
4,20
24,29
35,32
33,24
15,9
-3,-3
-17,-12
-25,-18
-19,-15
-4,-7
11,0
22,3
20,2
5,-2
-8,-3
-15,-4
-24,-3
-20,2
-5,15
13,25
26,31
30,27
17,14
-2,1
-13,-7
-19,-14
-17,-13
-1,-6
15,1
28,8
29,6
16,0
0,-2
-9,-4
-20,-6
-21,0
-8,11
9,23
25,30
32,29
25,17
3,1
-7,-9
-16,-16
-17,-18
-5,-13
12,-5
28,2
32,2
22,-1
4,-5
-6,-6
-18,-7
-23,-2
-14,8
3,19
21,28
30,29
27,21
9,6
-5,-4
-14,-13
-21,-16
-14,-14
2,-5
17,1
26,5
21,2
5,-2
-5,-2
-13,-3
-18,0
-10,10
4,21
22,31
33,33
32,26
16,9
-3,-4
-15,-14
-23,-20
-21,-18
-5,-11
12,-4
23,0
22,-1
8,-5
-3,-4
-12,-5
-21,-3
-18,5
-2,17
16,29
29,33
31,27
15,12
-5,-2
-15,-10
-22,-15
-18,-14
-2,-6
13,0
25,4
24,3
11,-1
-3,-2
-12,-3
-22,-3
-22,2
-8,13
11,25
27,31
33,28
23,15
1,0
-10,-9
-19,-17
-19,-17
-6,-11
11,-3
25,3
29,4
19,0
3,-2
-5,-3
-15,-4
-18,1
-8,11
9,23
26,31
33,31
27,19
7,3
-7,-7
-17,-15
-20,-17
-9,-11
8,-2
22,4
30,5
22,1
5,-3
-5,-4
-15,-5
-22,-1
-17,7
0,20
15,30
26,32
24,25
7,9
-8,-2
-18,-12
-24,-18
-19,-17
-3,-10
12,-2
22,1
19,0
5,-5
-5,-4
-13,-5
-21,-3
-15,5
