CH1,CH2
-50,20
-16,-11
17,-49
40,-66
62,-55
79,-36
82,-12
53,12
22,28
3,29
4,19
0,0
-14,-13
-6,-14
5,-6
1,3
3,5
21,0
39,-8
17,-10
-27,-9
-28,-11
0,-8
32,5
56,25
54,36
47,17
27,-12
-9,-32
-66,-47
-120,-55
-137,-38
-114,-1
-57,43
21,84
96,99
143,80
162,46
135,6
65,-22
-8,-34
-74,-31
-99,-13
-76,-6
-61,-4
-67,2
-67,15
-63,12
-56,-4
-37,-10
-3,10
36,41
71,73
90,90
95,83
90,58
50,17
10,-20
-11,-45
-23,-56
-16,-52
-2,-40
-1,-30
-12,-18
-10,-4
1,-1
15,-9
19,-23
31,-34
67,-30
88,-22
67,-19
24,-14
-23,9
-68,44
-97,74
-100,85
-80,67
-42,25
7,-20
35,-54
33,-69
37,-64
32,-50
12,-29
-5,-8
-14,0
-30,4
-28,10
-20,10
-24,0
-20,-13
9,-5
49,26
82,60
74,72
15,66
-41,50
-45,26
-9,-1
15,-24
24,-38
39,-28
58,2
63,40
57,64
19,54
-18,14
-36,-18
-26,-39
-7,-51
4,-40
24,-11
51,23
56,47
19,50
-46,32
-106,15
-136,-2
-137,-10
-86,2
-5,20
77,34
133,35
125,15
71,-8
18,-30
-35,-51
-66,-61
-62,-61
-44,-50
-14,-28
11,-9
14,5
6,14
1,15
-6,9
-18,0
-29,-4
-39,-9
-28,-15
1,-16
32,2
72,21
102,17
92,-20
42,-39
2,-22
3,14
21,45
35,44
41,19
39,14
50,30
56,41
37,45
-6,46
-60,50
-103,52
-105,40
-81,12
-44,-14
7,-35
48,-53
55,-57
38,-33
3,1
-26,18
-41,21
-50,2
-60,-23
-43,-30
-28,-23
-20,-11
0,6
25,26
41,46
45,54
41,43
50,19
63,-5
55,-23
54,-33
77,-33
104,-27
89,-26
35,-27
-31,-18
-96,-6
-139,-10
-143,-5
-98,21
-36,43
11,38
18,20
-10,4
-8,-5
63,-9
161,-17
200,-20
156,-1
64,31
-33,63
-100,76
-146,60
-176,31
-174,15
-166,4
-148,-13
-106,-18
-46,3
23,11
96,-2
144,-10
159,-16
145,-22
129,-15
86,3
47,19
42,31
52,33
46,25
14,8
-37,0
-77,-9
-100,-33
-115,-65
-104,-65
-73,-34
-40,5
-17,33
2,35
24,21
23,1
10,-18
12,-36
30,-48
55,-45
69,-28
67,-16
73,-13
86,0
77,25
52,51
27,68
4,71
-22,66
-41,38
-52,-3
-56,-32
-45,-35
-25,-30
1,-20
31,-9
63,0
64,5
35,11
-12,16
-60,20
-91,9
-100,-3
-89,8
-59,36
-19,64
20,69
49,62
75,52
90,34
93,10
83,-21
61,-39
49,-27
44,-2
39,11
34,12
24,5
7,0
-13,-1
-52,-7
-91,-5
-112,10
-120,28
-110,38
-101,26
-97,-9
-83,-61
-63,-110
-33,-125
21,-107
78,-71
125,-35
149,-6
143,7
108,15
55,17
10,7
-16,5
-7,27
12,67
19,106
22,128
12,117
-10,75
-29,25
-33,-15
-38,-40
-19,-49
29,-56
83,-59
113,-50
103,-33
42,-14
-34,4
-88,24
-107,43
-84,63
-50,68
-23,55
-17,35
-30,12
-50,-12
-49,-30
-43,-44
-29,-44
17,-39
83,-48
147,-60
160,-58
92,-44
14,-21
-42,-1
-75,14
-81,30
-59,45
-20,52
11,50
27,42
12,25
-14,15
-25,14
-28,18
-3,30
68,38
162,31
203,16
143,-7
22,-39
-92,-62
-157,-96
-165,-125
-127,-103
-76,-38
-36,30
-18,79
-10,95
3,84
20,67
32,46
62,36
99,38
114,40
117,30
107,10
75,-10
45,-22
43,-25
35,-21
2,-17
-45,-20
-81,-26
-83,-25
-66,-22
-60,-20
-62,-3
-61,15
-47,21
-12,12
32,2
76,4
99,11
64,14
0,17
-41,24
-62,22
-72,14
-65,7
-50,0
-28,-11
-3,-24
9,-27
4,-32
-18,-30
-41,-24
-62,-18
-68,-10
-45,4
-2,18
42,18
73,-1
85,-12
94,2
80,23
59,37
37,44
20,52
20,60
24,65
8,47
-22,11
-44,-13
-49,-21
-41,-11
0,10
61,26
117,30
134,18
103,-7
65,-32
46,-55
