CH1,CH2
19,16
8,-7
-10,-22
-25,-27
-31,-25
-31,-14
-17,4
1,21
17,24
24,19
22,15
10,13
-2,15
-16,7
-26,-15
-19,-39
2,-49
28,-45
47,-37
44,-36
22,-37
0,-36
-18,-26
-31,1
-27,41
-10,84
12,113
35,123
37,106
15,70
-6,30
-26,1
-32,-15
-23,-22
-1,-24
21,-25
36,-19
29,-11
13,-5
5,-16
-4,-30
-2,-33
12,-23
31,-5
42,17
43,34
30,28
4,5
-14,-17
-32,-41
-38,-53
-21,-45
4,-23
27,1
36,22
24,29
2,25
-8,19
-17,14
-15,19
1,24
22,25
36,11
34,-13
16,-44
-8,-63
-21,-57
-33,-38
-30,-16
-11,7
12,36
32,61
27,62
0,34
-26,-1
-35,-26
-35,-26
-19,-2
5,28
32,52
50,54
50,38
30,19
2,8
-16,6
-35,4
-36,0
-24,-5
-6,-8
7,-10
12,-13
3,-17
-11,-14
-16,-2
-24,1
-22,2
-3,6
21,2
39,-13
42,-31
30,-31
8,-12
0,14
-7,35
-7,46
4,48
20,46
32,36
28,19
4,-2
-20,-18
-34,-25
-46,-28
-42,-34
-22,-44
-1,-48
13,-38
24,-18
19,-2
7,9
4,22
0,24
-3,23
0,23
13,20
27,6
30,-12
22,-21
9,-5
4,13
-3,28
-2,39
11,53
30,68
46,77
47,71
30,49
-1,16
-27,-14
-46,-36
-48,-55
-34,-84
-12,-105
10,-96
21,-56
20,-9
12,18
0,20
-15,12
-16,11
0,18
23,42
46,84
54,113
32,99
-8,49
-37,-5
-49,-38
-43,-45
-21,-44
1,-49
17,-50
20,-41
2,-27
-13,-7
-20,7
-22,22
-6,39
16,45
35,33
43,10
43,-9
29,-28
12,-40
1,-33
-9,-12
-9,8
1,31
17,46
29,53
28,47
3,24
-23,-5
-40,-41
-55,-60
-51,-56
-25,-34
9,-3
32,14
41,10
28,-13
8,-42
-3,-65
-11,-60
-3,-25
16,22
42,68
58,100
52,96
20,59
-8,20
-26,1
-32,8
-20,26
3,45
25,51
39,47
37,36
18,27
0,25
-11,21
-25,13
-25,6
-14,-2
-3,-11
6,-9
13,-1
3,-7
-13,-40
-33,-90
-49,-115
-41,-105
-16,-68
8,-32
27,-1
34,20
27,28
18,28
7,28
0,33
1,42
15,46
27,39
29,20
15,0
-9,-13
-21,-11
-28,-2
-27,4
-12,9
9,14
32,22
49,29
45,20
22,2
2,-15
-16,-39
-34,-55
-31,-40
-11,-7
17,19
36,27
35,3
15,-33
-1,-46
-15,-31
-21,0
-13,32
2,56
11,63
15,61
10,56
-6,46
-16,33
-29,17
-35,0
-23,-17
0,-24
25,-27
43,-34
40,-41
22,-28
8,4
-7,36
-16,59
-12,56
-6,35
1,4
7,-22
5,-39
-7,-45
-16,-35
-21,-20
-19,0
-4,21
22,42
45,55
55,53
47,33
21,6
0,-16
-18,-30
-25,-21
-13,4
7,21
22,23
26,6
10,-20
-17,-42
-33,-44
-36,-35
-29,-25
-14,-20
5,-18
22,-18
28,-17
20,-13
2,-6
-5,-2
-14,-11
-11,-13
8,4
32,20
50,11
53,-15
37,-32
10,-14
-6,32
-17,70
-21,87
-13,85
0,74
19,67
31,66
25,61
5,45
-12,17
-28,-16
-32,-38
-18,-41
1,-41
20,-38
35,-26
38,-13
33,-3
27,-6
7,-22
-11,-31
-13,-22
-1,1
8,25
9,38
-3,30
-22,10
-35,-11
-45,-17
-39,-12
-20,-6
-2,0
15,11
29,20
29,16
20,6
13,8
5,19
1,25
4,15
10,-3
15,-20
14,-23
2,-16
-7,1
-10,15
-15,19
-16,14
-9,6
0,-4
8,-23
14,-57
13,-88
4,-89
-1,-63
-6,-31
-9,3
0,40
18,78
35,106
33,114
14,104
-6,81
-12,50
-14,21
-9,6
4,9
18,25
31,46
33,50
18,27
-10,-16
-31,-57
-39,-79
-32,-81
-10,-65
10,-50
22,-42
20,-42
4,-44
-10,-34
-11,-20
-13,-8
-10,9
4,25
23,34
35,30
29,5
12,-29
-5,-55
-10,-62
-8,-51
1,-27
17,2
31,36
40,61
37,77
20,83
3,80
-12,63
-26,47
-22,42
-12,34
-3,11
2,-13
3,-29
-3,-35
-8,-31
-3,-17
2,-3
11,-8
21,-39
28,-75
24,-83
10,-66
-16,-39
-38,-18
-41,-11
-38,-5
-20,19
13,55
45,78
56,78
43,75
