CH1,CH2
87,29
48,22
28,13
13,-2
-21,-22
-58,-29
-84,-21
-83,-4
-65,5
-56,-6
-58,-23
-58,-25
-40,-18
-1,-6
54,17
102,50
116,74
83,55
8,-10
-79,-66
-128,-72
-130,-33
-91,25
-32,79
36,109
104,108
147,70
137,17
106,-14
86,-14
73,-4
58,6
50,8
32,7
-9,8
-58,5
-109,-11
-164,-26
-168,-31
-147,-33
-109,-41
-57,-51
12,-46
72,-26
96,-3
67,8
7,12
-47,11
-87,3
-99,-3
-79,1
-44,12
-4,19
40,11
71,-9
93,-21
110,-24
101,-20
85,-11
69,0
50,10
29,14
8,12
-15,4
-33,-5
-37,-12
-43,-5
-50,16
-28,43
18,68
73,82
107,80
109,60
89,44
53,34
17,32
-7,21
-23,5
-28,-4
-17,-19
-8,-41
-21,-51
-42,-43
-67,-27
-87,-8
-84,16
-69,39
-48,56
-18,58
9,41
23,13
53,-16
76,-49
77,-68
83,-64
89,-52
71,-48
23,-50
-44,-51
-116,-42
-156,-19
-160,11
-120,49
-53,71
2,65
47,39
82,1
93,-41
79,-78
38,-94
-17,-84
-50,-52
-44,-4
-9,44
37,82
72,96
76,83
59,54
54,36
75,38
94,49
108,53
105,41
79,22
46,6
0,-8
-47,-10
-88,-18
-117,-35
-120,-37
-104,-20
-85,8
-69,28
-62,18
-68,-12
-60,-25
-47,-26
-27,-22
7,-14
50,-1
109,8
174,14
179,7
114,-4
48,-3
2,4
-16,17
-11,33
-2,43
-9,41
-25,36
-44,26
-64,2
-75,-21
-81,-37
-75,-38
-50,-28
-22,-8
3,8
14,14
13,6
12,-4
33,-6
51,-3
52,0
45,0
45,0
37,-1
23,5
12,15
-1,15
-10,8
-16,-6
-30,-16
-41,-14
-41,-13
-43,-13
-46,-15
-56,-11
-66,0
-59,5
-39,0
-3,-1
45,13
95,36
132,51
147,41
126,13
82,-13
38,-25
5,-26
-13,-15
-14,0
-14,14
-11,25
-5,29
0,27
-9,23
-15,24
-22,23
-13,23
18,19
44,11
61,8
71,7
55,3
7,-9
-41,-21
-70,-34
-86,-31
-96,-8
-85,20
-41,40
6,24
21,-26
14,-65
8,-63
13,-45
35,-21
63,4
79,27
64,47
41,55
0,48
-61,37
-106,28
-115,22
-77,28
-11,40
40,42
62,37
57,14
29,-21
2,-52
-16,-68
-35,-71
-35,-60
-7,-49
40,-30
78,-5
62,16
15,22
-25,21
-50,21
-75,13
-84,-1
-67,-6
-28,0
14,10
44,14
58,7
68,1
76,-2
57,-1
17,0
-14,-6
-25,-11
-28,0
-22,25
-18,43
-10,44
12,37
43,22
82,16
120,17
127,14
95,6
52,-5
9,-22
-18,-30
-25,-29
-8,-12
18,10
52,27
58,27
29,19
-12,19
-60,19
-103,18
-132,13
-142,0
-120,-15
-72,-31
-17,-35
25,-27
37,-15
14,-13
-3,-27
-33,-46
-59,-52
-62,-39
-47,-15
-27,8
-2,26
11,27
18,19
44,22
64,36
77,55
100,65
109,72
94,61
46,21
-14,-15
-64,-23
-89,-17
-98,-15
-76,-5
-15,14
54,29
107,33
142,23
132,0
94,-19
57,-35
14,-34
-13,-11
-21,16
-29,34
-29,38
-27,16
-43,-22
-72,-49
-96,-56
-100,-39
-67,-2
-24,33
10,54
33,53
30,30
24,0
42,-26
65,-52
71,-58
63,-44
35,-24
-3,-6
-32,13
-53,27
-64,38
-51,51
-26,57
3,49
28,36
39,20
26,-3
-9,-30
-39,-45
-51,-41
-37,-24
-11,-11
31,-6
84,-2
133,10
163,33
157,37
95,16
8,-6
-55,-23
-112,-29
-138,-17
-123,5
-92,21
-58,27
-33,21
-24,7
-18,-2
-9,-5
0,-6
26,-10
55,-15
73,-3
86,19
85,37
75,32
89,10
122,-19
136,-33
115,-17
61,20
-4,57
-63,71
-111,63
-153,40
-163,18
-127,-5
-88,-22
-49,-23
-14,-10
13,15
28,29
10,5
-22,-41
-49,-70
-65,-70
-44,-49
13,-22
64,-5
83,1
70,9
46,18
29,20
27,10
10,-20
-22,-38
-45,-20
-46,21
-28,62
0,87
19,86
31,72
51,49
49,15
37,-14
12,-28
-6,-23
-19,-10
-29,3
-39,5
-49,5
-36,6
1,3
45,6
83,20
119,30
126,20
91,-4
42,-31
-9,-56
-52,-84
-87,-98
-97,-92
-69,-66
-11,-23
43,17
60,41
37,44
3,34
-9,15
-11,0
-4,5
0,23
8,40
39,46
68,28
