CH1,CH2
-15,-12
-21,-16
-12,-13
8,-3
25,4
35,5
25,0
0,-9
-17,-12
-31,-13
-36,-7
-21,7
4,24
29,35
46,38
43,29
23,13
6,0
-7,-12
-17,-20
-12,-17
4,-8
21,0
32,5
27,0
3,-9
-15,-11
-26,-10
-28,-3
-15,8
5,23
26,34
39,37
36,28
15,9
-5,-4
-19,-15
-30,-20
-20,-17
0,-6
20,2
35,7
31,3
7,-9
-15,-12
-31,-16
-38,-11
-26,3
-2,20
21,33
38,38
40,31
23,13
3,0
-9,-11
-18,-17
-14,-14
4,-4
21,2
34,9
31,5
8,-6
-14,-12
-28,-12
-34,-8
-24,4
-3,18
19,30
36,35
39,28
22,12
1,-2
-11,-12
-22,-18
-18,-16
0,-6
19,3
32,10
30,6
8,-5
-17,-11
-31,-13
-37,-9
-26,3
-4,18
17,30
33,34
36,30
22,15
2,0
-10,-10
-22,-18
-19,-14
-3,-6
16,2
31,8
31,5
11,-5
-12,-12
-26,-14
-33,-10
-23,1
-2,17
20,30
36,34
37,29
21,13
0,0
-11,-9
-21,-16
-18,-13
-1,-5
18,3
33,9
33,5
13,-7
-11,-13
-26,-18
-34,-13
-26,0
-4,14
17,28
35,36
38,31
24,16
3,2
-6,-7
-17,-14
-14,-13
0,-5
18,2
31,8
32,4
12,-7
-13,-14
-27,-17
-36,-15
-26,-1
-4,14
19,29
37,35
42,32
27,17
5,4
-6,-5
-17,-12
-18,-11
-3,-3
15,4
31,9
35,8
18,-2
-7,-10
-21,-14
-33,-13
-28,-4
-9,11
14,26
32,35
38,32
25,18
1,4
-11,-6
-23,-14
-22,-14
-7,-7
11,1
26,7
30,6
14,-4
-11,-10
-24,-11
-31,-9
-25,1
-7,15
14,28
32,35
38,31
25,17
3,2
-7,-8
-19,-17
-20,-18
-6,-10
15,0
30,6
34,5
16,-3
-11,-11
-27,-13
-37,-11
-31,0
-10,15
15,28
35,35
41,31
30,16
5,1
-6,-7
-19,-16
-20,-16
-6,-9
13,0
29,7
36,7
23,-1
-3,-10
-18,-12
-32,-12
-29,-2
-11,12
13,27
34,35
42,33
31,19
7,4
-5,-6
-19,-15
-25,-17
-12,-10
8,0
25,7
32,8
19,0
-8,-10
-26,-13
-40,-15
-38,-6
-19,10
6,25
28,33
38,33
30,21
8,6
-4,-3
-16,-13
-20,-14
-7,-8
10,0
28,8
36,10
25,0
-1,-11
-19,-14
-30,-15
-29,-5
-12,9
12,25
33,36
44,36
35,25
14,8
0,-4
-12,-13
-17,-18
-7,-13
9,-5
25,2
32,5
22,-3
-5,-14
-25,-18
-36,-17
-34,-8
-17,7
5,22
26,33
35,35
31,25
9,9
-4,-1
-15,-12
-22,-16
-12,-12
6,-3
24,4
35,7
27,0
0,-9
-18,-13
-30,-13
-32,-5
-19,7
1,23
23,35
37,38
35,29
16,12
-1,0
-15,-11
-24,-17
-16,-13
3,-5
21,3
32,6
28,2
2,-9
-17,-12
-30,-13
-32,-7
-17,8
5,23
26,35
41,39
41,31
22,13
2,0
-10,-10
-22,-18
-17,-14
2,-3
22,4
34,8
31,3
7,-7
-15,-12
-28,-16
-35,-11
-25,1
-4,16
19,29
35,35
36,28
20,12
0,-1
-14,-11
-24,-18
-19,-15
0,-6
20,1
36,7
34,2
9,-8
-14,-13
-29,-17
-39,-14
-28,0
-3,17
22,30
40,37
44,31
26,14
4,1
-9,-9
-21,-16
-21,-14
-5,-5
11,3
25,7
27,5
8,-4
-17,-11
-30,-14
-38,-12
-30,0
-8,15
17,29
37,36
44,34
31,19
10,4
-1,-7
-14,-16
-17,-16
-3,-7
16,2
32,10
35,11
17,0
-9,-8
-24,-11
-32,-9
-26,1
-5,15
17,29
36,37
43,33
29,18
6,2
-9,-10
-23,-20
-25,-20
-12,-12
9,-1
25,4
31,5
16,-6
-9,-13
-23,-15
-31,-12
-26,0
-6,14
16,28
33,36
40,34
27,20
5,5
-6,-5
-17,-13
-19,-15
-7,-8
12,0
28,7
32,5
18,-5
-10,-15
-28,-17
-39,-16
-36,-6
-17,9
6,22
26,32
37,33
30,22
10,7
-1,-2
-12,-11
-17,-13
-6,-7
12,1
29,8
36,10
22,0
-6,-8
-22,-10
-31,-9
-30,0
-13,13
9,27
28,35
39,36
32,24
11,8
-4,-4
-17,-15
-24,-18
-13,-12
6,-3
25,4
34,6
25,-2
-2,-12
-21,-16
-31,-14
-30,-5
-14,9
8,24
29,35
40,36
35,25
15,10
0,-4
-12,-14
-19,-20
-11,-15
8,-6
25,1
34,4
25,-2
-3,-13
-23,-17
-34,-15
-33,-6
-15,10
10,25
30,37
43,38
36,26
14,10
-2,-2
-16,-13
-25,-16
-14,-11
6,-2
23,4
30,6
20,-1
-7,-12
-25,-17
-34,-17
-30,-8
-12,7
11,24
33,35
44,36
36,25
14,9
-1,-2
-14,-11
-19,-15
-9,-9
9,-1
26,6
35,8
25,0
-2,-10
-23,-14
-37,-14
-38,-6
-20,6
2,22
23,34
35,37
31,28
10,12
-6,0
-18,-11
-24,-15
-14,-12
6,-3
25,4
36,7
29,1
3,-10
-15,-14
-29,-16
-33,-10
-19,5
3,21
24,33
38,38
34,28
15,11
0,0
-11,-10
-19,-14
-10,-10
7,-2
23,5
33,8
27,0
0,-10
-19,-15
-31,-15
-30,-7
-16,7
5,22
26,33
38,37
35,28
17,12
1,0
-10,-12
-19,-16
-10,-13
8,-4
25,3
34,6
27,0
1,-13
-20,-18
-35,-20
-41,-14
-27,1
-3,20
21,32
37,37
36,29
17,14
0,1
-12,-9
-22,-16
-17,-13
3,-5
21,2
33,7
30,1
5,-11
-16,-15
-28,-14
-28,-6
-13,7
10,23
33,36
46,39
42,32
21,15
0,2
-13,-9
-23,-14
-19,-12
0,-4
17,2
29,6
25,1
1,-11
-23,-15
-37,-17
-40,-12
-28,3
-5,18
16,30
31,35
32,27
14,11
-1,-1
-12,-11
-21,-18
-14,-13
6,-3
24,3
37,8
32,3
8,-8
-15,-13
-29,-16
-37,-11
-24,2
-1,20
22,31
37,38
39,31
22,14
2,0
-11,-10
-22,-17
-16,-14
2,-5
22,3
35,8
33,3
11,-7
-12,-13
-24,-13
-26,-6
-16,7
4,21
23,33
38,38
37,32
19,15
-3,0
-16,-10
-26,-16
-21,-14
-3,-5
14,2
28,7
25,3
4,-7
-20,-13
-35,-15
-42,-12
-29,2
-5,19
20,30
38,36
40,30
25,15
5,1
-5,-10
-16,-17
-11,-15
3,-7
20,0
33,5
33,2
12,-9
-13,-15
-29,-17
-37,-12
-26,1
-4,17
20,33
40,40
44,35
27,17
4,1
-9,-9
-21,-17
-19,-16
-2,-7
16,1
30,7
33,4
13,-7
-13,-15
-28,-17
-34,-13
-25,0
-3,17
19,30
37,37
40,31
25,16
3,1
-10,-9
-24,-18
-24,-16
-7,-8
12,0
28,6
32,5
14,-5
-10,-12
-24,-15
-33,-12
-25,0
-3,18
20,33
40,41
44,38
30,22
8,6
-4,-4
-17,-15
-18,-16
-3,-8
14,0
28,6
30,6
13,-4
-15,-13
-31,-16
-38,-13
-31,0
-11,15
12,29
32,37
36,34
22,20
1,4
-10,-6
-21,-15
-19,-17
-3,-8
16,0
34,7
38,6
20,-4
-10,-13
-27,-16
-39,-15
-31,-3
-10,12
15,27
36,36
43,32
30,19
7,3
-5,-6
-16,-15
-19,-15
