CH1,CH2
41,-10
13,-50
-13,-71
-26,-73
-28,-63
-14,-50
9,-33
35,-15
55,0
62,18
55,47
44,71
26,68
4,59
-1,70
2,86
4,77
0,36
-16,-11
-44,-55
-59,-78
-57,-89
-46,-89
-20,-76
11,-36
37,17
44,48
26,40
-8,-1
-30,-32
-35,-42
-34,-21
-17,9
-1,21
11,20
20,4
11,-11
-13,-6
-26,17
-34,39
-32,54
-11,71
15,84
36,83
50,58
44,22
21,-2
9,-10
2,-15
0,-24
8,-38
15,-42
24,-28
33,-12
26,-10
-2,-22
-20,-38
-34,-56
-29,-57
0,-46
22,-35
38,-18
43,2
30,13
8,15
-1,18
-8,21
-11,34
2,51
21,59
36,64
41,64
24,44
-11,18
-34,-2
-45,-16
-45,-20
-30,-16
-11,-12
6,-16
19,-22
23,-26
16,-27
19,-24
20,-18
32,-3
49,16
63,24
63,16
47,-1
15,-29
-18,-41
-42,-31
-62,-16
-67,1
-55,21
-37,40
-18,48
-5,48
-10,32
-19,13
-17,12
-14,28
-3,44
13,45
32,29
49,12
51,1
31,-3
12,0
1,1
-9,0
-12,-3
-4,-1
9,-11
26,-37
32,-64
21,-76
4,-68
-4,-52
-15,-34
-18,-13
-6,12
18,54
46,101
55,134
30,135
2,113
-24,69
-47,26
-50,-6
-32,-23
-11,-17
6,-7
13,-11
-2,-40
-27,-75
-40,-104
-39,-107
-20,-84
4,-44
27,-4
41,21
34,19
7,0
-8,-14
-16,-15
-12,-3
3,9
22,18
46,35
62,61
57,63
27,29
2,-3
-13,-10
-19,-1
-5,9
18,10
42,4
56,-1
50,-2
21,3
2,21
-13,29
-25,30
-26,22
-17,18
-5,15
9,25
14,45
3,53
-13,39
-34,13
-47,0
-31,2
-3,10
20,13
34,3
22,-25
-25,-62
-64,-92
-82,-117
-76,-113
-45,-82
-4,-45
31,-11
55,21
60,44
41,50
13,26
-13,-13
-15,-40
7,-39
40,-21
66,7
76,32
66,35
44,29
29,32
12,38
0,43
6,34
18,33
23,58
15,88
-6,93
-35,75
-49,50
-56,28
-53,8
-37,-6
-11,-4
12,10
18,5
-5,-16
-40,-46
-61,-79
-66,-96
-48,-80
-11,-42
25,-2
51,19
60,12
45,-31
20,-94
0,-135
-15,-116
-8,-44
17,29
45,84
63,113
57,107
23,76
-6,53
-23,45
-23,54
-4,72
18,77
35,75
45,63
40,41
20,10
4,-10
-11,-30
-26,-53
-26,-59
-12,-46
6,-39
19,-42
13,-54
-8,-62
-18,-53
-25,-32
-17,0
2,39
23,70
36,71
38,37
23,-7
-2,-37
-17,-45
-33,-47
-42,-40
-29,-33
-1,-22
24,7
39,37
34,44
14,35
-1,23
-16,10
-18,7
-8,18
0,22
7,12
8,0
-1,-4
-22,0
-33,8
-40,12
-40,23
-24,33
-2,31
19,30
38,32
34,24
6,0
-13,-20
-29,-31
-26,-25
-5,-5
20,15
41,32
49,36
39,31
16,19
0,11
-11,7
-13,0
-10,-11
-3,-24
13,-32
25,-38
13,-53
-13,-63
-28,-64
-33,-48
-13,-7
19,36
43,57
54,52
50,31
28,2
4,-24
-13,-47
-24,-63
-15,-46
9,-12
30,10
38,27
31,40
11,54
0,75
-8,89
-23,90
-29,56
-21,9
-7,-27
10,-61
26,-81
27,-84
20,-62
15,-22
2,17
-3,40
-5,49
-6,49
-3,49
-2,46
-16,33
-33,20
-37,17
-32,26
-14,49
9,64
32,59
44,23
42,-28
21,-74
-7,-95
-29,-97
-47,-94
-41,-66
-8,-5
30,52
54,68
47,18
10,-43
-16,-61
-25,-34
-18,19
6,75
34,112
61,126
72,122
58,76
19,20
-15,-20
-40,-48
-50,-62
-41,-73
-21,-67
5,-37
19,-19
6,-30
-10,-20
-13,9
-19,26
-24,28
-10,17
19,4
48,-5
67,-23
62,-50
36,-59
9,-37
-16,-7
-25,22
-15,40
-2,44
7,41
7,36
-10,37
-35,45
-45,43
-54,32
-42,24
-9,20
22,20
42,23
44,16
28,-14
12,-53
3,-92
-8,-117
-4,-113
19,-73
51,-18
73,24
64,33
21,18
-21,10
-47,3
-62,-5
-54,6
-33,29
-9,35
9,15
14,-15
-1,-40
-19,-51
-29,-55
-27,-38
-3,5
29,50
56,79
62,70
47,34
13,5
-8,9
-17,28
-19,60
0,97
26,123
53,138
72,139
60,107
14,43
-19,-17
-34,-67
-34,-98
-13,-106
17,-88
33,-70
31,-50
10,-19
-21,6
-36,19
-40,18
-23,10
1,4
19,15
24,23
16,3
0,-38
-24,-77
-37,-86
-43,-68
-30,-34
0,3
27,30
45,60
44,66
24,36
-4,0
-25,-24
-42,-48
-40,-59
-21,-48
9,-14
34,21
45,46
26,44
-8,21
-25,0
-38,-13
-37,-15
-17,-4
10,11
36,27
47,39
32,35
8,39
-8,47
-18,62
-9,77
13,72
35,50
46,21
42,-9
25,-49
2,-82
-6,-101
-16,-107
-14,-93
1,-57
18,-10
28,38
27,64
9,64
-5,59
-16,47
-29,33
-34,20
-26,8
-2,8
21,19
38,26
36,22
26,18
22,9
6,-11
-9,-37
-19,-49
-18,-36
-11,-15
-8,-4
-21,-6
-39,-5
-47,-5
-47,-4
-32,8
-4,25
22,36
44,40
52,35
42,21
21,7
7,-4
-4,-14
-4,-18
11,-11
31,0
44,9
43,13
22,8
-5,7
-17,3
-31,-3
-30,-8
-18,0
0,20
25,43
42,60
36,58
9,39
-11,12
-33,-14
-44,-43
-31,-63
-2,-64
25,-53
40,-42
30,-40
7,-32
-7,-21
-19,-15
-15,-5
1,3
21,9
33,13
39,14
33,10
18,9
7,9
-5,9
-14,11
-14,16
-4,27
8,45
18,62
19,72
9,78
2,73
-12,46
-24,2
-27,-38
