CH1,CH2
-21,-47
-29,-65
-23,-75
-9,-66
7,-37
18,-1
20,28
16,43
10,42
-5,31
-12,27
-2,31
10,38
22,40
26,24
15,-7
-4,-38
-20,-49
-29,-39
-27,-15
-14,10
2,27
14,36
20,39
12,30
-1,17
-8,6
-14,-1
-10,-3
0,0
15,6
27,6
29,-12
12,-44
-12,-63
-26,-75
-34,-81
-32,-65
-14,-23
10,20
27,52
28,64
16,62
4,52
-2,33
-12,16
-12,4
0,8
20,25
37,28
42,17
32,0
6,-15
-11,-20
-24,-14
-22,-4
-9,2
4,2
13,-4
15,-11
9,-13
0,-9
-4,-6
-10,0
-4,19
9,46
26,68
41,80
44,69
31,41
5,13
-11,-5
-16,-14
-6,-10
12,-4
28,-9
36,-23
36,-32
25,-32
5,-28
-12,-35
-34,-69
-48,-105
-42,-112
-27,-78
-13,-30
-5,14
-11,45
-25,65
-31,72
-29,65
-20,52
-6,48
12,51
28,56
30,48
19,26
11,10
4,12
0,28
7,44
23,49
37,40
40,18
31,-15
11,-55
-11,-90
-19,-109
-13,-101
4,-69
20,-33
28,-7
28,7
19,12
1,15
-10,19
-17,16
-22,12
-18,21
-2,38
12,51
24,50
27,29
11,-1
-10,-26
-27,-42
-34,-41
-27,-23
-12,0
0,20
13,41
21,61
21,77
19,80
10,63
4,38
8,13
18,-9
30,-22
36,-24
27,-21
2,-24
-24,-27
-38,-25
-40,-26
-33,-33
-19,-37
-3,-28
10,-1
12,25
2,43
-6,43
-21,30
-27,14
-14,4
11,0
35,-4
46,-13
41,-27
24,-41
12,-50
7,-45
7,-27
13,0
23,30
26,50
24,59
16,58
3,45
-7,10
-20,-26
-25,-38
-14,-28
1,-10
12,6
15,18
8,18
-9,18
-19,27
-20,38
-10,39
0,29
7,16
16,7
22,8
21,11
13,7
4,-5
-7,-21
-16,-36
-15,-39
-5,-25
9,2
17,22
16,23
0,6
-11,-5
-17,-5
-16,2
-8,12
2,14
14,13
26,6
29,-9
22,-32
13,-49
-2,-60
-17,-58
-16,-38
-3,-13
7,8
12,26
12,44
0,51
-13,46
-20,32
-18,20
-10,8
0,-8
8,-25
14,-32
14,-20
12,5
15,28
10,38
0,37
2,32
11,28
22,29
27,25
24,4
9,-30
-9,-58
-19,-58
-21,-33
-14,-4
-2,21
12,43
26,61
31,69
22,68
11,53
-11,26
-28,6
-26,-7
-11,-15
9,-22
22,-31
22,-38
7,-36
-3,-32
-10,-40
-14,-57
-9,-67
4,-52
20,-18
32,20
29,42
13,40
2,30
-11,24
-15,29
-5,36
8,34
17,28
18,18
8,12
-7,14
-18,17
-28,14
-31,3
-22,-7
-5,-5
12,-5
23,-22
17,-50
2,-62
-2,-49
-10,-25
-17,0
-13,12
0,15
13,20
26,34
29,52
20,61
10,54
1,33
0,9
6,-10
19,-16
30,-12
31,-3
20,6
4,13
-3,18
-11,18
-14,18
-5,18
7,16
17,12
20,8
15,6
0,-2
-18,-21
-36,-52
-42,-71
-31,-58
-12,-26
5,3
16,18
18,22
11,16
6,9
-5,1
-11,3
-5,7
5,13
17,20
25,31
27,39
15,37
-1,32
-11,30
-14,25
-2,22
15,6
30,-27
37,-79
28,-116
11,-107
0,-66
-17,-28
-29,5
-24,30
-7,49
8,53
15,42
14,24
3,15
-5,22
-10,33
-11,43
-2,43
12,26
28,-3
34,-29
27,-33
12,-18
6,-1
-3,0
-12,0
-9,8
6,31
24,59
36,83
32,86
14,69
-8,38
-23,9
-34,-7
-33,-15
-22,-24
-6,-33
7,-34
12,-32
3,-35
-4,-44
-16,-61
-23,-68
-15,-57
0,-32
14,-10
21,0
18,3
4,5
-2,14
-2,19
-1,14
4,10
14,16
26,30
31,26
23,1
12,-14
6,-15
-5,-20
-13,-18
-8,-9
1,7
10,20
15,21
12,15
1,12
-12,12
-21,13
-23,22
-15,29
-2,13
6,-22
13,-50
13,-48
6,-12
6,30
0,61
-8,79
-7,88
3,86
13,75
22,58
27,41
22,21
10,1
-1,-19
-11,-43
-10,-60
2,-60
17,-49
31,-35
33,-20
25,-11
16,-8
6,-10
-6,-19
-10,-45
-12,-77
-11,-79
-7,-48
-7,-5
-13,28
-20,47
-23,40
-27,19
-18,4
-4,0
7,4
14,10
15,9
6,-2
1,-18
-3,-31
-9,-20
4,21
29,73
49,113
56,129
46,119
21,90
-1,58
-15,22
-27,-8
-29,-29
-18,-41
-2,-48
12,-55
7,-68
-7,-77
-15,-78
-23,-73
-24,-58
-8,-26
12,12
32,47
43,63
41,61
24,48
9,36
-3,19
-8,9
-6,6
1,8
7,5
9,0
6,-2
-4,-3
-12,-5
-19,-13
-27,-14
-17,-1
2,10
21,18
33,20
35,14
21,-1
-1,-19
-20,-25
-29,-15
-26,-3
-15,0
0,-2
15,-6
22,-5
17,3
11,12
1,8
-12,-2
