CH1,CH2
5,-29
-17,-30
-40,-24
-42,-11
-18,5
10,19
28,23
28,17
14,0
4,-10
5,-17
12,-19
27,-12
42,0
43,13
23,18
-17,10
-59,-2
-74,-6
-71,-6
-59,-2
-28,9
12,24
56,32
94,30
113,14
94,-15
55,-28
15,-32
-19,-27
-34,-13
-24,6
-8,20
5,26
10,23
-4,10
-17,5
-24,0
-24,0
-7,9
16,20
36,31
44,30
35,18
11,1
-8,-5
-22,-9
-43,-11
-57,-5
-47,4
-21,14
8,17
28,9
24,-12
14,-29
1,-34
-12,-24
-10,-2
10,20
32,36
41,39
31,27
2,-1
-19,-28
-30,-51
-29,-52
-4,-23
54,17
111,52
131,69
102,60
39,34
-4,7
-26,-12
-40,-14
-42,1
-44,19
-54,31
-57,33
-47,25
-35,11
-27,-1
-43,-13
-66,-18
-68,-14
-41,-5
-1,0
26,1
34,-7
26,-21
15,-27
11,-25
18,-14
36,0
52,12
50,20
37,20
20,13
5,0
7,-10
1,-20
-8,-22
-9,-13
-6,-2
0,8
20,13
37,7
32,-5
18,-12
-12,-20
-38,-16
-49,-1
-51,13
-54,21
-47,19
-40,7
-42,-2
-42,-2
-47,0
-41,6
-10,15
38,24
80,32
106,33
100,25
59,10
29,1
8,-3
4,2
17,14
40,28
60,35
66,32
49,20
16,1
-3,-14
-14,-29
-17,-33
1,-25
25,-14
45,-2
61,5
57,0
28,-6
2,-9
-26,-10
-51,-4
-52,7
-18,21
10,29
11,26
-14,10
-51,-11
-65,-25
-51,-33
-19,-27
10,-10
20,13
20,32
13,38
-3,29
-31,14
-38,-4
-42,-17
-45,-14
-45,-4
-32,4
-12,6
3,0
6,-10
-1,-16
-8,-9
-19,-2
-23,8
-6,21
24,30
60,29
78,10
78,-14
87,-24
121,-14
136,1
112,18
59,34
5,45
-32,43
-47,33
-54,15
-69,0
-76,-6
-82,-11
-78,-13
-55,-7
-30,2
-9,12
2,15
-4,7
-24,2
-36,-2
-38,-5
-25,-1
-2,2
16,6
27,11
32,10
30,1
20,-11
15,-18
1,-25
1,-24
17,-19
48,-11
79,-5
88,-5
67,-14
19,-22
-15,-21
-39,-13
-40,2
-18,21
13,35
61,41
97,34
104,20
76,3
28,-4
-16,-10
-49,-4
-61,8
-53,22
-30,31
-8,26
1,8
-3,-6
-8,-19
-23,-25
-34,-19
-43,-7
-44,5
-42,12
-40,14
-44,7
-58,1
-62,-5
-61,-11
-41,-8
-9,1
26,15
57,27
77,30
80,20
65,6
48,-4
28,-12
18,-11
29,-4
47,2
54,7
41,4
10,-8
-13,-24
-13,-36
-8,-43
0,-38
12,-17
24,13
42,43
55,59
59,57
39,48
24,37
6,29
-14,26
-27,29
-33,35
-28,37
-8,33
0,18
-11,2
-28,-13
-57,-26
-70,-30
-60,-25
-38,-16
-18,-10
-10,-15
-26,-28
-47,-37
-59,-39
-60,-33
-43,-20
-9,-4
29,6
62,9
76,4
62,-4
41,-6
36,-2
34,2
38,11
48,22
55,30
64,34
59,28
27,12
-9,0
-36,-7
-59,-10
-57,1
-30,18
1,37
24,46
24,43
0,29
-21,15
-22,0
-16,-12
0,-18
21,-18
35,-14
40,-10
24,-15
-12,-30
-44,-43
-54,-51
-37,-46
0,-20
35,15
56,47
60,65
42,59
13,41
-9,20
-15,1
-21,-7
-12,-4
14,4
40,15
50,22
34,20
-1,6
-30,-2
-50,-13
-59,-14
-47,-5
-16,7
18,18
38,20
33,13
9,0
-9,-9
-19,-14
