CH1,CH2
"61
","14
"
"122
","4
"
"188
","6
"
"131
","14
"
"126
","49
"
"61
","29
"
"63
","0
"
"243
","21
"
"235
","0
"
"172
","47
"
"88
","16
"
"61
","3
"
"133
","40
"
"127
","34
"
"70
","69
"
"296
","71
"
"244
","21
"
"53
","22
"
"105
","78
"
"44
","0
"
"97
","49
"
"63
","22
"
"90
","37
"
"53
","126
"
"248
","121
"
"235
","11
"
"215
","48
"
"75
","85
"
"50
","78
"
"140
","14
"
"58
","97
"
"88
","32
"
"146
","0
"
"181
","0
"
"115
","4
"
"100
","30
"
"65
","43
"
"48
","0
"
"98
","53
"
"134
","65
"
"57
","27
"
"77
","0
"
"24
","47
"
"239
","61
"
"380
","95
"
"437
","29
"
"177
","0
"
"92
","0
"
"23
","0
"
"49
","13
"
"188
","42
"
"55
","0
"
"161
","11
"
"181
","11
"
"101
","0
"
"102
","53
"
"93
","30
"
"80
","5
"
"73
","18
"
"112
","64
"
"45
","0
"
"69
","59
"
"241
","118
"
"259
","19
"
"126
","0
"
"141
","15
"
"59
","7
"
"125
","4
"
"126
","35
"
"77
","37
"
"51
","0
"
"126
","19
"
"119
","0
"
"66
","14
"
"72
","3
"
"68
","0
"
"78
","13
"
"39
","0
"
"227
","50
"
"354
","47
"
"69
","22
"
"55
","8
"
"145
","0
"
"268
","19
"
"403
","21
"
"208
","54
"
"68
","0
"
"72
","9
"
"56
","43
"
"220
","12
"
"102
","66
"
"46
","20
"
"139
","30
"
"239
","88
"
"264
","18
"
"278
","17
"
"209
","0
"
"115
","20
"
"106
","2
"
"58
","2
"
"48
","26
"
"76
","0
"
"52
","22
"
"67
","61
"
"115
","55
"
"151
","23
"
"268
","1
"
"103
","0
"
