CH1,CH2
8,18
7,16
6,10
7,7
9,6
10,7
9,7
6,2
4,4
2,6
1,2
0,5
0,11
1,13
3,14
4,16
5,13
5,7
6,1
7,8
8,9
9,4
11,5
13,15
13,21
9,21
2,15
5,6
11,2
14,8
15,11
13,9
8,7
2,2
5,2
11,2
14,4
11,13
6,18
1,18
0,15
1,8
5,0
7,5
8,6
6,6
5,6
3,7
0,8
2,12
3,15
4,14
5,9
6,4
5,1
0,4
7,11
15,22
22,28
26,29
23,23
13,12
0,0
8,10
11,15
10,14
7,12
3,11
0,9
4,7
6,3
8,1
10,8
11,15
14,20
14,22
11,20
4,14
1,4
6,5
9,14
10,18
9,18
6,11
0,4
3,1
7,4
9,5
7,3
5,2
1,2
1,4
2,7
1,9
1,12
4,15
5,16
7,18
12,16
15,13
15,12
11,9
3,7
0,6
1,4
7,1
15,2
19,4
16,3
12,3
8,3
1,8
4,14
8,18
10,15
11,10
13,4
12,0
8,0
2,1
3,3
6,4
7,9
3,13
0,16
2,17
1,14
1,9
5,1
8,0
9,4
9,9
9,11
8,9
7,5
6,0
2,6
2,13
7,19
9,19
7,15
2,9
2,4
6,0
7,4
8,6
7,8
6,10
5,15
5,20
8,25
12,27
17,26
18,22
12,16
4,9
3,2
7,1
9,3
7,3
5,2
3,3
1,3
0,3
0,2
0,0
2,3
6,3
9,1
14,7
17,7
17,1
13,8
8,13
4,14
4,12
8,13
14,14
16,12
10,4
3,5
16,13
24,17
24,17
18,12
10,6
3,0
0,4
1,6
1,7
0,6
0,4
1,3
5,2
8,2
11,4
13,8
15,12
15,14
13,13
8,10
4,7
1,6
0,4
2,0
6,1
5,1
0,4
6,5
11,6
12,5
9,5
1,6
2,11
0,15
4,16
10,11
13,3
13,1
10,3
5,3
0,4
4,7
5,8
1,7
3,4
9,0
14,0
17,1
16,2
13,7
10,11
10,16
7,17
0,10
14,1
27,12
32,19
28,21
19,21
11,17
3,13
3,7
6,0
7,5
7,8
8,10
9,12
12,16
16,21
17,23
15,20
10,12
5,3
3,2
5,2
8,2
9,0
6,3
2,7
0,11
0,15
0,12
1,8
3,4
4,4
3,7
2,10
1,9
0,4
1,2
3,9
3,14
3,16
2,17
0,16
0,12
2,6
5,1
10,9
14,15
19,19
22,21
20,19
16,15
9,9
2,4
3,0
7,5
11,9
11,9
8,2
5,9
0,21
6,27
9,29
8,26
6,23
5,18
7,7
10,4
11,14
11,18
7,20
3,20
0,17
0,12
2,7
6,3
8,0
7,3
2,7
5,11
9,10
5,2
3,6
11,12
13,12
7,9
0,3
7,2
9,9
7,16
5,22
4,25
6,25
9,22
10,19
11,14
8,8
2,1
2,5
4,8
0,11
6,9
12,3
14,3
12,9
8,11
4,10
2,3
1,6
2,14
3,14
4,4
3,7
2,15
0,16
1,13
2,7
0,1
0,2
0,5
2,6
3,5
2,0
0,4
3,5
4,2
5,2
7,6
9,5
10,0
8,2
5,3
0,6
0,12
0,18
1,19
0,14
1,5
2,3
2,7
1,8
6,6
12,6
17,2
18,6
17,17
13,28
8,33
1,29
6,19
9,7
8,1
6,7
2,9
1,12
3,15
3,18
2,18
2,14
4,7
6,2
6,14
6,26
3,29
0,22
1,12
0,2
3,1
5,0
5,1
3,1
0,0
4,0
8,2
10,5
9,9
6,9
1,4
2,2
6,8
8,9
9,8
8,6
6,5
7,6
10,6
13,5
16,2
17,1
17,3
16,5
14,5
10,6
7,9
4,12
1,14
0,12
2,7
2,3
2,0
2,3
5,8
10,14
12,19
11,19
6,15
1,1
6,14
5,27
2,30
2,24
0,19
0,15
2,15
0,15
4,11
9,0
12,11
14,17
14,16
13,11
10,6
7,0
4,8
2,14
0,16
1,11
1,2
0,3
3,6
5,6
2,5
1,5
3,3
1,2
0,2
4,5
10,6
14,4
14,0
8,3
1,5
8,6
11,6
9,9
5,15
1,20
3,23
3,18
2,12
0,5
3,1
7,1
9,3
9,5
8,5
4,4
2,0
0,5
0,10
2,12
4,12
5,12
2,11
3,7
11,0
15,7
15,12
13,13
10,10
5,3
1,2
0,7
0,11
0,13
2,12
5,9
6,5
7,3
9,1
11,0
9,2
3,4
5,5
13,5
17,4
15,1
12,2
6,6
1,11
2,11
5,9
7,5
9,0
11,4
11,8
9,10
6,5
2,2
0,10
2,14
4,11
4,7
4,1
5,1
8,0
11,1
16,6
19,8
19,10
14,9
6,5
0,0
5,2
6,4
5,2
3,1
2,6
1,10
2,14
4,15
4,15
1,13
1,10
2,5
2,0
1,3
0,5
2,6
6,7
8,6
7,3
5,2
2,8
1,12
0,11
0,8
2,2
3,0
2,0
0,3
1,7
4,9
6,8
7,5
7,0
8,5
7,6
7,3
9,4
12,11
16,14
18,12
17,4
12,4
2,12
7,15
14,12
15,8
13,2
7,3
3,9
0,12
0,13
1,11
4,5
7,0
7,4
7,2
5,4
4,12
2,20
0,23
0,19
0,12
3,4
5,1
6,2
6,0
10,6
12,9
11,8
8,1
2,4
1,9
1,11
0,10
0,9
5,7
12,4
17,1
15,1
4,4
8,4
19,4
24,3
27,3
27,6
23,11
15,14
4,17
5,18
12,15
15,7
15,1
12,8
5,12
0,9
6,2
10,4
10,8
7,9
2,9
2,3
3,4
3,12
1,15
0,12
2,5
5,2
10,6
13,7
13,6
10,7
7,9
5,8
2,8
3,6
5,8
5,8
4,8
1,7
0,6
2,3
0,1
2,1
5,3
6,4
8,7
8,9
8,12
7,14
6,13
3,8
1,0
0,7
1,11
1,9
5,2
7,4
4,11
1,17
8,20
13,18
16,13
15,6
9,0
0,6
7,10
12,11
16,10
17,7
16,5
13,2
9,0
7,2
6,3
6,3
8,2
7,2
2,6
3,10
6,10
7,8
6,4
6,2
5,1
4,0
1,5
3,13
8,19
13,19
14,14
11,9
7,6
3,7
0,8
0,6
2,0
5,4
6,4
6,1
3,6
0,9
3,10
6,10
10,9
15,9
21,9
24,12
24,13
21,15
