CH1,CH2
35,90
23,42
30,54
30,130
55,94
32,23
25,114
29,70
63,102
50,33
44,23
38,96
27,48
23,18
20,98
28,94
20,138
22,79
26,59
27,99
60,100
36,68
32,16
29,58
36,159
41,154
28,15
25,30
31,34
24,18
26,30
25,44
22,24
25,23
31,16
36,78
40,216
31,59
24,126
25,32
