CH1,CH2
102,38
269,367
242,412
273,655
476,755
468,643
289,279
201,261
130,353
26,168
37,36
62,152
83,235
197,325
315,323
252,298
368,481
355,595
249,503
192,585
115,610
115,393
69,26
62,239
57,376
152,549
255,404
236,382
432,647
411,582
352,335
207,321
147,164
142,200
46,211
47,135
65,40
170,259
259,364
236,511
310,668
365,491
277,266
180,166
159,124
61,202
45,357
61,271
25,19
111,156
251,349
246,403
263,691
467,745
366,433
264,133
118,47
90,94
149,83
73,30
44,73
53,166
128,9
250,178
271,480
327,863
369,813
301,560
135,371
157,231
207,333
127,79
55,83
63,201
133,433
216,695
159,512
211,654
423,694
389,549
194,380
146,282
55,276
77,157
46,28
48,239
80,330
182,446
186,326
180,418
478,695
398,675
268,470
149,392
129,219
156,87
42,39
52,93
35,126
122,235
311,296
280,374
380,722
487,748
374,704
147,614
108,446
66,228
73,55
39,230
104,338
111,474
246,406
228,221
238,551
421,552
306,394
135,182
117,154
64,126
93,22
45,48
43,55
64,18
129,348
281,231
257,362
435,876
505,904
373,552
167,206
121,42
154,35
93,34
72,153
46,281
119,529
181,697
162,541
281,669
492,491
541,216
300,24
176,68
134,78
106,22
62,46
42,66
98,186
159,450
240,487
217,410
388,620
471,573
353,223
174,78
170,27
103,141
64,197
40,248
43,107
55,235
171,511
183,417
246,643
527,653
462,440
245,120
94,126
61,78
109,179
46,166
51,24
68,53
161,327
266,380
251,574
345,919
413,698
313,246
147,45
177,145
175,126
90,29
46,124
53,266
103,474
270,374
195,244
226,509
388,583
348,449
266,167
179,125
74,98
83,105
69,99
32,47
115,72
255,317
289,265
225,380
410,707
378,644
330,257
197,173
133,264
96,336
69,189
33,76
63,24
117,266
260,473
231,507
287,758
406,670
385,440
173,202
123,92
47,198
38,117
46,91
123,51
130,30
273,282
271,341
222,454
442,696
308,705
229,593
101,546
43,372
92,241
55,190
53,35
41,114
128,536
265,600
291,487
333,796
312,656
252,382
176,188
192,239
92,147
105,35
65,35
41,68
57,165
244,411
267,405
292,506
481,636
369,343
273,222
222,252
171,196
143,143
18,76
37,11
76,52
246,267
339,429
342,444
480,575
396,497
255,233
121,216
143,121
168,126
80,64
50,45
41,124
154,171
239,153
277,251
385,661
486,644
421,500
285,378
188,195
114,112
60,54
40,95
41,100
54,53
257,196
317,228
314,459
532,685
421,661
264,412
98,396
79,289
87,214
42,29
53,89
50,221
107,469
254,439
288,408
274,628
418,655
352,545
206,311
203,211
132,192
75,98
38,27
53,47
69,73
212,291
257,360
261,408
436,705
413,553
229,303
76,273
54,280
105,305
90,209
50,45
30,182
61,415
248,536
220,431
327,704
546,776
424,628
197,337
114,112
86,41
119,241
39,231
73,155
105,101
320,175
320,248
291,536
405,558
267,392
147,199
183,258
134,168
82,19
36,52
46,34
89,84
190,306
267,279
271,363
382,593
418,531
295,315
128,138
100,116
111,148
50,25
35,71
40,128
87,182
231,222
227,245
232,591
403,637
368,497
225,267
150,171
73,130
84,19
58,48
43,27
71,50
144,359
295,402
290,465
399,767
449,792
346,618
195,465
155,257
113,34
46,218
56,240
96,90
114,125
304,220
243,275
236,671
403,593
346,425
204,288
136,269
50,305
36,288
47,106
16,126
73,291
180,471
209,390
279,577
437,601
376,368
285,145
275,253
198,400
137,452
101,320
30,110
51,272
215,554
276,467
274,608
445,1023
466,848
351,444
225,157
204,193
156,109
35,42
89,43
173,168
305,593
226,660
164,677
458,735
465,506
367,269
249,107
165,46
128,71
45,34
48,148
122,95
184,271
225,463
233,631
339,597
462,378
351,165
171,105
96,98
59,137
54,77
42,23
58,46
93,64
152,326
285,397
232,387
383,455
385,410
274,356
148,232
150,158
153,185
39,99
44,31
49,105
92,278
165,293
218,320
258,587
437,535
369,439
212,284
123,204
68,163
69,106
63,76
49,13
115,165
221,412
243,355
291,360
498,563
375,527
262,360
187,318
145,299
157,263
69,261
37,219
49,96
181,153
245,575
270,902
492,1023
456,730
302,326
205,176
166,10
