CH1,CH2
"142
","151
"
"110
","99
"
"203
","77
"
"394
","62
"
"447
","112
"
"81
","68
"
"29
","32
"
"466
","141
"
"174
","225
"
"234
","57
"
"278
","71
"
"81
","213
"
"10
","194
"
"159
","166
"
"115
","9
"
"176
","77
"
