CH1,CH2
265,160
167,221
136,123
93,84
41,161
115,154
132,26
272,250
291,124
193,342
478,474
472,443
316,231
163,275
78,201
34,103
46,147
56,35
60,34
65,253
245,275
348,201
415,361
367,330
335,245
182,310
107,279
41,103
55,108
36,95
113,33
166,188
288,273
355,306
366,568
498,546
377,450
312,321
328,363
138,329
41,178
71,147
209,53
215,102
309,548
313,1010
415,937
581,450
353,105
129,126
107,74
60,39
32,39
42,55
43,53
41,109
102,257
137,255
193,91
320,271
587,91
493,30
355,53
290,106
268,182
126,183
131,175
70,131
95,23
486,181
581,191
425,368
568,510
369,401
165,180
77,238
77,196
33,79
87,72
89,146
128,184
142,254
193,331
161,340
244,503
389,333
353,137
285,94
236,163
144,194
42,125
52,216
68,174
52,96
105,173
102,169
175,441
417,548
273,464
168,298
205,441
197,464
176,211
107,42
35,28
48,39
187,269
187,290
219,345
453,570
500,538
356,418
179,291
190,207
199,213
201,36
147,168
19,181
110,319
188,272
205,346
464,446
472,400
465,182
272,17
243,48
165,105
116,82
71,163
56,161
128,32
208,159
238,258
428,606
629,624
503,414
391,295
343,243
290,220
99,250
81,147
25,32
75,199
249,286
261,398
269,631
453,592
400,670
226,403
266,219
478,157
385,87
227,109
74,160
35,223
231,251
309,191
311,445
535,553
539,515
332,248
311,185
219,211
38,96
62,32
87,182
99,224
258,222
242,139
153,159
329,432
347,321
319,81
190,137
292,85
167,67
101,87
94,188
63,101
37,44
217,232
254,253
289,499
554,623
465,491
255,302
231,323
205,232
237,138
88,53
37,115
109,314
316,477
311,302
261,346
407,382
343,278
247,218
116,319
100,249
66,36
47,139
61,252
130,327
211,394
186,312
182,262
360,691
438,686
369,402
209,169
178,71
135,100
71,267
36,186
44,128
99,277
193,304
274,319
454,627
607,667
567,420
272,265
88,138
71,26
112,58
175,63
250,64
286,108
334,71
105,82
227,356
428,703
240,653
258,350
233,110
74,34
35,27
59,119
60,54
127,37
246,224
379,223
379,246
334,576
424,480
276,290
123,100
167,51
89,63
49,54
64,117
73,149
111,41
293,278
344,376
330,464
500,723
389,333
305,60
116,62
63,119
40,125
39,135
41,191
78,99
91,64
136,239
130,233
287,465
435,543
304,431
207,283
112,410
41,236
83,125
72,158
53,159
69,38
96,251
254,395
245,568
365,827
409,693
275,424
179,236
119,186
190,187
154,142
19,32
32,14
44,223
251,400
230,326
310,502
627,507
300,248
45,27
69,80
82,109
59,27
41,105
57,250
52,270
264,54
116,15
174,112
265,499
385,624
368,529
235,304
170,179
159,167
164,140
159,71
57,52
31,72
162,123
304,106
385,410
496,645
403,565
196,396
142,440
143,216
142,48
79,84
170,205
252,317
369,418
322,256
393,274
635,416
420,366
42,355
81,242
97,167
227,196
202,167
146,70
65,61
44,331
221,482
200,541
434,766
537,758
575,532
547,254
398,134
259,26
180,31
44,55
35,97
83,208
327,399
338,320
373,474
570,678
502,621
351,385
154,303
145,279
64,110
105,102
85,25
37,44
95,250
143,342
178,394
270,680
375,676
497,474
238,291
84,222
38,122
45,63
69,30
179,33
197,33
53,278
236,314
327,441
532,800
416,781
280,480
278,459
154,225
144,67
98,48
84,174
230,206
213,304
200,210
262,315
476,622
431,556
395,498
182,365
137,145
89,166
70,126
46,36
58,116
188,281
355,361
358,451
340,834
511,684
350,392
134,267
203,389
77,235
38,119
65,43
47,114
113,315
329,442
389,546
347,810
449,766
453,555
303,374
46,261
37,136
62,19
123,32
92,43
87,180
210,411
275,395
297,498
384,796
523,743
471,479
211,212
200,98
33,130
41,217
53,227
69,151
59,126
200,436
230,528
173,875
453,1023
496,873
210,627
239,275
200,43
112,107
43,63
59,71
19,184
184,443
235,450
228,503
492,798
448,669
309,400
252,365
185,208
136,105
58,100
74,20
115,76
35,88
75,174
254,349
383,839
696,769
531,544
286,434
253,523
175,540
77,367
49,111
110,158
173,604
418,558
321,380
249,734
340,721
279,636
56,425
102,386
140,185
123,41
156,61
49,67
39,87
228,235
306,380
304,652
463,845
335,583
306,395
217,415
181,208
100,37
41,20
76,28
80,22
124,227
266,298
256,488
336,844
511,806
339,564
171,251
185,243
122,261
62,86
86,27
44,112
33,222
176,466
289,542
321,661
430,628
387,496
250,337
107,330
79,233
41,49
53,35
34,53
67,63
160,32
227,147
304,459
390,1008
535,932
385,641
95,431
65,315
60,146
127,94
41,62
138,32
77,37
185,338
236,431
214,497
512,828
392,627
213,312
95,246
52,210
66,191
37,75
61,33
81,77
52,155
124,464
75,408
124,420
475,689
489,542
348,340
152,432
175,378
136,182
38,44
62,53
128,84
224,347
291,443
235,487
370,772
386,563
188,287
74,222
44,192
36,245
53,233
133,96
61,41
53,31
147,303
121,441
138,615
452,872
462,743
332,513
196,396
172,296
128,139
42,30
60,139
33,204
201,434
249,310
264,249
446,600
385,664
196,468
77,365
84,308
45,283
247,130
232,143
221,300
165,441
256,534
143,581
327,899
237,803
109,486
90,232
43,156
49,36
37,63
44,79
43,216
63,341
258,643
189,514
151,532
382,892
395,729
337,425
133,287
102,127
86,27
34,22
69,28
122,40
157,257
301,536
411,567
547,785
676,671
581,651
396,528
136,419
95,255
36,115
69,40
198,65
551,97
595,318
302,431
177,613
274,868
254,686
191,493
59,382
94,211
106,192
158,150
195,195
39,22
134,384
199,455
164,516
444,872
400,874
334,627
202,492
68,293
64,210
38,53
44,65
47,130
37,431
190,595
281,493
248,654
427,611
370,538
189,434
90,402
39,317
43,152
35,26
79,162
83,269
218,489
315,488
243,424
417,754
364,776
436,499
268,339
185,311
190,168
124,73
97,33
43,45
203,101
360,294
399,532
358,882
447,798
316,631
130,422
153,215
143,248
154,269
36,104
91,49
114,242
244,352
179,384
302,914
497,866
413,664
287,378
192,298
108,237
88,162
94,78
119,46
107,44
