CH1,CH2
75,7
66,6
56,5
39,6
14,6
-8,7
-29,7
-44,7
-43,4
-32,2
-25,1
-16,0
-2,0
10,3
16,4
16,3
19,1
25,-3
19,-6
6,-7
-13,-5
-26,-1
-20,2
-5,5
-3,8
-8,8
-8,9
2,10
14,9
21,10
25,10
24,8
23,6
24,3
24,0
23,0
17,-1
6,0
-5,2
-15,3
-21,4
-22,4
-19,6
-16,6
-16,5
-22,4
-32,2
-34,1
-27,0
-17,0
-13,0
-26,0
-38,0
-17,1
19,1
50,1
64,0
61,0
52,0
43,4
32,5
21,5
15,4
13,2
0,0
-22,-2
-33,-2
-16,0
12,1
31,4
39,6
32,7
9,9
-12,8
-10,6
7,3
15,0
7,0
-5,-1
-13,0
-6,1
10,4
22,6
19,8
8,7
-9,3
-24,0
-25,0
-8,0
1,2
-11,2
-24,4
-19,7
-15,10
-15,9
-6,7
7,4
19,2
30,1
36,0
37,0
34,-1
27,-1
15,0
5,3
-10,5
-41,6
-79,8
-85,8
-49,7
-4,6
25,5
42,1
45,0
36,-1
21,-2
17,-2
25,0
31,2
29,4
19,4
9,5
3,4
-2,4
-11,6
-18,8
-22,7
-19,3
-10,-1
1,-5
9,-6
15,-6
16,-4
15,-1
6,1
-16,2
-37,2
-38,3
-17,4
-6,5
-24,3
-48,2
-48,2
-13,4
26,7
45,5
49,3
50,3
54,5
66,5
74,8
72,10
61,11
41,13
15,12
-6,9
-16,8
-21,5
-32,2
-44,-3
-49,-6
-42,-9
-29,-10
-46,-10
-98,-5
-128,2
-92,9
-33,12
19,12
65,9
97,8
110,8
106,6
94,5
85,4
80,2
71,1
55,-2
39,-2
23,-1
3,0
-17,0
-39,-1
-55,-1
-64,1
-68,2
-65,3
-57,4
-41,3
-27,4
-23,3
-18,3
-7,4
2,5
12,4
25,4
32,5
33,3
26,3
15,3
4,3
-5,0
-5,-2
0,-5
7,-4
11,0
14,6
11,10
8,12
9,10
11,8
8,5
-5,4
-18,2
-18,1
-9,0
0,0
10,-2
28,-2
44,-1
35,0
1,3
-30,4
-43,5
-37,5
-23,5
-8,6
6,4
9,6
-14,8
-61,9
-87,8
-55,5
-7,2
24,0
39,-3
47,-5
49,-5
41,-2
29,0
23,2
17,4
11,4
21,5
46,5
53,7
38,7
0,5
-46,6
-72,7
-49,8
-13,8
23,7
69,7
103,7
100,7
69,4
40,0
22,-1
14,0
12,1
11,3
10,3
7,5
0,4
-9,4
-17,5
-27,3
-37,3
-44,2
-50,2
-61,1
-89,-1
-118,-2
-114,-2
-80,-1
-35,-1
20,-2
60,-3
72,-3
66,0
59,3
52,7
44,9
36,9
26,8
13,7
0,3
-15,-1
-30,-7
-26,-11
7,-11
24,-8
11,-4
-1,0
5,5
16,9
23,9
27,9
27,8
25,7
22,7
17,6
12,6
9,8
7,10
6,11
5,10
3,10
-9,7
-35,6
-59,4
-56,3
-42,0
-44,-2
-70,-3
-88,-4
-63,0
-12,2
26,5
46,6
62,7
76,7
81,6
83,5
82,3
77,1
68,-1
56,-2
42,-1
28,0
14,2
-3,4
-24,5
-49,5
-57,6
-52,4
-46,3
-35,2
-26,1
-21,1
-14,2
2,2
12,2
12,2
5,2
6,2
10,2
7,2
-2,2
-11,0
-14,0
-10,0
-3,1
0,0
0,1
-4,1
-13,4
-21,5
-25,8
-19,8
-1,7
7,3
7,1
5,1
9,0
6,-2
-9,-4
-14,-4
8,-4
45,0
65,4
67,7
58,9
46,10
35,10
28,8
25,6
22,4
17,4
12,6
4,7
-7,8
-33,7
-65,5
-76,3
-59,1
-36,0
-19,0
-9,2
-4,2
7,0
21,0
21,-1
2,-2
-19,-3
-18,-1
11,2
41,4
54,7
50,6
36,5
16,2
3,3
0,3
-1,2
-3,1
-7,0
-6,0
-1,1
8,4
16,5
19,7
14,7
3,6
-7,4
-8,2
-2,4
-4,4
-12,2
-15,1
-15,0
-13,0
-11,0
-4,0
0,0
0,2
-4,4
-4,4
6,5
11,5
5,6
-14,5
-45,4
-63,1
-45,0
-15,0
13,0
32,1
26,4
-11,4
-61,5
-77,3
-39,2
31,0
93,1
128,1
134,4
126,6
110,6
93,5
74,6
52,4
29,5
12,4
-1,2
-11,1
-26,1
-46,2
-67,3
-70,4
-53,5
-37,7
-24,8
-26,7
-44,6
-54,3
-40,0
-20,-2
-3,-3
3,-5
4,-4
8,-2
18,1
23,3
17,4
8,5
3,7
0,7
1,7
7,6
15,4
18,2
12,0
1,0
-3,3
4,4
15,7
9,8
-11,9
-21,7
-11,6
-13,5
-29,3
-36,0
-39,0
-34,-1
-11,-2
23,-3
49,-2
64,0
68,1
64,4
57,5
48,7
41,7
35,5
27,3
11,1
-18,1
-50,2
-65,2
-62,1
-53,0
-32,0
-1,0
21,1
33,1
34,0
30,0
26,1
23,1
22,3
20,4
15,5
12,7
12,7
13,5
12,4
10,4
4,4
-6,4
-19,4
-28,4
-33,3
-33,2
-30,1
-24,0
-19,-2
-19,-3
-19,-2
-10,0
-6,0
-10,1
-12,2
-6,5
-14,7
-32,7
-33,5
-12,4
15,3
26,2
33,5
43,9
43,11
29,15
18,15
32,12
58,6
66,2
62,0
52,-1
37,-3
17,-1
-1,1
-16,4
-25,5
-31,4
-44,2
-56,1
-56,0
-34,-1
-7,-2
19,-5
36,-6
42,-7
36,-5
23,-1
14,2
17,6
20,9
19,9
13,8
5,7
-1,5
-10,6
-20,7
-23,7
-19,9
-19,10
-19,7
-7,5
9,2
17,1
8,0
-14,-1
-37,-2
-49,-3
-46,-1
-32,1
-14,2
-6,2
-1,2
12,2
43,2
64,3
67,2
59,1
49,0
42,0
36,1
29,3
21,3
8,4
-10,4
-21,4
-20,5
-15,5
-4,4
1,3
1,2
-3,2
-13,1
-22,2
-23,3
-15,3
-5,5
3,5
-1,4
-19,2
-46,1
-67,1
-63,1
-26,1
5,3
5,3
-7,3
1,4
23,7
34,11
40,14
44,14
50,13
59,8
64,4
64,-1
57,-4
48,-8
45,-8
48,-8
35,-6
9,-4
-12,0
-18,5
-23,8
-36,7
-59,6
-83,4
-90,2
-85,1
-67,0
-22,3
29,5
58,5
66,4
57,1
40,0
16,0
-14,1
-45,1
-67,2
-79,5
-69,7
-29,9
19,9
49,7
61,3
63,0
60,0
53,0
47,4
48,4
53,4
55,2
35,0
-4,-2
-32,-2
-26,0
-9,3
-6,6
-15,6
-29,5
-49,4
-70,3
-78,3
-57,5
-21,6
16,6
40,6
43,8
33,10
38,10
52,8
52,4
35,3
6,0
-19,0
-35,0
-24,0
4,1
27,0
35,-2
34,-5
29,-4
21,0
14,2
9,1
6,1
9,0
13,0
15,0
12,0
3,2
-8,5
-16,8
-18,8
-14,6
-18,5
-31,5
-42,4
-48,4
-48,4
-49,2
-41,2
-13,2
21,4
