CH1,CH2
-43,16
-11,15
20,8
29,4
32,1
42,0
48,0
38,0
18,1
6,3
6,5
0,4
-22,5
-50,5
-54,7
-15,7
32,7
59,6
67,4
64,0
49,-3
31,-4
