CH1,CH2
3,-18
2,-12
2,-6
1,-3
1,-5
1,-9
2,-17
3,-21
3,-14
4,-4
4,5
5,13
5,22
4,31
4,32
4,24
5,16
5,16
4,18
2,16
2,10
1,4
0,-1
0,-8
0,-11
1,-12
2,-5
3,1
4,8
3,15
3,20
4,16
4,7
3,0
1,-3
0,-3
-2,-7
-5,-8
-7,-7
-7,-1
-6,6
-2,11
2,11
7,6
9,-3
10,-9
11,-5
10,5
9,14
8,18
6,20
6,20
6,13
5,2
5,-5
4,-10
2,-10
2,-5
2,0
1,2
1,5
0,5
0,5
0,1
0,-4
0,-4
1,-3
2,1
3,6
4,11
3,12
4,7
4,4
4,4
3,3
1,1
0,-1
0,-4
-1,-10
-1,-13
0,-7
0,5
2,16
2,21
4,14
4,3
4,-1
6,-2
6,4
4,11
5,9
6,-1
5,-10
4,-7
3,1
3,9
2,17
3,21
2,18
3,9
3,1
4,-2
5,-4
5,-3
5,0
5,1
5,3
3,7
4,12
4,13
3,10
3,3
2,-4
2,-11
1,-13
0,-13
0,-10
0,-6
0,-2
0,1
1,5
1,11
2,14
2,16
4,13
4,12
5,17
4,17
4,10
3,-2
3,-3
2,-4
1,-12
1,-18
2,-16
4,-4
3,9
4,16
3,14
3,8
4,3
5,1
5,0
7,0
7,0
5,-2
4,-6
4,-7
3,-6
3,-4
3,-2
2,3
1,8
