CH1,CH2
5,9
6,11
5,7
6,3
5,1
3,0
2,-7
0,-12
0,-9
0,-1
-1,6
-1,11
0,9
1,7
2,10
3,17
4,18
5,11
6,1
6,-3
6,-9
4,-16
3,-26
3,-30
3,-21
3,-1
3,15
2,29
1,38
0,45
1,44
2,36
3,22
4,8
5,-4
5,-8
6,-5
6,-4
6,-1
6,-2
5,-9
5,-19
4,-28
3,-23
1,-9
0,5
0,11
0,8
0,1
1,-3
1,-2
1,1
2,4
3,8
2,7
0,3
0,-1
2,1
3,9
4,16
5,18
4,18
4,15
4,12
3,6
2,3
1,2
0,0
1,-10
1,-14
1,-11
3,-5
3,2
4,7
4,11
4,9
3,4
3,0
4,-2
3,-2
3,-4
3,-7
3,-6
2,-2
0,3
0,11
0,17
0,19
0,19
0,14
1,4
1,-1
3,-1
5,9
6,21
6,23
6,8
6,-8
5,-18
3,-21
3,-23
3,-22
2,-14
4,-6
5,2
4,9
4,14
4,21
5,29
3,32
3,26
3,15
3,7
5,0
4,-5
4,-8
3,-8
2,-2
1,3
0,5
0,-1
-1,-5
-2,-2
-2,3
-2,5
0,6
1,3
2,-2
2,-6
3,-7
4,-13
5,-25
6,-33
6,-28
7,-14
8,2
7,17
6,29
6,35
4,40
4,43
4,45
3,41
4,34
3,25
2,20
2,16
3,13
3,8
4,3
4,-2
3,-8
3,-18
2,-27
2,-33
2,-38
1,-38
0,-45
0,-55
0,-52
0,-29
-1,-2
-1,17
0,30
1,40
2,47
3,49
3,46
4,42
3,44
3,42
4,24
5,7
5,0
6,-3
7,-10
7,-16
5,-19
5,-26
2,-28
1,-27
0,-25
0,-22
0,-17
1,-18
3,-16
4,-6
4,7
4,18
4,27
4,33
5,34
5,34
4,31
3,20
2,6
2,-3
2,-6
1,-8
1,-7
1,0
1,6
0,-1
2,-19
3,-24
2,-18
2,-8
3,2
4,14
6,29
6,35
5,33
5,26
4,16
4,10
4,10
4,13
3,11
2,5
2,0
2,-3
2,-5
3,-2
3,0
2,-1
1,-4
1,-4
0,-2
0,-3
0,-4
2,-1
2,3
1,7
1,10
1,4
1,-10
1,-22
0,-29
0,-34
0,-32
0,-20
2,-9
2,-2
3,7
4,19
4,29
5,29
6,19
6,8
7,13
6,21
7,27
5,31
4,31
3,26
2,16
2,5
2,4
3,6
2,9
2,6
1,0
1,-4
1,-9
1,-13
1,-11
2,-7
2,1
2,4
2,0
2,-7
2,-18
0,-31
1,-36
0,-30
2,-11
3,11
3,23
4,27
4,25
5,20
6,12
5,4
5,2
5,8
4,16
4,19
3,23
3,24
3,21
3,15
3,8
2,0
3,-8
4,-15
3,-17
3,-10
3,-2
2,1
1,1
1,5
2,5
2,0
1,-14
3,-22
2,-16
2,-6
4,-1
3,-1
3,-7
2,-15
1,-18
1,-9
2,5
3,17
4,25
4,29
4,33
6,34
5,30
6,19
5,13
4,17
2,21
2,20
2,21
2,19
1,12
1,-11
1,-36
2,-42
1,-34
0,-23
0,-15
0,-10
2,-2
3,7
3,18
4,29
5,31
7,16
6,-3
5,-19
5,-21
4,-9
4,5
3,9
4,9
3,9
2,5
2,-4
1,-10
2,-6
2,2
2,8
3,13
3,18
4,19
4,16
3,14
4,15
3,14
3,12
1,2
1,-9
1,-19
0,-24
0,-17
0,-6
0,2
1,7
2,6
2,3
4,2
4,4
5,3
3,0
3,-2
4,-3
4,3
4,14
4,19
4,15
4,10
5,7
3,6
3,5
3,4
3,3
2,5
1,8
0,11
1,12
1,3
2,-14
3,-26
4,-24
4,-15
4,-6
4,0
5,2
3,8
2,17
1,22
1,20
2,14
0,12
0,13
0,8
0,0
-1,-9
0,-16
0,-21
1,-16
3,-6
4,4
4,8
5,10
8,9
8,11
8,19
8,22
7,14
6,-1
5,-7
3,-4
2,1
1,8
0,16
0,22
0,21
1,14
2,5
3,-5
3,-12
4,-20
4,-26
4,-29
5,-21
5,-2
5,11
5,24
4,31
2,31
1,21
0,11
1,6
0,4
1,3
1,4
3,6
3,8
2,2
2,-9
2,-13
2,-11
0,-6
0,1
0,1
0,-8
0,-19
0,-17
0,-2
1,12
2,23
2,29
2,31
2,20
2,4
2,-11
3,-12
4,3
5,13
5,10
5,-5
6,-20
6,-22
6,-12
5,0
4,12
4,23
4,27
4,24
4,19
5,12
5,3
5,-2
4,-2
4,-2
5,0
4,6
5,10
2,9
1,5
1,-4
2,-17
2,-21
2,-8
1,5
0,11
0,9
0,6
0,3
0,2
0,2
0,-3
0,-14
2,-17
4,-6
5,9
5,12
6,7
6,0
6,-4
5,-5
5,-2
4,5
4,10
4,14
2,20
1,24
1,27
1,23
0,17
0,7
1,0
2,-2
3,-3
4,-5
5,-6
5,-4
4,0
3,4
3,8
2,10
2,7
3,1
3,-5
2,-6
2,-5
1,-2
1,-3
2,-9
3,-16
4,-12
4,-2
5,6
5,10
3,12
2,16
2,17
3,16
3,13
3,11
2,7
1,1
0,-2
1,-1
1,-1
1,-8
2,-10
2,-5
3,-7
