CH1,CH2
2,4
2,0
3,-4
5,0
5,7
5,16
4,18
4,5
5,-6
5,-9
4,-1
3,7
4,15
4,18
3,14
4,2
4,-12
4,-27
3,-33
3,-27
3,-20
2,-16
1,-13
0,-10
0,-8
1,-3
1,2
1,11
3,18
3,25
2,32
2,37
1,32
2,24
3,13
4,5
4,2
4,9
3,15
2,18
3,12
3,1
4,-12
3,-23
4,-24
4,-19
3,-10
2,-4
2,1
2,6
3,5
3,-1
3,-8
3,-7
3,-4
3,3
3,7
4,7
3,9
3,10
3,11
3,10
4,11
4,11
4,13
4,13
3,13
3,11
3,10
2,10
0,9
-1,3
-1,-4
0,-9
1,-14
2,-14
2,-11
3,-7
3,2
3,12
3,21
3,20
3,12
3,7
2,4
1,0
2,-7
2,-15
2,-15
2,-9
3,-1
4,4
3,6
3,5
3,3
4,3
3,5
4,5
5,5
4,3
3,2
3,1
2,0
2,1
3,9
3,16
3,20
3,19
3,10
4,-4
4,-16
2,-19
0,-8
-2,1
-3,6
-2,7
0,4
3,4
7,10
9,17
9,16
8,3
6,-11
5,-21
3,-15
2,-1
3,6
4,10
4,13
3,12
4,10
4,10
4,8
5,9
4,6
4,2
4,3
4,4
2,7
2,9
1,11
0,14
0,14
1,10
1,3
2,-3
2,-8
2,-15
3,-18
2,-17
2,-13
1,-6
1,-1
0,-2
0,-6
0,-5
1,1
2,8
2,13
3,18
3,17
3,12
2,6
1,3
1,4
1,7
2,9
2,8
2,3
2,-3
3,-7
3,-1
4,11
5,21
4,23
3,15
3,9
2,0
1,-9
2,-17
2,-20
2,-18
2,-8
2,1
1,3
2,2
3,0
4,1
5,10
5,22
5,35
6,40
5,33
6,20
6,3
6,-13
5,-24
3,-27
2,-25
2,-19
1,-10
0,1
0,11
0,19
0,28
1,32
2,27
3,17
5,9
6,3
6,-5
6,-12
6,-18
5,-20
4,-22
2,-24
1,-21
1,-10
0,5
1,19
0,25
0,25
0,19
1,10
0,0
3,-3
3,-3
4,2
5,3
5,1
7,4
8,5
8,3
6,2
5,7
4,11
3,13
3,15
2,19
1,22
0,21
0,15
0,7
2,-1
2,-10
2,-14
2,-16
2,-12
2,-10
1,-11
3,-11
4,-4
4,3
4,8
4,9
3,5
1,-7
1,-21
1,-20
2,-9
3,7
3,23
3,30
5,27
5,19
5,15
4,13
5,12
5,9
4,6
5,3
3,1
2,-1
0,-7
0,-12
0,-14
-2,-11
-3,-2
-3,7
-2,12
-1,9
-1,0
0,-9
1,-13
2,-8
4,0
5,9
6,14
6,14
5,16
6,18
6,16
5,12
4,5
4,0
4,0
3,4
2,11
2,13
2,11
2,6
3,2
4,-4
5,-12
5,-19
4,-25
3,-23
2,-15
2,-6
2,-6
1,-5
1,1
1,14
0,27
1,34
1,31
1,24
1,19
3,19
4,18
5,12
4,2
5,-2
7,-3
7,-1
6,-6
5,-13
3,-18
2,-17
2,-13
1,-7
1,-3
1,2
2,9
1,18
0,21
0,12
0,0
2,-11
3,-20
6,-20
6,-13
7,-4
6,5
4,14
4,22
3,25
3,24
4,18
3,10
2,3
2,1
2,3
2,4
2,6
1,5
0,1
0,1
1,7
2,14
3,20
3,17
3,7
3,0
4,-2
4,-4
3,-6
2,-7
0,-9
0,-7
0,-5
0,-2
1,-1
0,-4
0,-9
1,-12
1,-9
3,1
4,14
5,23
6,25
6,21
7,14
6,5
4,-6
3,-11
3,-10
2,-6
1,-1
1,4
2,7
1,7
2,6
2,4
2,0
1,-7
1,-15
2,-20
3,-14
4,-3
5,11
6,22
5,25
5,21
4,17
4,14
4,13
3,14
2,14
1,9
1,4
1,3
2,6
2,12
3,18
4,15
5,6
4,-1
5,-4
4,-1
4,-1
5,-5
4,-10
4,-14
3,-18
1,-21
1,-19
1,-12
1,-3
2,4
2,10
1,14
1,15
2,15
3,9
4,1
4,-8
5,-12
4,-5
4,4
5,10
3,12
2,10
1,10
0,10
1,11
1,10
0,8
1,7
1,4
0,1
1,1
2,2
3,3
4,4
4,8
5,13
4,17
6,17
6,12
6,4
4,-4
3,-5
2,-6
1,-10
1,-13
0,-16
0,-15
1,-9
1,-5
1,0
0,8
2,15
2,18
3,15
3,11
4,7
5,5
5,3
5,2
5,0
4,0
3,-1
3,-1
3,0
3,1
3,4
3,6
2,8
2,5
2,0
3,-3
3,0
3,5
2,7
3,4
2,1
1,0
1,0
1,5
0,11
0,17
0,19
1,12
1,-4
2,-15
3,-17
3,-15
3,-9
3,3
4,14
4,21
5,23
5,20
4,10
4,-5
4,-16
4,-19
4,-16
2,-10
1,-1
2,7
2,15
2,15
1,5
1,-4
1,-12
2,-11
3,-5
4,4
6,12
6,18
6,20
6,17
5,15
4,16
3,16
2,17
2,16
1,17
0,20
0,17
0,4
1,-8
2,-16
2,-19
2,-20
2,-19
2,-15
3,-11
3,-8
3,-7
3,-2
2,6
2,13
2,8
3,0
4,-1
4,1
3,9
2,12
0,9
1,1
2,-3
2,0
3,3
2,8
2,13
3,16
3,17
4,12
4,6
4,6
4,8
3,11
2,9
2,3
2,-2
1,-5
0,-4
0,-3
0,0
0,0
0,0
2,2
4,2
5,0
7,-3
8,-3
7,-1
6,2
6,3
5,4
5,5
3,4
2,1
1,2
1,3
0,2
2,0
1,2
1,7
1,14
2,20
1,19
3,10
3,0
4,-8
4,-5
4,-1
3,2
5,6
6,6
5,6
4,6
4,3
4,0
