CH1,CH2
-2,-5
-20,-5
-50,-3
-83,-2
-101,0
-108,0
-93,1
-64,2
-40,3
-19,8
-3,13
4,13
11,11
34,11
50,11
58,8
54,5
31,0
18,0
23,0
31,0
47,0
57,0
54,0
42,0
29,-2
-14,-5
-108,-8
-158,-8
-154,-3
-40,3
71,7
138,8
166,7
161,4
135,3
101,3
67,4
32,5
-2,7
-24,9
-32,13
-32,14
-37,12
-53,7
-49,3
-10,1
14,1
0,1
-25,0
-28,0
-29,-1
-46,0
-68,2
-68,5
-50,5
-32,6
-20,3
-7,5
1,9
13,12
22,15
-3,8
-74,0
-124,-4
-125,-4
-39,-3
38,0
84,0
99,0
100,-1
95,-1
85,-1
80,0
84,0
89,0
92,0
99,-2
106,-3
93,-3
52,-2
-5,0
-55,3
-76,5
-80,7
-87,9
-95,8
-98,10
-96,10
-74,10
-40,8
-7,6
21,7
42,9
46,10
14,7
-39,5
-76,2
-75,1
-47,2
-22,3
-34,2
-54,3
-41,3
-18,2
10,3
49,3
72,2
78,2
82,0
66,0
45,-2
73,-2
140,-2
163,-6
114,-11
40,-15
-5,-12
-32,-6
-42,-1
-29,2
-10,8
0,12
-2,16
-13,18
-21,18
-31,11
-51,4
-58,2
-29,3
9,5
29,6
31,4
30,1
26,0
10,0
-16,0
-32,0
-33,2
-37,3
-46,4
-50,5
-49,5
-69,7
-110,5
-125,3
-79,0
-21,0
17,-2
42,-3
58,0
90,4
136,11
153,13
130,13
92,11
63,11
45,11
30,10
25,9
33,8
38,5
36,2
25,-2
-6,-8
-56,-12
-82,-13
-66,-8
-63,0
-72,1
-70,2
-59,-2
-51,-9
-56,-11
-63,-8
-42,-2
21,6
89,15
126,20
130,21
110,21
79,20
39,16
-4,12
