CH1,CH2
2,34
20,27
36,20
46,14
64,12
76,6
67,-1
38,-7
-4,-10
-51,-6
-83,4
-79,8
-59,6
-55,5
-58,3
-35,2
5,-2
51,-9
83,-14
89,-13
81,-13
56,-10
12,-3
-35,1
-58,4
-56,6
-39,5
-16,4
-8,2
-38,-3
-85,-10
-84,-12
10,-8
108,-3
140,1
113,1
64,0
22,-1
-1,0
-23,1
-39,3
-41,4
-34,6
-32,9
-30,14
-17,17
6,19
24,18
37,12
31,0
-3,-10
-39,-12
-42,-5
-19,0
3,2
21,4
32,9
37,16
32,21
10,20
-16,11
-15,-2
13,-14
32,-18
34,-17
26,-9
10,4
-15,17
-46,22
-47,18
2,7
34,2
19,0
-24,1
-49,8
-34,21
-6,31
20,33
44,28
43,18
15,7
-15,1
-24,-2
-11,-6
-22,-17
-51,-29
-45,-35
0,-35
32,-26
50,-12
67,1
75,12
66,20
44,29
18,29
-7,22
-27,11
-43,1
-67,-4
-66,-2
-29,1
14,1
34,-3
23,-9
-21,-11
-51,-7
-21,0
23,4
25,3
-8,1
-32,-1
-19,-3
22,-4
59,-6
68,-4
61,5
58,16
56,21
57,17
62,9
61,0
52,-9
27,-13
-30,-17
-102,-17
-133,-12
-80,2
-11,14
36,19
45,20
32,21
21,23
22,25
19,27
9,26
0,20
-21,9
-68,-1
-109,-7
-102,-1
-41,13
14,26
34,19
32,-1
21,-22
9,-29
0,-21
-11,-10
-10,-4
-9,-5
-15,-11
-15,-16
7,-15
26,-5
34,7
40,17
48,22
65,21
76,18
64,15
36,11
8,9
-13,9
-24,8
-25,8
-23,9
-23,5
-15,5
-4,6
5,6
9,1
10,-4
9,-12
5,-15
-7,-14
-44,-11
-94,-8
-109,-3
-73,1
-18,5
24,7
51,7
69,6
72,6
56,5
32,6
9,8
8,6
9,5
0,1
-25,-2
-58,-2
-78,0
-79,0
-71,-6
-73,-11
-53,-15
0,-10
59,1
108,12
143,20
168,17
179,11
165,5
126,4
74,9
29,17
-8,23
-36,22
-45,16
-39,9
-39,3
-50,-1
-58,-2
-65,-3
-90,-3
-115,-3
-119,-5
-105,-12
-81,-19
-53,-23
-24,-13
10,0
49,8
70,9
56,3
21,-4
0,-6
1,1
12,13
33,21
60,23
78,25
79,29
71,29
62,25
50,24
32,23
0,20
-23,13
-19,4
15,-5
25,-15
10,-24
0,-29
3,-32
-2,-31
-21,-21
-47,-11
-75,-5
-85,0
-65,6
-32,13
-6,16
7,15
13,12
10,7
-1,0
-12,-10
5,-18
29,-16
26,-7
7,0
3,10
12,17
25,18
34,15
36,8
25,4
5,7
-9,10
-2,14
18,11
35,4
38,-3
24,-11
1,-15
-12,-12
-15,-4
-16,7
-34,13
-50,19
-40,22
-49,23
-104,22
-154,20
-116,14
-7,4
76,-4
128,-10
138,-12
120,-11
106,-5
106,3
103,12
90,23
71,30
47,30
14,21
-24,4
-68,-9
-102,-20
-122,-22
-135,-15
-156,-4
-147,3
-79,8
7,8
63,4
94,-3
106,-11
97,-13
84,-10
73,-9
63,-8
55,-11
39,-14
17,-14
-16,-10
-55,-3
-74,1
-65,8
-35,8
-5,0
13,-8
19,-14
12,-10
-9,10
-27,31
-16,46
14,50
29,44
25,33
12,25
3,21
-1,17
-14,4
-52,-13
-107,-23
-140,-19
-126,-7
-77,2
-11,8
47,15
84,20
99,19
107,14
108,7
77,1
27,-2
-6,-7
3,-10
35,-9
63,-6
81,-1
86,1
78,5
60,5
40,4
19,0
-6,-5
-35,-13
-61,-23
-72,-39
-64,-47
-56,-46
-45,-36
-40,-14
-35,7
-20,19
6,24
24,30
18,35
-5,36
-16,32
-6,26
0,19
-7,16
-19,19
-25,21
-23,20
-14,15
-3,6
1,0
7,-7
19,-13
29,-10
26,0
17,9
12,14
2,13
-25,8
-61,3
-80,0
-62,0
-37,-3
-8,-5
23,-8
46,-8
55,-9
61,-7
79,-7
96,-7
95,-8
77,-5
60,-2
50,-2
44,-5
32,-7
10,-6
-16,3
-54,15
-101,25
-131,26
-108,22
-58,21
-21,20
6,21
25,22
29,23
21,25
19,24
40,16
61,4
58,-9
31,-18
-16,-20
-54,-21
-49,-22
-27,-26
-1,-29
11,-32
20,-28
27,-24
26,-19
29,-10
19,-2
-6,5
-31,12
-43,18
-43,21
-28,26
16,32
55,34
55,31
34,27
16,22
15,16
24,8
34,-1
37,-7
30,-9
12,-15
-12,-19
-28,-11
-28,4
-22,16
-16,19
-14,21
-11,21
-7,17
-3,8
-4,3
-13,1
-18,3
-18,6
-17,6
-17,6
-18,4
-15,-4
-1,-13
12,-16
15,-11
15,-5
13,-1
-2,3
-29,5
-40,6
-30,8
-25,13
-30,14
-13,14
24,11
38,7
31,1
16,-5
15,-7
37,-2
66,1
90,0
98,-4
78,-9
43,-10
12,-11
0,-10
5,-5
16,2
22,10
15,14
5,10
-2,3
-8,0
-17,-2
-24,-1
-20,2
-16,5
-15,5
-9,2
-5,-1
-16,-2
-39,-3
-56,-1
-44,0
-18,3
-8,6
-17,11
-32,17
-41,23
-38,18
-14,8
18,1
35,-3
45,-9
60,-15
72,-14
59,-6
33,0
18,7
16,9
12,6
-1,4
-21,4
-36,8
-33,12
-16,14
-6,16
-8,20
-14,22
-24,18
-19,9
2,1
14,-1
1,0
-16,-1
-19,-6
8,-9
48,-15
71,-16
73,-8
61,-2
44,2
29,3
13,6
-3,12
-19,21
-25,30
-20,32
-15,25
-13,16
-18,8
-25,5
-41,3
-59,-1
-68,-1
-48,-1
-8,0
34,1
52,0
43,-2
20,-3
6,-5
-3,-8
-15,-9
-23,-9
-7,-10
25,-12
48,-16
55,-23
53,-23
52,-15
49,-7
41,1
25,10
11,18
8,20
10,21
7,23
-1,23
-13,20
-23,14
-28,10
-33,6
-43,5
-53,4
-48,2
-24,1
3,-3
18,-7
15,-11
-8,-13
-34,-14
-48,-10
-49,-4
-20,1
25,3
41,8
20,13
-11,19
-15,23
0,22
7,18
18,11
48,3
76,-2
86,-11
77,-17
58,-22
40,-21
13,-11
-19,3
-33,13
-17,20
-2,22
4,18
6,15
8,14
9,12
11,10
5,8
-7,5
-17,7
-32,11
-46,16
-48,16
-34,14
-16,10
-3,5
5,1
12,-4
13,-10
3,-16
-5,-19
-1,-16
10,-10
8,-3
-4,5
-20,12
-37,17
-46,18
-22,12
24,4
63,-4
75,-13
58,-15
32,-10
15,0
13,7
15,8
16,7
8,5
-3,4
-7,3
-19,1
-46,0
-64,3
-21,6
65,11
103,13
76,10
