CH1,CH2
5,4
4,4
4,3
3,8
2,14
1,14
2,17
1,19
1,16
0,5
0,-1
0,0
0,4
0,6
0,2
2,0
1,2
1,6
2,10
2,9
1,10
2,9
1,5
3,0
2,-5
3,-9
3,-14
4,-13
5,-8
5,0
5,6
4,9
4,12
4,15
5,15
4,11
4,5
5,1
4,1
4,1
3,1
2,0
1,0
1,4
0,9
1,11
2,7
3,0
3,-4
3,-9
2,-9
2,-6
3,-5
4,-2
5,0
4,2
5,2
4,3
4,4
3,9
3,15
2,15
1,8
1,1
1,1
1,5
2,7
2,7
2,5
2,5
3,5
4,4
5,5
4,7
4,8
3,5
3,0
2,-2
2,-2
2,0
1,4
0,5
0,6
0,5
2,5
2,4
2,7
3,9
3,9
4,4
5,0
6,-2
5,-3
6,-1
