CH1,CH2
27,-5
21,-10
17,-13
11,-8
-6,5
-22,20
-16,26
-10,17
-24,0
-27,-13
-3,-20
16,-23
17,-23
-6,-18
-39,-10
-50,-3
-15,-1
17,-3
19,-7
0,-8
-13,-4
-16,2
-15,10
-4,23
24,37
56,41
64,35
42,22
0,8
-44,3
-75,4
-63,7
-12,8
30,9
44,9
41,4
31,-3
25,-16
25,-23
23,-19
18,-10
12,-1
8,3
3,7
-10,12
-31,12
-52,7
-60,0
-46,2
-14,5
9,4
18,2
18,1
15,2
13,3
13,0
14,-5
16,-9
12,-11
0,-12
-18,-3
-24,7
-18,10
-7,7
1,4
7,7
8,10
4,10
-4,12
-11,14
-23,17
-27,19
-11,18
9,14
16,10
13,12
24,12
57,8
82,3
86,-3
74,-11
56,-15
37,-18
19,-17
4,-11
-5,-5
-8,2
-6,6
-3,7
-3,7
-7,8
-15,12
-33,17
-55,10
-77,-4
-96,-19
-98,-21
-64,-10
-1,3
43,10
66,12
65,8
43,1
19,-3
11,-9
16,-11
19,-3
23,5
40,10
47,9
34,6
14,2
-5,1
-19,6
-31,10
-46,17
-62,18
-64,19
-56,23
-46,25
-32,17
-32,1
-43,-14
-34,-30
15,-35
66,-27
93,-15
96,-1
80,9
63,14
53,14
48,10
43,7
38,5
32,4
25,3
18,2
10,3
1,6
-8,11
-15,15
-22,17
-29,16
-35,11
-36,8
-32,6
-23,3
-14,0
-16,4
-29,11
-37,8
-20,-2
11,-11
33,-14
39,-13
36,-10
30,-5
18,-1
-17,0
-72,3
-105,7
-80,9
-16,11
37,12
66,8
64,5
44,3
15,5
-12,7
-31,11
-36,13
-29,6
-16,-2
-11,-8
-7,-10
21,-9
47,-6
50,-4
34,-5
28,-1
37,2
50,2
57,2
48,2
33,1
20,2
14,5
9,11
9,15
7,12
2,4
-1,-2
-4,-6
-7,0
-10,13
-14,17
-24,13
-40,9
-53,5
-49,1
-34,2
-22,5
-18,7
-18,8
-13,7
3,4
17,3
15,0
0,4
-12,10
-2,15
22,15
39,13
37,7
24,-3
9,-13
3,-20
0,-30
-3,-33
-5,-24
-2,-11
5,0
17,5
30,12
42,22
45,31
36,31
23,24
7,16
-2,10
-10,4
-14,3
-13,0
-10,-1
-8,-2
-5,-1
-5,0
-7,2
-9,4
-14,5
-25,3
-33,1
-31,-2
-15,-6
4,-9
12,-12
3,-11
-5,-6
4,-4
14,-3
16,-3
16,-2
27,-3
41,-2
48,2
46,11
17,22
-44,28
-107,28
-123,23
-77,19
0,16
58,15
81,17
73,11
52,-8
33,-33
22,-47
19,-38
16,-15
13,5
14,17
20,23
27,27
28,23
26,14
18,5
8,0
-2,-8
-16,-13
-31,-15
-42,-13
-40,-13
-32,-13
-22,-6
-12,9
-3,23
2,30
8,29
12,26
15,23
14,21
17,19
20,19
16,15
11,10
5,2
-1,1
-14,1
-38,0
-65,0
-67,-1
-36,0
-6,-2
1,-9
2,-16
14,-20
32,-20
34,-18
29,-16
29,-13
40,-7
47,1
48,9
34,10
8,7
-17,7
-23,8
-17,6
-21,2
-18,0
0,0
1,-3
-25,-7
-52,-7
-47,-6
6,0
61,12
76,21
55,28
34,27
28,19
26,19
19,24
12,23
11,10
14,-2
18,-11
20,-15
23,-14
18,-10
10,-3
-3,1
-18,8
-36,12
-43,10
-32,5
-21,0
-15,-10
-9,-11
-4,-1
0,10
2,17
-3,15
-11,9
-19,2
-22,-4
-20,-15
-16,-19
-15,-16
-12,-9
-6,-3
-24,2
-51,6
-45,12
2,20
38,22
48,23
49,22
48,18
47,9
45,-2
44,-13
39,-18
31,-15
25,-10
20,-5
11,0
2,2
-2,4
-9,9
-16,18
-23,25
-27,29
-25,34
-21,33
-12,27
-7,17
-7,4
-4,-5
3,-13
11,-15
10,-17
4,-18
10,-20
21,-17
28,-13
22,-5
6,1
-3,7
-3,10
-2,9
4,7
19,5
34,3
39,2
36,1
32,0
28,-1
4,0
-41,3
-85,4
-86,5
-45,5
6,2
35,-3
36,-11
22,-15
10,-11
-4,2
-22,8
-40,7
-48,3
-44,-1
-31,-2
-11,-1
11,3
35,11
55,15
65,16
63,14
55,13
44,14
34,13
23,14
12,18
2,20
-4,21
-6,19
-9,12
-11,0
-17,-13
-22,-23
-18,-22
-7,-16
3,-10
5,-4
-3,1
-15,7
-17,9
-8,5
-2,2
-8,3
-23,5
-33,6
-22,7
-2,7
17,6
30,4
33,3
28,2
26,3
28,2
19,4
4,3
-3,2
0,2
14,2
23,3
25,3
22,2
21,2
14,1
-2,1
-16,0
-23,0
-27,-6
-26,-10
-10,-6
10,4
22,8
23,2
17,-1
8,0
3,3
0,8
-2,12
-8,13
-20,12
-33,11
-38,8
-27,7
-8,4
12,2
27,2
27,5
21,9
8,12
-4,8
-18,0
-33,-6
-38,-10
-30,-13
-6,-14
21,-12
37,-3
39,11
37,24
33,21
27,7
24,-3
22,-6
22,-8
20,-14
15,-24
4,-23
-9,-10
-19,2
-25,11
-28,17
-25,18
-7,16
13,13
22,14
19,15
13,16
14,14
19,9
17,7
7,6
-7,5
-20,3
-21,3
-12,2
0,2
12,1
21,0
22,0
19,1
16,4
21,4
30,6
34,6
27,6
11,5
-3,3
-13,3
-22,5
-37,5
-48,3
-52,-1
-56,-4
-68,-6
-70,-8
-47,-10
-1,-9
38,-6
59,-3
64,-1
61,1
50,3
33,4
19,2
11,4
9,4
8,6
10,7
12,12
16,16
15,17
11,16
7,12
2,11
3,15
4,18
2,13
-6,4
-18,-4
-29,-13
-34,-17
-31,-20
-27,-18
-32,-15
-43,-11
-39,-8
-7,-1
24,5
41,10
41,11
34,11
25,10
18,12
12,16
7,19
4,19
6,18
11,14
20,9
27,2
34,2
33,10
32,18
25,16
15,-1
3,-18
-11,-29
-20,-31
-24,-23
-24,-12
-34,-3
-40,1
-26,4
-5,6
12,8
26,11
37,11
43,11
42,8
34,6
22,5
9,4
-3,7
-12,8
-21,3
-31,-4
-38,-11
-47,-15
-60,-7
-66,1
-54,8
-24,9
11,8
42,6
61,6
70,5
91,3
113,1
112,0
92,1
65,8
36,14
16,20
5,24
-7,23
-33,21
-71,16
-99,8
-107,2
-111,-1
-107,-3
-81,-4
-31,-4
4,-5
5,-4
-9,-4
-19,-3
-18,-2
-12,0
-3,4
7,10
16,17
28,19
38,13
43,3
46,-1
47,0
44,3
39,0
32,-17
19,-31
0,-36
-25,-29
-48,-16
-62,-2
-56,10
-31,20
1,23
30,24
53,23
68,17
74,11
72,5
65,-2
55,-7
42,-4
25,3
7,7
-10,2
-21,-8
-22,-20
-19,-23
-15,-9
-10,6
-7,15
-15,18
-33,18
-34,17
-4,17
28,17
30,14
9,12
-9,8
-4,5
8,1
16,3
12,3
3,3
-5,1
-16,2
-25,7
-25,13
-13,15
0,10
8,2
4,-3
-14,-5
-42,-2
-49,2
-35,7
-17,6
3,3
20,2
26,0
32,0
46,0
66,2
83,6
82,7
65,4
44,-1
28,-3
16,-9
11,-12
2,-10
-9,-7
-21,-2
-30,2
-38,7
-43,12
-43,14
-39,12
-31,4
-21,-9
-6,-21
9,-29
25,-29
36,-27
36,-23
25,-15
15,-6
4,7
-3,22
-8,41
-13,53
