CH1,CH2
64,7
45,8
3,5
-33,2
-58,2
-65,2
-70,1
-72,-1
-59,-2
-54,-3
-88,-5
-127,-8
-109,-7
-41,0
14,7
51,9
86,7
105,2
104,0
90,1
70,5
51,9
6,9
-71,8
-129,6
-115,5
-53,1
26,0
92,2
122,3
122,3
82,3
21,3
-22,2
-19,0
1,-2
4,-6
2,-9
13,-7
24,-5
14,-4
0,-2
-16,1
-57,4
-101,9
-88,16
-28,23
30,24
70,19
82,13
72,6
40,3
3,1
-11,0
3,0
30,0
62,-3
86,-3
97,-2
95,1
82,2
61,2
22,2
-60,3
-168,4
-224,5
-176,7
-99,6
-52,5
-30,5
-21,4
-16,4
-4,4
12,2
6,1
-32,0
-62,-2
-25,-1
45,-3
89,-4
82,-8
51,-10
39,-7
47,-2
68,2
83,9
75,14
53,15
35,13
23,13
23,12
42,9
59,8
48,4
-8,0
-79,-5
-117,-7
-101,-4
-74,-2
-51,1
-33,4
-29,7
-42,9
-64,9
-71,8
-57,8
-15,8
48,6
113,7
160,7
175,6
166,4
131,2
84,0
27,-5
-39,-8
-96,-8
-123,-5
-122,-2
-113,0
-115,0
-111,0
-79,0
-38,-2
-14,0
12,2
61,6
107,9
135,9
138,8
113,7
74,5
31,3
-15,2
-65,1
-113,3
-133,7
-105,10
-70,11
-47,8
-1,7
41,6
23,4
-19,2
-6,1
65,3
121,1
148,-4
136,-8
82,-9
28,-4
3,0
-6,5
-10,7
-1,8
10,7
21,7
30,10
33,11
25,8
10,4
-8,3
-34,4
-65,6
-88,7
-86,7
-69,5
-62,2
-55,-2
-40,-4
-29,-6
-32,-5
-26,-4
-1,-3
26,0
48,1
64,0
69,2
49,2
9,3
-20,1
-19,2
-2,5
12,8
24,10
38,9
50,4
49,0
33,-3
16,-5
12,-5
10,-6
14,-4
23,1
24,9
14,13
-2,14
-32,12
-77,8
-109,7
-115,8
-102,10
-63,12
-14,11
25,8
56,5
82,1
98,0
94,-1
65,0
37,0
24,1
21,0
18,-1
10,-3
9,-2
13,-1
-2,0
-40,0
-76,2
-106,4
-147,6
-164,9
-98,9
7,9
92,7
134,3
138,0
125,-2
110,-4
90,-4
55,-4
15,-2
-17,1
-25,4
0,5
36,6
50,8
40,8
25,6
8,2
-13,0
-40,-1
-74,-4
-115,-2
-136,0
-107,2
-63,5
-29,7
-2,7
-9,5
-29,4
-24,3
17,3
67,6
102,9
116,10
102,10
70,8
37,7
2,4
-36,3
-67,2
-64,3
-30,3
20,0
69,-1
101,-3
110,-6
92,-9
42,-10
-33,-9
-91,-5
-113,0
-111,4
-76,8
-21,12
14,12
24,13
26,11
15,8
-2,5
-10,2
3,1
23,0
36,0
39,0
24,-1
-4,-2
-28,0
-38,1
-27,3
-6,5
6,6
9,7
0,7
-18,4
-27,3
-6,2
24,2
49,2
63,2
71,5
79,8
73,10
47,10
14,8
-11,8
-38,5
-63,1
-82,0
-88,0
-79,0
-71,1
-69,1
-56,0
-20,-3
21,-6
50,-6
72,-5
90,0
95,4
84,8
63,8
36,8
9,8
-9,5
-16,3
-10,3
-12,3
-53,2
-111,0
-140,-2
-133,-1
-87,0
1,3
85,6
143,8
163,9
142,8
113,5
86,2
59,2
36,3
19,5
10,5
9,5
13,6
14,4
12,3
6,2
5,1
0,0
-22,-2
-77,-4
-138,-2
-164,0
-156,0
-135,-1
-109,0
-69,3
-25,6
25,12
74,15
110,14
122,13
102,11
67,9
43,5
26,1
13,-1
6,-1
-4,-1
-16,0
-17,-1
-8,-2
1,-2
4,-2
-3,-2
-15,0
-12,0
17,0
48,-1
61,-3
57,-5
42,-7
24,-7
11,-4
-2,2
-19,8
-35,10
-47,11
-56,10
-61,9
-74,10
-94,12
-103,12
-95,12
-71,11
-35,9
16,10
86,9
135,9
149,9
125,5
90,1
66,-1
54,-5
42,-6
24,-5
-4,-3
-28,-2
-38,-2
-32,0
-3,3
36,6
54,8
45,9
24,7
0,5
-43,1
-103,0
-147,-1
-135,-2
-83,0
-31,2
17,2
65,0
100,1
116,4
114,8
101,8
84,5
66,3
43,1
-6,0
-74,0
-125,-2
-142,-2
-124,-1
-68,-1
-11,0
28,4
42,6
41,6
45,7
57,5
59,4
49,3
30,4
11,5
0,5
-4,4
-4,3
0,2
6,0
7,-2
-4,-4
-17,0
-12,3
-5,6
-13,8
-27,7
-26,5
-19,2
-28,0
-57,1
-74,6
-60,12
-38,12
-12,8
27,5
66,0
75,-2
49,-4
23,-5
22,-6
36,-7
52,-8
57,-7
55,-3
51,2
44,10
39,16
31,20
20,21
-6,16
-46,9
-69,4
-62,1
-37,0
-11,0
-3,0
-24,-2
-60,-5
-70,-6
-44,-2
-3,4
35,10
65,14
84,14
89,12
71,11
37,8
13,7
8,11
2,11
-7,11
-11,5
-10,-2
-7,-9
-7,-8
-10,-3
-16,0
-21,3
-23,3
-22,3
-18,1
-11,0
-4,0
3,1
8,3
10,1
0,0
-26,-1
-52,1
-66,5
-89,4
-99,0
-58,-3
11,-4
54,-4
65,-4
66,-5
60,-6
45,-3
36,0
38,5
51,7
68,10
80,12
81,12
71,11
56,8
36,6
13,2
-6,1
-19,-1
-28,-2
-30,-3
-34,-3
-42,-1
-44,1
-39,4
-34,4
-27,5
-16,6
0,8
14,8
