CH1,CH2
-36,36
-36,36
-37,35
-40,34
-37,23
-25,3
-7,-18
6,-32
15,-28
20,-14
25,-3
34,6
33,10
22,16
0,25
-28,29
-39,25
-24,17
-3,10
-9,7
-21,6
-19,9
-4,12
8,4
21,-10
34,-29
44,-32
57,-24
57,-16
43,-14
34,-17
42,-20
39,-22
20,-15
-2,1
-16,15
-25,22
-41,19
-70,11
-74,2
-31,2
13,10
-3,16
-74,18
-133,14
-139,4
-83,-3
0,-3
83,-1
136,0
145,0
131,-2
105,-9
61,-17
19,-16
21,-11
68,-5
101,-1
100,0
76,6
53,15
30,23
12,25
3,23
-8,23
-28,21
-61,20
-105,16
-140,11
-138,8
-97,4
-54,3
-24,3
-2,0
8,-5
7,-17
-1,-30
-7,-42
-6,-40
2,-26
12,-7
15,13
8,27
12,27
22,20
19,13
15,10
28,12
38,14
16,15
-10,20
0,21
15,18
18,9
23,0
13,-10
-23,-15
-67,-14
-80,-9
-55,2
-15,20
10,37
18,45
32,46
28,39
-24,26
-68,15
-53,6
-7,-3
30,-15
49,-24
34,-26
0,-25
-18,-23
7,-21
45,-22
69,-26
94,-37
112,-43
109,-40
108,-24
108,2
84,22
39,29
-6,28
-31,20
-34,9
-28,-2
-28,-8
-36,-7
-43,-10
-39,-9
-38,4
-47,17
-61,22
-59,23
-41,26
-20,26
-1,25
16,24
32,24
40,27
41,33
36,39
19,33
0,16
-16,-5
-26,-22
-34,-35
-68,-39
-130,-27
-163,-12
-132,4
-73,8
-14,4
45,-2
78,-9
77,-13
72,-18
89,-23
107,-28
108,-21
95,1
74,22
21,39
-47,46
-76,50
-41,50
1,40
23,22
35,0
34,-16
16,-21
-7,-25
-29,-32
-35,-37
-25,-29
-9,-4
-3,19
1,32
14,28
43,16
73,4
87,-1
88,-3
78,-3
60,0
33,0
-10,2
-60,11
-103,20
-115,29
-94,31
-49,21
-1,10
5,0
0,-1
11,-1
20,-1
10,-5
-20,-10
-64,-11
-95,-11
-74,-12
-23,-13
21,-16
38,-15
37,-11
35,-4
39,4
46,10
55,13
55,13
55,12
57,12
58,7
56,-1
47,-11
34,-21
18,-30
0,-28
-20,-22
-40,-16
-56,-9
-65,4
-63,26
-63,42
-73,51
-71,50
-36,43
9,33
40,25
57,21
57,19
52,13
45,6
37,0
18,-3
-17,-6
-51,-6
-65,-3
-50,-2
-34,-7
-37,-20
-50,-33
-61,-37
-62,-26
-43,-11
11,0
82,7
125,15
145,23
139,21
106,12
70,3
35,0
8,5
-2,9
-8,10
-16,14
-14,18
3,16
17,10
22,4
17,4
3,9
-10,12
-20,9
-27,9
-30,13
-29,18
-29,15
-27,8
-35,1
-46,-1
-43,-3
-23,-5
-6,-5
-5,-5
-10,-5
-13,-6
-10,-10
-7,-16
2,-21
11,-22
19,-25
17,-21
8,-12
2,-2
0,0
6,1
26,4
46,6
49,7
28,6
-5,-1
-31,-5
-30,-7
11,-7
34,-4
21,3
12,15
23,23
23,27
3,25
-9,22
-1,23
16,27
31,28
37,22
35,12
17,-5
-10,-17
-34,-22
-39,-23
-30,-24
-16,-22
-4,-17
-1,-7
0,3
7,15
18,19
25,20
29,21
32,23
37,25
33,22
18,20
-3,25
-23,31
-28,32
-24,27
-23,17
-31,8
-42,1
-41,-1
-31,-7
-6,-13
26,-21
28,-25
0,-26
-23,-22
-16,-18
17,-8
38,1
34,8
12,9
-17,3
-36,-2
-28,-6
2,-9
26,-17
40,-22
41,-16
23,-4
-8,5
-34,13
-43,20
-38,23
-27,20
8,15
50,13
68,10
74,10
79,11
69,11
47,11
30,16
24,18
16,16
2,12
-5,7
-4,2
-2,-5
-4,-12
-7,-17
-9,-21
-11,-25
-11,-22
-27,-15
-60,-10
-78,-12
-62,-15
-33,-13
-13,-3
-4,9
4,17
14,22
20,21
19,17
12,11
5,4
6,0
7,-1
7,2
11,5
20,7
13,7
-3,10
-10,15
0,20
10,15
12,8
-5,5
-29,11
-33,26
1,36
36,34
43,23
27,10
13,-1
12,-14
15,-25
18,-33
19,-33
13,-24
-7,-7
-37,3
-56,8
-42,8
-11,5
14,2
27,2
34,2
36,4
33,8
26,11
26,14
24,14
20,13
15,9
-2,5
-33,4
-64,5
-65,3
-39,-1
-13,-6
1,-10
15,-11
37,-8
53,-6
51,-7
36,-4
8,-1
-11,0
-24,2
-37,4
-50,7
-47,15
-20,23
19,26
59,23
87,14
91,4
70,-8
34,-18
0,-22
-18,-21
-23,-17
-20,-12
-13,-5
-3,4
4,12
1,21
-11,26
-29,30
-55,26
-78,12
-68,-9
-37,-26
-20,-32
-10,-31
6,-25
17,-13
17,-3
19,3
27,5
34,8
39,17
47,29
60,40
64,45
59,39
46,25
29,11
13,-1
1,-7
-7,-13
-21,-19
-41,-14
-50,-2
-48,6
-40,6
-38,0
-51,3
-66,11
-42,18
11,22
34,26
25,23
18,15
29,11
46,12
57,8
58,0
50,-7
36,-8
19,-9
0,-11
-10,-17
-7,-26
-6,-34
-15,-29
-27,-11
-33,7
-30,20
-7,26
28,25
54,24
53,19
37,13
20,2
2,-3
-14,-1
-27,1
-24,2
-10,-2
5,-6
20,-8
30,-11
25,-13
7,-8
-11,0
-21,7
-21,9
-23,10
-36,12
-53,19
-56,24
-50,23
-31,15
1,5
32,-5
59,-13
84,-18
97,-16
89,-13
61,-11
25,-10
-10,-7
-33,0
-38,11
-38,16
-54,16
-82,11
-95,6
-77,6
-39,9
0,12
26,12
36,6
40,-4
43,-18
48,-23
51,-21
44,-11
27,-2
15,3
11,7
14,11
24,20
23,29
18,35
15,35
12,29
6,17
-1,3
-13,-7
-29,-13
-42,-13
-37,-11
-22,-2
-6,7
1,10
2,5
0,3
-16,5
-38,9
-35,12
3,13
40,11
56,5
60,-5
54,-11
46,-3
34,6
21,13
5,15
-2,8
-3,-1
0,-13
0,-21
2,-25
8,-24
12,-14
3,2
-15,18
-35,26
-59,25
-82,19
-84,10
-52,1
-24,-5
-9,-6
12,-3
37,0
50,0
58,-2
65,-5
63,-8
53,-10
39,-8
24,-1
11,8
0,15
-4,18
1,20
6,20
2,19
-8,13
-16,2
-14,-7
0,-6
12,1
14,5
9,9
4,5
-1,2
-7,2
-8,3
-6,9
-6,13
-8,9
-9,2
-9,-3
-6,-10
-4,-15
-3,-13
0,-10
1,-4
6,1
4,5
-17,6
-52,6
-62,3
-37,3
-22,7
-39,12
-50,14
-13,6
37,0
69,-7
79,-17
72,-20
55,-13
39,-9
37,-6
41,-1
42,2
35,1
22,2
11,7
11,17
14,27
0,37
-24,40
-33,37
-22,28
-8,25
-1,29
-5,26
-19,13
-43,0
-50,-9
-39,-21
-24,-32
-8,-37
13,-34
23,-27
15,-13
11,5
19,19
26,27
27,28
26,26
23,25
18,22
15,16
18,7
14,0
5,-9
-10,-23
-18,-31
-3,-30
0,-20
-33,-8
-58,-1
-33,1
8,0
25,-1
22,-4
15,-3
9,0
6,0
5,0
4,0
0,2
-8,9
-20,15
