CH1,CH2
-28,13
-17,17
-7,15
0,13
0,10
-1,7
7,1
23,-1
13,-2
-35,-4
-82,-5
-81,-4
-38,1
0,6
24,6
59,6
102,4
131,2
138,1
127,2
102,4
73,7
56,8
60,10
59,11
26,10
-24,7
-67,6
-96,6
-100,6
-83,6
-80,6
-79,5
-52,4
-18,2
12,0
39,-1
58,-1
64,0
61,0
56,0
51,-1
23,-6
-25,-9
-53,-7
-53,-3
-50,0
-46,0
-42,1
-35,1
-24,3
-18,4
-9,3
8,0
30,-2
41,-7
28,-8
2,-4
-13,3
-9,12
5,18
18,19
25,16
25,9
25,3
20,2
8,3
-16,4
-39,5
-32,5
-1,7
23,8
33,10
41,10
48,10
49,10
43,7
31,5
20,2
-13,0
-70,-3
-121,-4
-124,-5
-88,-3
-52,-1
-26,0
7,-1
53,0
87,2
98,5
99,11
104,12
104,9
81,6
49,3
16,0
-11,-2
-28,-2
-39,-1
-46,0
-49,0
-40,2
-21,3
-23,5
-44,4
-53,2
-43,0
-23,-2
2,-4
27,0
46,2
55,7
52,10
40,10
29,6
12,1
-17,-1
-48,0
-45,5
-17,9
11,12
30,8
35,4
21,1
-5,0
-27,0
-36,0
-29,0
-21,0
-20,1
-38,0
-78,0
-109,0
-110,1
-77,1
-10,1
71,1
139,1
173,5
168,9
145,11
97,9
25,7
-32,5
-60,4
-61,3
-29,0
21,-2
68,-4
80,-4
59,-4
38,0
33,1
17,1
-13,0
-39,1
-47,2
-35,3
-7,6
10,10
6,10
-7,9
-14,10
-13,11
-10,12
-13,9
-19,6
-19,3
-17,3
-17,6
-17,7
-23,6
-35,5
-40,3
-32,3
-20,0
-9,-2
0,-4
5,-3
-3,-2
-29,-2
-44,0
-25,1
4,2
36,2
62,1
65,1
28,0
-24,0
-68,0
-92,0
-92,1
-57,4
-15,7
7,8
22,10
58,8
108,4
149,0
155,-2
140,-1
113,0
90,0
68,-1
39,-3
13,-2
-4,-1
-20,2
-29,6
-26,9
-17,10
-8,7
0,5
-1,4
-10,4
-19,8
-22,9
-38,7
-66,2
-74,-2
-52,-6
-26,-6
-18,-2
-22,2
-29,5
-36,5
-51,4
-69,5
-64,7
-31,8
0,9
25,10
53,10
82,11
95,10
84,8
54,7
14,4
-20,0
-32,-2
-9,-1
17,-1
26,0
26,0
36,0
49,-3
55,-3
49,-4
29,-1
-2,1
-46,3
-98,5
-134,5
-131,5
-87,5
-56,3
-73,0
-99,-2
-79,-4
-7,-3
68,-3
134,1
172,4
175,8
155,12
126,16
100,18
89,15
71,11
43,7
18,3
2,0
-10,-2
-26,-3
-36,-3
-38,-2
-40,-3
-45,-1
-44,2
-39,5
-38,5
-37,5
-27,3
-5,3
8,3
2,3
-14,1
-35,0
-43,-2
-45,-4
-67,-4
-97,-3
-101,-1
-71,0
-40,0
-11,0
28,1
57,3
41,7
12,12
13,17
42,18
77,16
99,12
89,4
25,-2
-54,-3
-76,0
-24,4
42,7
87,8
115,6
129,5
119,4
92,3
56,3
27,2
10,0
-8,0
-42,-1
-77,-1
-77,0
-44,2
-3,5
29,3
53,2
48,0
5,0
-54,-1
-118,-3
-171,-4
-205,-6
-198,-4
-149,0
-64,4
17,6
85,8
137,8
169,8
166,7
135,6
100,5
73,4
51,5
29,5
1,2
-14,1
-4,0
16,0
36,0
35,2
11,3
-18,4
-29,4
-28,6
-27,7
-31,8
-31,8
-19,5
-9,1
-5,-2
-8,-4
-12,-7
-23,-11
-50,-11
-69,-7
-55,0
-38,9
-47,15
-77,16
-80,17
-44,17
7,17
53,15
92,13
106,9
92,6
70,3
39,0
-5,-5
-33,-7
-23,-7
10,-4
37,-1
41,-1
34,-2
31,0
11,-1
-24,-2
-29,-1
-3,0
23,3
44,5
59,7
64,6
50,6
49,5
55,3
48,0
28,0
6,2
-16,4
-35,6
-41,6
-45,5
-52,3
-60,2
-58,2
-54,3
-52,4
-47,5
-34,5
-14,4
-5,2
-23,0
-51,-2
-51,-1
-30,2
-16,5
-6,5
10,3
25,0
37,1
52,1
54,-1
5,-3
-48,-4
-56,-2
-10,2
57,6
118,9
143,8
137,7
117,8
91,6
71,6
53,4
33,2
8,0
-20,-1
-58,-3
-88,-1
-70,2
-27,5
-11,7
-48,6
-94,5
-98,5
-71,5
-34,6
1,6
28,5
44,4
48,3
43,0
35,-1
26,-2
4,0
-27,3
-42,6
-44,10
