CH1,CH2
0,-30
0,-38
1,-31
1,-14
1,1
1,12
1,18
1,19
1,29
2,43
3,50
3,43
2,24
2,7
2,0
1,1
0,3
0,4
1,4
0,2
1,0
3,3
4,3
4,-1
4,-9
5,-13
5,-9
5,0
4,6
3,11
4,12
2,7
2,2
3,0
4,0
4,2
4,2
3,1
3,6
2,7
2,3
1,-11
1,-28
1,-38
4,-27
4,-6
4,10
6,17
5,19
5,20
4,22
2,19
2,10
1,12
1,13
0,-1
0,-23
-1,-44
0,-51
0,-30
2,3
3,26
3,37
4,43
6,44
6,28
8,10
7,1
6,0
5,-4
3,-25
2,-64
1,-86
1,-56
0,6
2,54
2,86
1,87
1,64
2,38
3,23
3,16
4,11
4,6
6,10
6,18
6,20
5,11
4,-2
4,-15
4,-23
2,-19
3,-10
2,-6
2,-7
2,-11
1,-17
2,-25
3,-35
4,-44
4,-36
4,-17
3,1
2,17
2,29
2,33
1,31
0,25
0,21
2,20
4,10
3,-2
1,-12
1,-9
1,3
1,5
1,0
3,2
3,10
3,18
4,18
4,13
3,6
4,2
5,0
4,-2
3,-4
2,-6
0,-11
0,-12
0,-15
0,-27
1,-28
2,-14
3,7
4,19
5,14
5,0
6,-3
6,3
6,12
4,24
3,34
3,35
3,25
2,12
1,6
2,1
2,2
2,4
1,8
0,10
2,9
2,9
3,10
3,9
4,7
5,6
6,3
5,3
5,3
3,1
4,-5
3,-15
3,-22
1,-26
1,-21
1,-8
0,4
1,13
2,16
2,15
1,14
0,10
1,0
0,-6
0,-11
0,-18
0,-24
1,-26
1,-27
3,-22
3,-9
2,3
2,14
1,23
2,31
2,37
4,40
5,39
6,24
7,7
7,6
6,7
6,7
5,5
5,3
4,4
4,5
4,7
2,9
1,11
1,12
0,13
-1,11
0,15
-1,15
0,2
1,-18
3,-39
4,-48
3,-46
4,-38
4,-34
4,-30
5,-22
5,-9
5,6
6,17
4,27
3,32
2,35
1,36
0,31
0,25
0,23
0,23
0,19
1,13
2,4
3,-9
4,-21
4,-22
4,-12
4,1
5,16
5,23
4,17
5,0
5,-10
4,-11
4,-4
4,1
4,2
3,2
4,0
3,-6
3,-3
4,1
4,4
4,5
4,3
4,3
3,9
2,20
2,31
1,30
1,21
1,12
0,1
0,-7
1,-12
2,-14
2,-8
2,0
2,4
2,4
2,0
4,-5
4,-6
4,-5
2,-7
2,-13
1,-18
2,-13
2,2
0,21
0,22
0,12
0,7
1,10
2,13
3,14
3,11
2,5
2,-2
3,-12
3,-17
4,-15
5,-13
5,-12
5,-8
3,-3
4,5
4,11
5,17
4,23
4,29
2,33
2,29
2,17
3,4
2,-8
1,-20
2,-24
4,-15
4,-2
5,8
5,17
6,26
6,33
6,33
5,34
5,27
3,11
3,-6
2,-15
1,-14
0,-10
0,-12
0,-18
0,-19
-1,-10
0,-2
1,-3
1,-13
2,-25
5,-26
5,-15
5,-3
5,6
5,14
5,25
5,30
4,28
2,17
1,4
0,0
1,6
1,14
0,18
1,19
1,16
1,15
3,13
3,12
3,7
4,-5
5,-13
5,-9
5,0
3,4
3,-1
3,-9
3,-17
2,-21
2,-15
2,0
2,7
1,0
2,-12
2,-25
3,-26
2,-7
3,8
4,12
5,18
4,24
5,22
3,16
3,12
4,15
4,22
3,30
2,38
0,34
0,18
0,6
0,0
0,-2
2,-10
4,-18
4,-21
3,-20
3,-18
4,-14
4,-14
4,-19
4,-20
5,-11
5,1
5,14
4,25
3,31
2,35
1,32
0,28
0,30
0,23
0,0
0,-20
0,-28
0,-30
2,-36
2,-39
3,-28
2,-12
3,4
4,12
4,14
3,13
3,12
3,10
2,5
2,0
1,10
1,35
3,54
3,57
5,49
7,37
7,15
7,-15
9,-39
8,-45
7,-41
5,-27
5,-11
3,0
1,13
0,21
0,15
1,4
0,0
0,5
0,6
0,4
1,0
2,-2
3,-4
4,-4
5,-6
5,-6
6,0
5,8
5,17
5,19
3,18
2,17
0,15
0,10
1,5
1,2
1,8
1,13
2,11
3,4
3,-2
3,-1
3,1
3,10
3,12
3,8
4,1
3,0
2,2
1,0
1,-14
1,-27
0,-33
2,-29
1,-21
2,-20
1,-24
3,-28
4,-30
4,-18
4,7
3,30
2,47
3,52
3,52
2,43
2,25
1,0
2,-14
2,-20
3,-12
3,4
3,18
1,26
2,26
2,20
4,13
5,4
6,-2
6,-10
7,-12
7,-10
7,-3
6,1
5,0
4,-1
3,-4
3,-1
3,5
2,9
0,9
0,10
0,14
0,15
1,14
2,10
2,8
2,9
2,10
1,11
1,-1
2,-13
2,-15
3,-12
3,-11
2,-10
1,-6
2,1
1,6
1,4
1,0
0,-2
1,-2
1,-3
3,-5
4,-5
4,-5
4,-3
5,-3
6,0
5,10
4,16
4,16
4,15
3,13
2,8
1,1
1,-5
3,-7
4,-3
4,0
4,0
6,0
5,0
6,9
6,22
4,35
4,43
3,51
2,51
1,42
1,26
0,8
0,-2
0,-7
0,-11
0,-13
1,-29
2,-53
3,-59
4,-49
4,-32
4,-17
4,-5
4,3
6,11
7,15
6,8
6,0
4,-3
2,-6
2,-8
1,-13
1,-8
1,1
1,12
0,19
1,27
1,33
1,38
1,44
0,53
2,50
2,30
3,5
3,-10
3,-19
3,-21
4,-22
3,-18
2,-11
2,-5
2,-2
