CH1,CH2
-24,-11
-48,-15
-76,-17
-111,-11
-138,-1
-125,5
-78,7
-31,13
0,22
16,22
28,19
31,11
31,7
37,10
46,10
45,-1
34,-11
20,-8
10,0
12,10
19,16
20,17
16,13
10,13
4,13
-3,12
-24,8
-50,4
-54,5
-27,7
0,2
11,-4
16,-15
28,-30
41,-47
47,-48
40,-33
14,-5
-24,18
-48,33
-41,40
-20,42
0,40
18,36
30,29
37,16
38,3
34,-8
28,-11
24,-5
17,0
4,5
-4,6
-3,6
0,5
-9,4
-39,3
-79,4
-78,6
-12,7
56,6
86,0
81,-6
67,-10
54,-10
32,-9
-1,-7
-25,-10
-8,-23
38,-29
61,-24
25,-15
-32,-3
-47,6
-25,11
-16,5
-22,-2
-34,2
-46,18
-52,35
-49,42
-37,37
-25,25
-9,14
11,7
29,1
40,-5
49,-9
52,-10
49,-6
40,1
33,5
19,3
-4,0
-26,0
-35,-1
-30,-5
-18,-8
-5,-10
0,-4
-2,1
-6,6
-4,9
0,10
5,8
12,4
28,-4
35,-11
16,-9
-27,-4
-69,0
-87,6
-79,15
-53,25
-41,25
-32,18
3,17
69,20
114,22
114,15
86,5
51,-1
29,-3
25,-4
34,-7
36,-5
26,0
12,3
2,4
-16,6
-47,10
-59,19
-28,26
3,22
10,13
-3,1
-28,-9
-41,-18
-30,-20
-1,-15
32,-9
57,-4
65,-6
57,-6
46,-5
38,-2
31,0
18,6
4,6
-6,2
-18,-2
-26,-4
-30,-1
-36,4
-43,6
-58,9
-67,14
-52,17
-4,16
44,10
58,0
44,-9
25,-11
5,-10
-15,-5
-32,-3
-43,-8
-43,-10
-30,-8
-4,0
21,6
33,10
30,7
20,1
10,-5
12,-8
22,2
21,22
9,39
0,41
5,24
4,0
-3,-13
-10,-11
-19,2
-21,11
-7,15
18,15
38,12
48,11
47,8
40,3
26,0
11,1
-2,0
-19,0
-41,0
-53,1
-48,5
-42,9
-28,12
0,13
25,13
32,12
7,10
-21,3
-19,-6
16,-17
56,-24
73,-28
72,-29
59,-23
43,-10
23,2
4,8
-8,9
-13,8
-15,5
-18,1
-27,-3
-39,-6
-38,-4
-22,3
-5,13
5,18
12,16
18,18
16,22
6,28
-1,28
0,22
3,13
4,7
10,7
16,11
22,13
18,14
10,12
4,8
-1,-2
-18,-18
-48,-35
-83,-36
-91,-30
-56,-23
0,-19
35,-14
50,-11
56,-10
52,-7
43,-1
32,6
24,11
21,14
20,14
17,14
5,13
-4,12
-14,11
-28,7
-42,2
-39,2
-15,8
5,14
4,17
-15,16
-43,16
-58,15
-42,14
1,12
47,10
77,6
90,4
93,2
90,2
82,2
66,0
45,-1
23,-5
3,-9
-23,-10
-58,-12
-75,-14
-57,-15
-42,-17
-38,-15
-24,-12
0,-3
18,7
20,21
12,34
3,40
0,37
-3,29
-11,17
-23,5
-21,-1
-4,-4
8,-8
10,-13
10,-21
8,-25
6,-15
1,-1
-33,4
-98,3
-135,6
-85,9
13,14
78,16
93,14
82,3
62,-8
48,-18
41,-15
36,-2
32,9
27,17
20,24
13,29
11,31
11,26
5,16
-1,3
-4,-8
-4,-15
-7,-12
-16,-4
-26,0
-27,-2
-17,-3
-8,4
-7,15
-15,22
-25,19
-19,15
5,10
19,6
17,0
15,-4
8,-8
0,-10
6,-10
15,-9
12,-8
10,-5
22,-5
38,-4
46,-5
47,-4
45,-1
33,1
4,2
-27,0
-48,-1
-53,0
-39,4
-16,8
-9,9
-14,12
-16,16
-17,17
-25,14
-36,8
-32,3
-13,0
10,-3
28,-2
39,-5
46,-18
46,-29
37,-28
23,-12
9,5
0,15
-8,21
-14,20
-15,15
-12,12
-4,9
4,7
4,6
-5,3
-19,-2
-23,-8
-15,-11
0,-8
14,-2
27,1
35,6
34,9
22,6
9,-1
5,-5
7,2
7,19
2,33
-5,40
-5,37
1,34
0,31
-4,24
-13,13
-14,4
-6,-3
-7,-8
-19,-9
-35,-6
-40,-6
-18,-2
10,0
31,1
37,2
38,3
45,2
55,-2
54,-6
50,-9
54,-9
50,-13
31,-20
15,-25
14,-24
8,-14
-4,-4
-16,4
-23,13
-24,19
-20,20
-19,17
-25,13
-31,10
-29,7
-25,6
-26,5
-27,6
-28,5
-23,6
-15,6
-9,3
-10,-2
-13,-10
-17,-16
-15,-15
-6,-6
1,0
10,4
21,6
27,8
28,9
19,10
17,9
32,5
45,0
51,-2
47,-3
41,-1
30,1
17,7
0,10
-18,13
-33,13
-40,8
-41,0
-41,-10
-29,-17
-3,-8
17,5
29,16
35,22
35,27
30,24
24,17
18,7
8,0
-3,-7
-10,-11
-1,-13
10,-6
12,1
4,6
-8,7
-12,7
3,10
17,11
16,10
-4,11
-32,11
-50,8
-54,4
-50,-1
-41,-7
-29,-7
-14,-1
2,3
25,5
48,6
61,7
57,8
43,6
30,0
20,-1
15,-2
15,-2
14,-3
10,-5
6,-6
-1,-10
-9,-14
-8,-12
1,-4
8,7
9,11
0,12
-19,11
-29,13
-25,12
-25,4
-27,-2
-18,-1
0,7
3,16
-19,22
-59,21
-65,15
-24,7
26,0
55,0
72,0
87,-2
88,-5
76,-8
61,-10
49,-10
39,-10
27,-12
17,-9
7,-2
-7,7
-21,13
-32,18
-34,19
-32,15
-29,8
-24,7
-19,7
-18,3
-21,-5
-25,-13
-29,-8
-29,10
-25,33
-10,47
10,39
22,17
27,-2
31,-13
33,-18
31,-19
25,-18
15,-9
1,-3
-16,-4
-39,-12
-59,-23
-57,-27
-45,-23
-28,-12
-8,-1
10,5
33,9
59,13
69,16
63,19
44,20
21,21
0,21
-15,19
-15,19
6,18
16,18
2,14
-19,3
-22,-8
-8,-13
5,-13
16,-8
22,-4
24,0
21,1
16,5
6,7
-4,10
-9,10
-10,7
-11,8
-1,8
22,6
41,1
31,-4
-3,-7
-35,-2
-39,7
-18,13
3,16
14,17
11,15
0,9
-5,0
-1,-9
11,-12
27,-12
32,-4
29,3
20,9
1,7
-18,3
-31,0
-28,0
-27,3
-38,8
-56,11
-61,12
-47,7
-20,3
2,3
18,0
34,-2
50,-6
57,-12
56,-19
54,-23
49,-24
42,-17
35,-10
25,-6
17,-4
12,-4
9,-1
9,4
10,10
10,19
5,29
-13,41
-40,52
-55,51
-43,39
-24,18
-20,-3
-23,-19
-11,-28
6,-30
15,-19
17,-1
20,17
24,32
24,38
15,34
0,24
-14,13
-13,3
-4,-3
-9,-9
-34,-12
-50,-8
-30,-1
2,4
20,5
25,4
26,0
30,-4
34,-12
32,-22
32,-27
37,-29
35,-28
23,-22
9,-11
2,0
3,5
1,7
-6,8
-18,10
-22,16
-19,21
-11,23
-2,22
9,18
18,13
27,7
26,2
6,-2
-17,-6
-27,-8
-25,-10
-16,-13
0,-15
4,-14
-9,-4
-27,10
-33,24
-28,25
-31,15
-30,0
-12,-7
6,-2
25,10
40,22
50,29
53,30
49,26
41,20
36,13
