CH1,CH2
3,-10
3,1
4,8
4,11
3,15
2,12
1,9
0,9
1,11
0,15
0,21
1,34
1,46
1,46
2,28
4,-3
5,-29
5,-34
5,-26
5,-17
4,-9
5,-5
6,-2
5,-1
4,0
3,0
2,1
3,2
3,4
4,7
2,11
2,15
2,15
1,14
2,13
1,11
2,7
3,0
4,-5
5,-10
5,-14
6,-15
5,-13
5,-8
4,-3
4,1
2,7
1,12
0,16
1,18
0,17
0,17
1,13
0,10
2,5
2,0
3,-4
4,-7
5,-10
4,-9
5,-7
5,-2
4,3
3,8
3,16
2,21
1,22
0,17
1,12
0,7
1,2
1,-2
1,-8
3,-12
4,-14
4,-13
4,-12
4,-8
4,-3
3,0
2,4
2,9
1,15
1,19
0,21
0,17
1,11
0,7
1,1
1,-2
2,-4
3,-7
4,-7
5,-7
6,-4
7,-1
7,2
7,5
6,8
6,9
4,8
2,8
1,8
0,8
0,5
0,3
0,1
0,0
0,0
1,0
2,0
4,0
4,0
5,1
7,4
7,6
7,5
6,5
6,6
4,11
3,14
2,16
0,14
0,9
0,6
0,0
0,-5
1,-8
3,-10
3,-9
4,-9
4,-11
4,-12
3,-10
3,-6
4,-3
4,-2
5,0
4,0
4,1
4,4
3,7
2,11
2,14
1,17
0,18
0,18
0,18
1,15
1,12
1,10
2,8
2,5
4,1
4,0
4,2
4,4
4,7
3,6
3,4
3,0
2,1
1,4
0,5
0,0
1,-3
1,-2
2,3
3,10
4,13
6,12
6,2
6,-8
6,-11
6,-11
6,-9
5,-10
3,-14
1,-17
0,-13
0,-11
-1,-10
-1,-9
0,1
1,18
2,33
4,40
4,40
5,31
4,13
4,-4
4,-18
4,-27
3,-27
3,-15
3,0
2,7
0,13
0,0
0,-6
2,10
3,27
4,33
3,25
3,1
2,-20
1,-27
2,-23
2,-15
3,-8
5,0
7,12
7,27
7,40
5,46
5,46
3,44
0,38
-1,18
0,-8
2,-33
4,-52
6,-55
3,-45
2,-36
1,-21
1,0
2,21
2,32
3,27
3,4
5,-19
4,-33
4,-28
5,-14
4,2
3,15
3,25
3,32
3,34
2,35
2,34
3,32
3,28
4,22
4,13
4,3
5,-3
4,-9
4,-14
3,-20
3,-20
2,-14
0,-6
0,3
0,10
0,16
0,20
0,22
0,19
0,14
1,7
2,0
3,-7
4,-12
4,-16
4,-18
5,-15
5,-11
7,-5
6,0
6,7
4,15
3,22
2,25
2,18
1,5
0,-5
0,-9
0,-13
0,-13
1,-11
3,-9
3,-7
3,-4
3,-1
4,6
5,17
4,26
4,26
3,25
3,28
3,29
3,28
3,21
4,15
4,7
3,-2
3,-18
3,-33
2,-40
2,-33
3,-20
3,-6
4,4
4,8
4,7
4,5
3,5
2,4
2,5
1,5
1,7
2,8
1,7
1,6
1,5
2,3
2,3
2,3
2,4
3,5
4,6
4,5
5,5
3,3
3,2
2,3
2,4
2,4
3,6
2,5
2,3
1,1
1,3
1,9
2,14
2,17
2,17
3,16
3,13
3,7
3,-2
3,-7
2,-9
3,-8
2,-6
2,-6
1,-5
1,-4
2,-3
1,-1
1,0
2,-2
3,0
3,2
3,7
3,8
4,7
4,7
4,6
5,3
5,0
6,-3
6,-4
5,-3
4,-4
2,-2
1,-2
1,-1
0,-1
0,0
2,0
2,0
2,3
3,6
4,8
4,11
5,13
6,13
5,15
5,15
4,16
5,13
4,5
3,-1
2,-4
0,-4
0,-3
0,-3
0,-2
0,-1
0,0
1,1
2,3
3,3
4,4
5,5
5,5
5,4
5,5
5,4
5,2
4,2
3,2
2,1
1,1
0,1
0,2
0,3
0,4
0,4
0,4
0,3
2,1
2,1
1,0
2,1
3,4
5,7
6,7
5,7
5,7
5,7
4,7
3,7
2,7
2,8
2,11
1,12
1,12
2,11
3,10
3,9
4,8
4,7
4,3
4,-3
5,-7
5,-8
5,-6
5,-4
3,-6
2,-9
1,-9
0,-6
0,-3
0,-1
1,0
0,0
0,0
0,0
1,0
2,0
2,1
4,3
4,5
5,6
6,9
6,9
6,11
4,11
3,12
2,13
2,15
1,14
1,7
2,1
2,-3
4,-4
3,-5
4,-3
3,-2
4,-4
4,-5
5,-7
4,-5
4,-3
3,0
3,2
3,4
4,7
3,9
3,10
3,10
3,10
2,9
2,8
2,8
3,9
2,9
2,8
2,4
3,-1
4,-5
4,-8
4,-7
3,-5
2,-3
1,-3
1,-1
1,1
1,3
1,7
0,9
0,8
1,8
1,6
1,4
1,4
2,3
1,3
2,5
3,9
4,14
4,18
3,20
0,19
0,15
-1,7
0,0
0,-7
0,-15
1,-22
0,-28
0,-31
0,-30
1,-16
3,7
3,27
5,38
5,37
5,41
5,50
5,44
7,22
6,-2
6,-29
7,-49
6,-50
5,-36
3,-22
3,0
4,30
5,59
7,70
7,59
5,33
5,10
4,-9
6,-28
5,-38
5,-42
4,-39
5,-31
5,-19
4,-10
2,-10
2,-27
3,-40
3,-39
3,-31
1,-23
1,-11
1,1
3,13
3,25
3,33
3,35
3,36
2,34
1,33
0,33
0,30
0,24
0,17
1,13
0,11
0,9
-1,7
-1,5
-1,3
-1,2
-1,4
-2,6
-1,9
0,14
3,16
5,16
7,16
7,12
6,7
5,1
4,-5
3,-11
2,-16
3,-20
2,-20
3,-19
3,-16
4,-9
4,-3
4,3
4,10
5,16
5,20
5,21
5,19
5,15
6,9
4,2
3,-6
2,-11
1,-14
0,-12
1,-8
1,-3
0,2
0,4
0,9
0,10
1,11
1,15
2,15
3,10
4,1
5,-5
6,-5
6,0
8,8
7,12
6,8
6,0
5,-10
5,-14
4,-15
1,-11
1,-2
0,5
0,11
0,14
2,14
2,12
3,9
4,6
3,3
3,0
5,-1
4,0
4,2
3,5
3,9
2,10
2,8
0,9
1,9
1,9
0,7
1,7
0,4
1,1
2,-2
3,-4
3,-4
5,-3
5,-2
5,-2
5,-3
4,0
3,4
3,7
2,9
1,10
0,11
0,13
-1,11
0,5
0,-2
1,-8
1,-13
3,-13
4,-10
5,-7
5,-3
6,0
7,3
6,7
5,10
4,12
3,12
1,13
0,11
0,11
0,8
0,6
0,4
0,4
0,4
1,4
3,4
5,2
5,2
6,2
6,6
6,7
5,6
5,3
4,0
3,-3
3,-4
2,-5
2,-4
2,-3
1,-2
3,-2
3,0
3,2
3,4
3,7
3,8
4,6
3,5
4,2
4,0
5,1
3,0
2,0
1,0
1,-2
2,-4
2,-4
2,-3
2,0
2,2
1,4
1,8
2,10
1,12
2,12
3,12
4,13
4,12
4,11
4,9
5,7
4,4
4,2
3,1
3,0
2,0
1,0
0,0
0,0
0,-1
2,0
2,0
2,1
2,2
3,3
3,4
4,8
5,11
