CH1,CH2
4,0
5,-5
5,-7
6,0
5,5
5,3
3,-3
2,-7
1,-3
1,2
0,6
0,9
0,10
0,12
1,14
1,12
2,11
3,10
3,10
4,10
3,12
5,11
4,4
4,-7
3,-16
3,-20
3,-17
4,-14
4,-12
3,-5
3,5
3,9
3,8
3,6
4,7
4,11
5,10
6,7
6,4
6,3
5,2
4,2
3,2
1,0
1,-1
0,0
0,5
0,9
0,14
0,19
2,17
3,8
3,1
3,2
4,0
4,-6
4,-9
5,-9
5,-5
5,-4
4,-4
2,-3
1,-3
0,-2
0,-2
-1,0
-1,3
0,7
0,8
1,9
3,12
2,14
3,14
3,10
3,2
4,-3
4,-6
4,-5
4,-2
4,2
4,6
4,8
4,0
4,-9
3,-7
4,6
2,16
2,17
2,15
1,10
2,7
3,2
3,-4
4,-7
4,-5
4,0
5,4
5,7
4,9
4,11
3,13
3,15
3,13
3,11
2,11
2,11
3,10
3,7
2,3
2,-2
1,-6
0,-12
0,-19
0,-24
0,-24
1,-16
2,-4
3,1
4,4
5,10
4,19
3,25
2,25
2,20
2,10
2,0
3,-3
2,-1
2,0
3,-2
4,-4
4,0
4,10
4,16
4,13
4,6
4,1
4,0
3,0
1,0
1,0
0,0
0,0
0,2
2,6
2,8
2,5
2,2
2,0
3,0
4,-1
4,-3
4,-5
3,-5
3,-6
4,-6
4,-2
3,0
3,3
2,3
2,-1
3,0
2,3
1,5
2,2
2,1
1,2
1,6
2,12
2,13
3,9
5,0
6,-1
5,-1
5,3
5,12
4,22
2,28
2,31
2,24
2,11
1,0
0,-2
2,-1
2,-2
3,-7
3,-15
3,-23
4,-22
4,-11
3,-1
3,2
3,8
3,15
2,20
2,19
1,10
1,0
0,-7
0,-11
1,-7
1,-1
3,5
3,10
4,8
5,10
4,19
5,26
4,25
3,8
5,-10
5,-17
5,-12
4,-4
3,0
4,-2
3,-9
2,-8
1,-5
1,-2
0,2
0,7
1,9
1,10
2,9
3,9
4,7
5,7
6,9
6,13
4,17
5,15
4,10
4,4
3,1
3,3
1,6
0,9
0,8
0,5
0,0
2,-1
2,-2
3,-1
4,0
5,-2
5,-7
7,-12
6,-14
4,-13
4,-11
4,-6
3,0
3,4
2,6
1,5
2,1
2,0
2,3
2,9
2,14
1,17
0,16
1,13
2,8
3,4
3,5
3,8
2,9
2,7
2,4
3,-1
3,-4
2,-3
1,-3
0,-6
1,-6
0,-2
2,-2
1,-3
1,2
3,8
3,11
4,9
4,5
3,1
2,0
2,3
2,11
3,14
4,18
4,24
4,22
4,14
3,5
3,-1
3,-2
2,-5
1,-4
1,-3
2,-1
3,-3
4,-3
4,-7
5,-15
3,-26
2,-29
2,-18
3,-4
3,5
3,13
3,18
3,20
2,24
1,21
1,19
1,17
1,18
3,17
3,11
3,4
2,-2
1,-10
1,-18
0,-21
3,-19
4,-11
5,0
5,7
4,13
4,12
3,7
2,2
2,-5
2,-7
2,2
1,12
2,13
3,8
3,5
3,7
4,14
4,19
4,18
5,11
4,0
5,-2
5,-1
5,0
6,3
5,11
5,18
5,15
3,4
3,-5
2,-6
1,-5
0,-6
0,-9
1,-15
2,-17
2,-14
2,-7
2,1
2,8
3,8
3,5
3,-1
2,-7
1,-3
0,2
0,8
1,12
2,18
3,20
4,20
4,16
4,11
4,8
4,7
5,4
4,0
4,-1
4,-1
4,0
3,1
3,1
2,-1
2,-2
2,-2
2,-1
2,1
2,6
2,8
1,8
1,9
1,12
0,13
1,12
2,9
3,3
4,-3
5,-6
3,-3
3,2
2,7
2,6
2,5
0,0
0,-4
0,-8
0,-11
0,-11
1,-12
2,-12
2,-8
3,0
4,8
5,15
5,16
6,13
4,10
5,9
6,6
6,3
6,0
5,-1
4,2
3,9
3,13
2,12
2,5
2,2
2,0
2,-5
2,-13
3,-16
4,-14
3,-6
4,9
5,23
4,24
4,13
2,3
2,3
2,11
2,15
2,13
1,10
1,12
2,15
2,10
2,5
1,2
2,0
1,-3
2,-5
2,-8
2,-4
2,0
2,0
1,-3
1,-7
1,-9
1,-8
2,-6
2,-3
1,-2
2,-2
3,-2
4,2
3,7
4,11
5,13
6,9
7,6
7,2
6,0
5,0
4,0
4,5
3,11
2,11
2,6
1,3
1,6
0,15
0,21
0,19
0,12
0,8
1,8
2,6
3,-1
4,-10
5,-16
5,-16
6,-14
4,-9
4,0
5,8
5,14
6,17
4,16
3,8
1,-1
0,-11
0,-13
2,-7
1,0
1,4
1,8
2,9
3,12
4,15
6,14
6,8
6,2
5,0
2,0
1,0
0,-1
0,0
0,5
0,10
0,8
0,3
0,1
2,1
2,3
2,2
3,2
4,2
5,3
6,2
6,0
6,-3
7,-6
6,-9
5,-13
4,-9
2,-2
2,5
1,6
1,2
0,0
0,1
-1,6
-1,10
0,11
0,11
1,7
1,2
2,1
3,2
4,5
5,13
5,18
4,20
4,18
3,19
3,14
4,10
4,3
2,-1
1,-7
1,-9
2,-7
4,-2
3,-1
3,-8
2,-13
2,-16
2,-12
3,-6
3,-2
4,-2
3,-2
3,2
3,7
3,18
1,21
1,10
2,-5
1,-10
0,-8
0,0
2,11
3,15
3,12
3,12
5,15
5,15
4,17
4,19
4,22
4,18
4,4
3,0
2,0
2,0
2,2
2,2
2,1
2,1
3,1
3,-1
2,-6
3,-12
3,-14
4,-14
5,-7
4,3
4,15
3,18
3,15
2,12
2,10
1,7
1,4
2,-2
1,-12
2,-20
1,-24
1,-22
2,-17
2,-20
3,-21
3,-14
4,3
5,18
5,22
5,17
5,6
4,3
3,12
3,22
3,31
4,36
3,39
3,36
3,28
3,16
4,5
2,-3
3,-10
2,-18
2,-22
1,-24
1,-22
1,-18
2,-13
2,-3
2,6
2,13
1,17
1,16
2,12
2,5
2,-2
1,-6
1,-6
1,-4
2,-2
3,-1
3,2
3,8
4,14
5,19
5,24
5,26
5,23
5,18
3,12
2,7
2,0
0,-10
1,-17
2,-7
2,0
2,5
2,7
3,5
4,3
5,0
5,-2
6,-5
5,-4
5,-1
3,-3
