CH1,CH2
17,-2
31,-2
48,1
59,5
62,7
56,8
14,6
-72,4
-132,4
-99,6
-7,6
49,5
82,5
107,5
121,5
119,6
101,8
71,7
42,4
22,0
-1,0
-28,-1
-53,-1
-72,-1
-80,-2
-72,-1
-46,0
-13,2
14,3
22,4
21,5
5,6
-27,5
-50,1
-52,0
-51,-3
-61,-8
-71,-10
-50,-9
-2,-6
37,0
72,6
99,12
111,17
122,22
130,23
117,19
82,12
37,7
-2,3
-30,4
-50,4
-62,3
-69,1
-65,-1
-52,-3
-42,-6
-19,-8
5,-8
12,-4
4,-3
-12,-2
-31,-2
-36,0
-32,4
-26,6
-30,8
-41,11
-40,12
-12,10
15,6
37,2
49,0
60,0
65,0
65,0
