CH1,CH2
9,-1
0,-17
-1,-25
5,-27
13,-22
17,-19
19,-28
18,-44
14,-53
7,-51
-1,-35
-8,-8
-9,18
-8,37
-7,40
-4,33
3,26
20,35
41,64
56,90
56,88
48,58
31,14
10,-36
-9,-78
-18,-95
-19,-86
-15,-72
-6,-52
1,-19
3,6
-4,18
-16,22
-26,25
-25,35
-17,46
-8,54
1,56
9,57
16,58
21,48
22,27
25,3
28,-14
26,-32
20,-49
9,-61
0,-66
-5,-62
-7,-52
-2,-29
10,14
19,64
11,87
-9,79
-27,42
-32,-7
-35,-51
-34,-75
-25,-76
-11,-60
8,-24
25,19
34,54
37,59
31,34
18,-4
0,-38
-19,-59
-34,-67
-35,-59
-24,-45
-12,-34
-4,-24
0,-8
7,9
9,27
6,41
2,53
0,58
-3,57
-1,50
0,48
2,55
7,69
17,82
27,88
30,80
30,64
29,36
25,-4
22,-43
23,-68
23,-85
21,-89
11,-74
2,-45
-6,-19
-14,-2
-22,11
-27,19
-26,20
-21,26
-9,44
3,63
7,67
2,58
-4,39
-11,15
-15,-12
-17,-36
-12,-43
0,-38
10,-33
14,-33
18,-34
23,-33
26,-31
21,-18
13,-3
6,1
1,-5
0,-19
-4,-33
-2,-27
1,-3
9,25
16,52
18,59
15,43
13,27
10,20
11,21
14,27
16,19
10,-2
1,-19
3,-18
13,-14
19,-5
16,14
3,23
-16,18
-30,7
-36,1
-35,0
-29,0
-20,-1
-10,-3
-4,-6
0,-9
4,-21
13,-30
24,-19
34,2
34,16
22,18
6,11
-2,3
-5,5
-2,15
4,27
11,34
8,38
-3,41
-20,35
-28,22
-21,15
-11,11
-5,9
-1,2
2,-9
3,-27
7,-39
15,-39
21,-25
22,-2
19,7
9,-7
0,-32
-1,-49
2,-45
7,-28
5,-21
0,-27
-5,-27
-7,-9
-1,23
10,63
19,68
18,43
14,5
12,-15
15,-7
18,22
12,47
-4,53
-21,42
-29,20
-28,-6
-25,-31
-23,-40
-21,-32
-17,-14
-11,7
1,26
15,41
30,53
41,58
50,59
50,48
37,22
19,-11
3,-34
-2,-43
-1,-40
4,-25
7,-13
8,-1
7,6
9,9
9,9
10,6
12,7
17,8
22,5
26,0
23,-1
11,-15
-4,-27
-15,-29
-19,-22
-23,-11
-25,-2
-27,0
-32,-8
-39,-21
-42,-29
-37,-15
-20,16
-6,46
2,58
8,58
16,50
28,28
34,3
27,-13
12,-27
2,-38
6,-35
17,-24
24,-18
22,-20
14,-27
3,-35
-2,-34
-1,-18
0,9
1,35
0,58
0,75
-1,84
-2,86
-3,82
-1,76
1,60
0,35
-4,6
-10,-21
-18,-51
-23,-72
-23,-84
-16,-82
-2,-66
10,-45
20,-17
27,7
30,21
27,21
19,10
9,0
3,-9
1,-9
3,3
3,17
1,26
0,28
-2,34
-6,47
-7,56
-3,55
8,44
22,29
33,9
34,-18
30,-43
21,-54
17,-53
18,-39
16,-17
10,-5
2,-12
-7,-21
-14,-21
-21,-14
-28,3
-31,24
-29,39
-20,40
-6,24
2,4
6,-8
8,-10
10,0
12,19
11,37
10,42
9,35
11,26
13,17
15,3
17,-14
19,-25
21,-17
19,9
13,35
0,45
-15,43
-26,35
-21,26
-5,24
10,24
14,20
9,7
-3,-15
-19,-51
-26,-75
-26,-76
-19,-60
-11,-43
-15,-37
-22,-33
-23,-30
-16,-15
0,-1
17,6
32,18
39,18
38,0
35,-15
30,-22
23,-16
15,0
10,17
8,37
9,56
9,68
2,63
-6,43
-13,22
-11,7
0,-7
9,-33
8,-65
4,-83
1,-74
-1,-45
1,-15
9,2
14,9
19,10
14,11
0,20
-20,32
-36,46
-41,60
-33,72
-13,88
8,97
21,81
23,42
21,6
20,-16
17,-18
10,-3
4,16
4,33
10,42
14,41
12,21
2,-7
-9,-37
-19,-48
-17,-31
-9,-12
-2,-7
-6,-10
-14,-17
-15,-23
-10,-20
-3,-15
4,-13
13,-16
19,-24
21,-30
18,-32
15,-36
12,-46
13,-54
16,-58
21,-50
21,-27
15,-4
6,18
0,33
0,40
7,47
15,62
18,78
15,86
9,82
5,69
0,53
-2,33
-13,11
-23,-7
-22,-15
-11,-16
0,-15
8,-13
11,-10
15,-12
20,-23
21,-37
16,-45
6,-45
-4,-36
-10,-23
-11,-14
-7,0
0,14
2,17
0,4
-10,-17
-18,-25
-20,-8
-16,16
-10,32
-2,36
8,38
17,37
19,39
16,42
10,45
4,39
0,19
-3,-5
-3,-29
-1,-45
0,-47
2,-36
4,-29
3,-22
0,-15
-2,-9
0,0
2,16
12,45
31,79
45,94
41,76
22,30
9,-13
3,-41
-1,-60
-8,-67
-11,-53
-8,-31
-4,-11
-4,4
-6,11
-9,14
-15,12
-22,11
-27,8
-30,6
-25,2
-15,-1
-5,-2
-1,3
0,9
4,7
17,7
34,6
45,-3
46,-20
43,-27
41,-20
43,-1
44,28
43,55
43,67
35,63
21,47
6,30
-10,22
-31,23
-47,35
-53,53
-51,56
-46,38
-40,13
-36,-8
-35,-30
-32,-56
-25,-68
-15,-49
-3,-18
11,5
24,13
27,-1
22,-32
15,-60
15,-65
20,-58
26,-40
29,-22
32,-5
37,22
35,51
24,56
12,35
0,5
-8,-14
-13,-24
-16,-30
-16,-25
-8,-6
8,17
27,33
31,37
24,30
11,21
0,10
-14,-3
-26,-13
-31,-3
-25,12
-13,16
0,7
8,-3
13,-13
19,-17
19,-23
16,-32
7,-47
-2,-67
-2,-81
2,-80
10,-56
18,-11
21,46
19,102
13,148
0,163
-20,139
-38,94
-44,46
-38,11
-25,0
-10,2
4,13
15,29
30,51
41,73
41,80
30,72
15,49
1,7
-7,-39
-11,-85
-16,-119
-26,-135
-32,-125
-27,-104
-16,-80
-3,-57
7,-35
14,-16
20,0
24,9
24,5
16,-7
12,-9
18,8
26,36
31,61
31,66
27,55
15,38
0,15
-8,-1
-10,-6
-8,1
-6,4
-6,1
-7,-7
-6,-9
-3,-3
-1,6
-4,23
-8,36
-8,40
-4,38
1,30
2,21
0,17
0,15
2,12
10,10
22,5
33,2
43,-6
47,-35
44,-75
31,-95
17,-88
0,-61
-19,-23
-37,11
-48,34
