CH1,CH2
-169,-21
-124,-5
-58,8
10,17
66,25
111,31
122,30
74,18
13,5
-15,0
-8,-2
18,-2
41,2
56,25
71,53
89,59
127,46
184,36
227,38
249,48
263,52
278,56
284,54
244,39
167,26
83,13
-29,8
-166,12
-279,17
-341,12
-342,-5
-298,-37
-243,-78
-174,-118
-101,-145
-27,-141
75,-107
226,-63
320,-9
341,36
286,58
206,49
139,41
86,44
47,52
-114,53
-272,46
-357,19
-385,-17
-375,-36
-344,-39
-309,-26
-269,-7
-179,4
-59,1
14,-21
7,-56
-59,-86
-115,-95
-135,-86
-122,-59
-81,-20
-23,26
34,71
88,106
155,133
205,139
213,123
214,105
222,87
215,74
173,62
119,44
85,31
71,30
70,22
75,-5
89,-46
116,-80
161,-102
207,-122
220,-138
170,-127
67,-87
-46,-35
-133,14
-178,48
-184,48
-160,27
-127,-4
-85,-22
-16,-18
80,7
153,36
188,59
193,73
167,84
109,105
42,121
-5,106
-16,55
0,1
-6,-33
-48,-39
-108,-23
-150,-1
-163,4
-180,-9
-224,-24
-284,-35
-317,-48
-286,-56
-189,-49
-70,-31
29,-13
117,-8
221,-13
347,-17
418,-25
424,-34
343,-51
269,-71
54,-85
-150,-81
-273,-50
-335,-10
-351,23
-342,49
-316,64
-283,66
-247,70
-198,83
-128,101
-56,105
14,111
78,124
117,124
115,93
94,44
86,-6
98,-57
119,-95
135,-108
146,-86
162,-45
177,-5
168,7
137,3
91,0
46,2
14,-7
4,-44
25,-93
70,-136
122,-143
173,-94
192,-22
169,35
145,70
140,88
122,84
42,67
-60,55
-145,65
-196,80
-203,87
-189,85
-181,74
-174,45
-160,3
-144,-35
-127,-62
-74,-70
14,-64
117,-53
216,-37
288,-18
299,0
238,2
146,-13
51,-38
-42,-52
-162,-44
-277,-13
-339,23
-356,50
-325,76
-257,81
-182,60
-95,41
-18,20
30,-13
49,-52
45,-73
42,-69
41,-49
39,-21
47,2
75,23
136,40
191,52
189,61
125,68
32,67
-50,56
-104,43
-103,30
-57,13
-22,-2
13,-3
66,8
134,14
191,-1
195,-37
157,-65
92,-69
29,-48
-20,-20
-57,-7
-73,-10
-75,-15
-72,-10
-70,-5
-58,-2
9,13
134,38
248,60
272,74
180,74
42,40
-71,-11
-159,-58
-210,-91
-221,-98
-206,-81
-175,-50
-150,-22
-139,-7
-125,-8
-95,-16
-45,-20
26,-18
117,-17
201,-19
241,-22
251,-11
252,10
220,26
159,34
99,44
41,60
-5,80
-36,93
-64,93
-91,85
-118,80
-166,72
-234,65
-289,58
-319,37
-305,8
-229,-15
-119,-30
-13,-36
59,-34
101,-23
114,-5
106,13
102,32
101,34
96,23
110,25
155,32
206,31
237,28
213,8
137,-33
69,-87
60,-123
113,-132
160,-113
121,-80
26,-59
-67,-63
-137,-71
-181,-58
-195,-20
-196,26
-190,61
-173,78
-158,79
-145,60
-143,24
-149,4
-144,16
-111,44
-50,56
20,41
87,16
142,5
184,12
198,19
206,11
239,-3
296,-4
354,0
373,-4
334,-23
206,-39
3,-42
-190,-38
-333,-26
-392,-14
-364,-3
-271,0
-172,-6
-88,-13
-27,-21
14,-22
34,-12
18,0
-11,22
-9,49
15,69
29,82
21,85
-3,70
-35,45
-54,23
-31,14
31,13
95,16
130,18
113,16
65,9
26,-4
-1,-16
-11,-16
-6,-5
3,9
5,23
-10,33
-5,36
48,29
125,24
168,20
105,15
-12,6
-103,-12
-163,-45
-175,-68
-146,-60
-82,-42
2,-24
69,-18
89,-30
63,-48
11,-62
-52,-52
-111,-26
-135,-2
-118,0
-84,-34
-52,-87
-37,-129
-26,-139
-4,-109
20,-56
60,21
113,99
155,151
174,165
151,147
110,111
72,69
36,29
3,7
1,10
9,29
24,61
74,92
168,109
276,111
327,90
276,43
194,-16
9,-65
-156,-86
-275,-86
-338,-81
-357,-79
-357,-68
-329,-35
-280,9
-215,42
-127,65
-19,80
95,72
189,33
224,-12
165,-42
68,-56
-9,-62
-53,-62
-51,-56
-15,-39
36,-13
86,17
124,46
154,70
197,82
230,60
212,11
136,-26
43,-42
-38,-56
-118,-79
-192,-99
-225,-92
-207,-68
-164,-39
-128,-16
-117,4
-113,25
-97,49
-63,68
-26,76
17,83
99,90
205,85
274,66
307,55
275,58
239,64
190,51
6,17
-105,-25
-169,-56
-196,-56
-203,-38
-209,-25
-211,-20
-199,-21
-188,-31
-196,-46
-200,-55
-184,-67
-143,-74
-84,-68
-12,-47
77,-23
166,-6
239,2
291,18
317,35
330,51
336,62
302,62
203,49
67,27
-47,4
-120,-8
-159,-8
-170,9
-166,38
-150,75
-122,107
-70,113
-12,90
35,55
89,24
147,3
197,-16
220,-42
183,-71
119,-78
73,-60
20,-29
-33,2
-55,24
-32,31
11,19
27,-4
-19,-27
-134,-37
-241,-46
-275,-54
-249,-54
-183,-40
-85,-10
30,28
128,61
165,81
127,88
43,85
-48,59
-111,17
-136,-12
-148,-20
-165,-24
-172,-29
-150,-26
-92,-26
-1,-34
87,-44
151,-50
192,-48
210,-43
205,-31
205,-15
203,-5
180,0
135,11
57,36
-18,66
-61,78
-61,62
-18,26
34,-20
55,-54
29,-57
1,-32
-13,-11
-26,-4
-46,-18
-83,-39
-123,-50
-161,-39
-182,-20
-181,-4
-170,15
-145,48
-83,96
-5,137
62,158
110,162
120,143
103,98
84,36
76,-18
78,-61
