CH1,CH2
169,24
161,9
105,-3
39,-7
-20,-5
-68,-2
-95,0
-106,-2
-94,-7
-60,-9
-7,-7
36,-9
62,-14
66,-18
44,-18
11,-14
-11,-6
-7,1
17,9
61,20
106,32
146,41
179,43
176,38
117,25
29,8
-43,-9
-95,-24
-118,-36
-122,-36
-121,-31
-123,-25
-122,-19
-106,-10
-70,2
-25,13
18,18
51,18
68,16
68,16
53,13
41,6
33,-3
5,-11
-38,-15
-75,-15
-86,-11
-84,-5
-69,0
-43,5
-10,9
28,13
57,11
53,8
47,9
59,11
75,12
88,7
103,8
126,12
154,20
168,28
134,24
59,12
-14,0
-76,-6
-130,-8
-174,-7
-198,-7
-201,-7
-181,-5
-134,2
-72,12
-11,18
31,18
50,13
50,8
37,4
35,3
53,3
88,6
116,8
122,3
102,-5
83,-8
60,-4
38,1
21,7
12,10
14,12
24,9
31,7
24,1
-12,-5
-68,-8
-111,-2
-137,7
-136,14
-115,17
-83,11
-57,-4
-46,-20
-48,-28
-66,-26
-84,-23
-80,-19
-56,-14
0,-5
85,7
185,25
268,37
316,41
320,35
240,16
111,-5
-7,-21
-91,-25
-134,-18
-148,-10
-147,-6
-138,-7
-123,-12
-87,-12
-42,-7
-11,0
8,6
51,15
122,25
179,29
165,17
92,7
9,4
-68,6
-125,13
-137,20
-120,26
-111,23
-124,17
-142,10
-126,7
-75,4
-21,2
27,0
53,-5
60,-8
54,-8
56,-6
83,-3
140,0
216,7
268,14
273,15
205,1
73,-17
-61,-30
-169,-33
-236,-28
-260,-18
-250,-2
-211,15
-155,31
-79,43
17,49
113,48
170,35
184,17
164,0
127,-14
88,-25
55,-25
22,-16
-5,-7
-19,0
-23,6
-28,5
-47,0
-60,-5
-51,-9
-30,-10
-13,-7
-4,-3
-8,-2
-33,-6
-50,-7
-51,-2
-35,1
-5,3
35,5
69,6
91,8
123,15
198,27
240,38
246,36
193,26
142,15
100,14
4,14
-57,10
-126,0
-202,-8
-246,-7
-260,-4
-263,-3
-263,-4
-247,-8
-216,-14
-185,-19
-166,-23
-151,-22
-137,-15
-108,-8
-63,-7
0,-8
73,-10
146,-8
205,-4
245,0
269,7
281,21
275,38
246,51
198,53
145,47
94,40
55,31
17,18
-27,1
-64,-10
-89,-13
-96,-8
-78,-7
-44,-8
-6,-11
38,-11
74,-11
78,-14
62,-11
40,-8
2,-8
-42,-10
-69,-12
-73,-9
-76,-5
-85,-1
-88,7
-46,22
59,38
165,44
212,33
186,18
107,12
11,11
-74,8
-121,1
-116,-2
-88,-6
-87,-13
-115,-21
-164,-31
-221,-37
-248,-35
-225,-24
-145,-9
-40,0
46,1
92,-1
103,-1
94,8
93,23
135,38
220,49
268,42
233,27
127,13
-13,0
-122,-2
-175,0
-176,0
-154,-3
-118,-5
-72,-5
-14,4
63,17
151,27
230,24
288,11
310,-4
261,-14
144,-12
23,-4
-75,-3
-151,-5
-197,-10
-221,-10
-237,-7
-234,0
-199,8
-133,18
-57,23
-10,22
5,17
20,9
60,3
137,0
253,0
339,4
372,4
328,-3
185,-13
-5,-11
-147,-6
-235,-4
-264,-2
-258,0
-228,1
-189,0
-151,-2
-124,-1
-104,2
-87,9
-72,14
-48,12
3,7
77,3
156,-2
219,-2
239,-1
207,1
173,4
151,10
115,12
55,12
-10,15
-64,18
-91,17
-111,8
-124,-1
-126,-16
-122,-30
-111,-37
-96,-36
-79,-31
-51,-23
-15,-10
15,3
32,12
38,19
45,23
66,26
103,30
148,33
161,31
123,28
67,27
36,29
29,28
44,21
60,7
39,-4
4,-10
-25,-12
-44,-9
-46,-3
-38,2
-42,0
-65,-7
-87,-12
-101,-16
-101,-15
-63,-8
14,0
104,7
170,9
190,8
176,9
141,13
95,19
58,21
19,17
-38,8
-100,-2
-155,-13
-192,-20
-213,-24
-218,-26
-203,-24
-155,-20
-82,-11
-18,-2
22,4
51,13
73,24
115,31
166,29
187,19
152,5
90,-4
30,-6
-15,-4
-45,-3
-70,-2
-93,-4
-115,-6
-133,-8
-138,-7
-124,-1
-97,9
-61,19
-14,28
47,34
107,33
149,28
176,18
201,13
234,13
236,11
183,2
93,-2
13,-7
-41,-13
-59,-13
-43,-7
-22,-2
-11,2
-11,9
-25,12
-58,9
-88,4
-82,1
-10,2
113,3
223,1
255,-4
188,-8
27,-12
-147,-16
-283,-21
-339,-22
-325,-16
-275,-9
-208,1
-113,15
2,28
113,33
185,26
191,10
147,-4
73,-11
-1,-9
-57,-4
-96,-4
-105,0
-89,3
-58,9
-19,17
10,17
27,11
34,9
33,8
27,5
22,0
23,-5
40,-10
75,-12
121,-10
147,-8
128,-8
83,-2
45,6
33,18
49,28
70,33
81,32
64,24
17,12
-32,2
-83,-6
-120,-10
-138,-8
-132,-6
-112,-4
-85,-3
-40,-3
13,-2
61,2
75,3
60,3
71,7
121,14
167,14
156,2
91,-8
5,-13
-85,-14
-151,-16
-174,-14
-170,-8
-158,-1
-149,7
-135,12
-115,13
-79,15
-29,19
46,28
133,36
181,36
160,28
121,23
83,20
75,21
121,19
223,14
297,5
259,-9
105,-24
-75,-33
-206,-36
-270,-31
-258,-22
-217,-22
-178,-26
-145,-28
-129,-22
-114,-13
-87,-3
-53,5
-9,12
55,21
146,30
208,29
213,24
190,24
149,26
92,26
48,18
18,7
-10,-2
-46,-12
-81,-21
-115,-23
-140,-20
-151,-17
-150,-13
-139,-10
-118,-5
-86,4
-51,11
-7,18
50,26
115,33
165,33
175,26
162,16
137,9
112,6
88,4
70,5
61,5
53,4
30,-2
-16,-10
-70,-13
-109,-6
-120,3
-95,13
-51,15
-21,7
-2,-2
17,-9
32,-11
30,-12
31,-12
69,-4
135,7
193,15
194,14
123,10
23,7
-75,3
-153,-1
-187,-2
-170,0
-123,2
-65,2
1,-2
48,-2
55,-1
20,0
-28,2
-76,3
-102,4
-102,2
-88,0
-68,-3
-50,-5
-28,-5
-2,0
25,7
55,12
79,14
97,12
117,12
143,16
174,25
182,26
160,15
125,6
94,2
52,2
-16,-2
-100,-10
-164,-14
-170,-14
-145,-8
-119,-1
-117,5
-128,10
-132,14
-121,12
-106,6
-78,2
-33,0
11,-1
44,-4
59,-8
70,-9
94,-3
120,5
132,11
128,9
117,4
98,-1
66,-10
21,-18
-23,-21
-61,-19
-83,-13
-88,-4
-76,2
-61,8
-48,11
-30,14
-7,18
25,23
71,28
110,29
133,27
125,22
97,15
57,12
19,6
-13,0
-25,-1
-11,0
18,5
57,9
100,11
146,10
167,5
136,-1
44,-8
-55,-13
-122,-12
-141,-8
-142,-11
-144,-18
-160,-19
-181,-13
-185,-6
-167,-2
-138,0
-110,2
-85,0
-52,-2
-12,-5
30,-5
90,-1
196,6
308,20
367,29
380,20
281,5
111,2
-44,11
-157,21
-221,25
-242,23
-227,17
-181,12
-127,5
-97,-6
-96,-16
-98,-23
-86,-21
-58,-15
-22,-5
23,2
71,11
114,20
140,23
146,19
158,13
172,7
168,3
134,1
