CH1,CH2
17,16
13,15
10,6
6,-2
1,-5
-2,-2
-7,1
-10,3
-10,3
-10,-3
-7,-13
-1,-18
5,-15
10,-11
9,-4
2,2
-4,9
-11,24
-20,41
-28,51
-35,45
-38,32
-38,24
-33,24
-27,23
-20,15
-16,6
-11,-2
-8,-8
-5,-17
-4,-23
1,-22
6,-11
8,7
9,20
9,18
7,-1
8,-30
14,-48
23,-44
27,-32
21,-30
9,-38
0,-35
-3,-13
-2,19
-1,44
-4,52
-7,46
-5,39
1,31
7,18
11,-1
15,-19
21,-30
23,-33
20,-33
13,-35
2,-32
-5,-22
-10,-5
-14,16
-20,32
-27,38
-31,38
-27,36
-20,32
-7,31
2,29
8,21
9,7
7,-9
6,-20
7,-15
9,1
11,19
11,35
5,43
-1,41
-7,36
-8,30
-5,21
-3,11
-3,-3
0,-22
6,-38
13,-48
14,-42
8,-31
2,-27
-1,-27
-1,-24
1,-14
0,-1
-1,8
-1,15
3,27
12,39
21,42
33,34
45,17
56,0
58,-14
56,-22
53,-20
49,-6
43,14
38,33
31,38
29,34
29,25
29,16
23,3
12,-8
5,-24
0,-44
-4,-60
-5,-72
-6,-75
-4,-60
-2,-26
-4,15
-7,50
-14,61
-24,51
-30,38
-34,32
-34,28
-37,24
-42,21
-46,18
-47,18
-42,22
