CH1,CH2
55,5
64,26
50,26
30,25
2,21
-41,16
-82,7
-102,-1
-95,-7
-70,-11
-27,-9
9,-5
34,6
56,35
80,69
102,93
93,98
60,85
32,64
23,40
13,24
-17,12
-70,2
-127,-1
-169,0
-184,7
-159,20
-110,32
-62,43
-21,42
9,21
39,-14
69,-58
122,-89
200,-94
261,-73
254,-35
167,-1
53,25
-42,46
-105,59
-116,62
-77,56
-30,37
1,18
8,0
19,-19
59,-42
107,-64
107,-82
44,-86
-30,-71
-74,-42
-86,-11
-88,5
-100,5
-115,-1
-114,0
-104,11
-102,25
-96,29
-72,30
-45,32
-34,25
-33,1
-25,-18
-8,-31
10,-35
44,-26
87,-4
109,11
119,17
131,15
147,25
163,53
153,85
97,103
16,93
-18,76
14,65
62,41
69,1
27,-25
-35,-36
-97,-41
-155,-40
-189,-33
-186,-24
-155,-10
-110,1
-60,1
-9,-3
34,-9
54,-16
49,-21
31,-24
19,-16
24,9
27,39
17,65
17,76
35,68
60,37
81,-11
81,-58
65,-83
44,-76
21,-48
0,-22
-16,-22
-23,-26
-3,-21
51,-8
129,2
202,6
243,12
237,23
170,28
67,30
-28,31
-95,24
-141,4
-175,-15
-192,-23
-189,-23
-183,-23
-173,-26
-156,-44
-132,-75
-113,-88
-100,-62
-94,-13
-80,34
-49,66
2,81
82,89
174,93
259,96
308,105
288,106
182,93
61,75
-2,59
-16,33
-32,-6
-68,-32
-103,-38
-133,-27
-147,-13
-143,-3
-113,11
-50,26
6,28
30,17
36,-1
37,-20
42,-48
61,-74
88,-106
103,-136
102,-142
136,-121
200,-86
214,-51
122,-19
-43,13
-185,55
-276,96
-306,111
-283,95
-221,52
-137,-4
-46,-36
18,-40
43,-29
41,-18
23,-15
-6,-19
-29,-21
-43,-13
-44,9
-27,40
1,74
39,95
83,114
132,131
168,114
188,70
213,38
236,27
226,22
166,4
80,-18
-9,-36
-87,-45
-149,-48
-180,-43
-178,-32
-145,-27
-100,-37
-57,-52
-14,-62
28,-67
87,-60
153,-42
202,-11
208,18
168,30
117,32
79,39
50,49
10,44
-52,21
-128,-7
-188,-32
-213,-45
-203,-42
-174,-24
-137,1
-94,24
-48,39
-21,46
-1,35
28,17
63,3
95,0
114,1
123,4
121,8
95,10
48,13
11,13
-12,9
-32,1
-48,-10
-57,-25
-66,-32
-72,-23
-52,-13
-10,-7
25,-1
37,10
22,28
-8,44
-37,50
-51,41
-45,30
-28,25
-10,34
6,52
27,66
48,74
64,75
78,61
102,23
127,-32
119,-82
50,-105
-45,-88
-107,-40
-115,7
-91,23
-59,20
-21,21
7,17
16,-5
17,-42
14,-87
4,-121
-6,-116
-6,-73
-3,-22
5,17
15,46
15,65
18,71
27,55
30,30
29,16
32,13
48,11
65,-4
70,-36
56,-67
31,-72
10,-43
-7,6
-34,48
-71,71
-99,69
-103,57
-89,52
-60,58
-13,63
56,63
130,47
194,22
256,8
307,9
309,13
225,11
77,-15
-53,-43
-138,-54
-193,-54
-241,-55
-286,-52
-312,-43
-305,-30
-274,-23
-221,-15
-146,-5
-65,5
2,10
55,13
104,17
140,26
141,30
116,26
70,16
27,8
-5,3
-26,-1
-30,-3
-15,-3
18,2
59,14
95,26
99,43
78,58
48,55
18,28
7,-5
17,-28
45,-43
67,-53
66,-56
53,-43
48,-10
72,29
103,55
106,50
55,19
-9,-23
-63,-65
-94,-99
-87,-113
-34,-95
29,-51
47,0
-2,53
-78,100
-143,137
-152,146
-81,129
23,92
87,59
83,38
15,22
-68,13
-116,10
-115,6
-69,6
-7,12
61,20
140,16
197,-30
190,-91
111,-127
1,-129
-89,-116
-139,-100
-149,-71
-137,-41
-117,-15
-85,11
-46,32
-7,49
27,61
46,60
46,50
36,35
43,20
67,9
88,3
83,6
67,17
52,25
48,25
44,22
30,24
13,34
20,53
60,69
87,64
72,41
7,15
-70,-4
-129,-24
-158,-40
-157,-47
-142,-48
-117,-54
-82,-59
-42,-61
0,-63
52,-65
99,-59
131,-36
154,-2
169,21
170,29
157,29
129,30
75,34
9,34
-57,29
-120,25
-151,32
-141,52
-115,81
-98,115
-90,128
-79,108
-58,68
-30,8
-1,-53
20,-99
30,-121
29,-113
36,-81
52,-40
57,-6
45,5
22,1
0,-10
-9,-30
-13,-52
-8,-59
1,-37
14,10
22,70
13,107
-11,110
-36,71
-45,29
-32,5
-7,3
15,10
39,12
62,-5
76,-40
89,-79
110,-100
135,-103
130,-92
90,-70
46,-40
37,-7
74,19
113,39
107,50
41,54
-33,72
-81,101
-120,132
-154,145
-155,125
-101,88
-13,51
58,18
91,-16
64,-51
-7,-72
-74,-75
-115,-57
-148,-28
-185,-4
-209,2
-207,4
-182,4
-152,20
-122,52
-80,86
-30,103
25,83
79,24
132,-42
190,-86
231,-88
228,-68
169,-61
93,-67
30,-68
-7,-60
-24,-48
-27,-49
-18,-60
2,-62
29,-47
61,-21
87,9
83,35
47,60
0,77
-33,82
-46,77
-29,64
9,37
52,7
86,-20
96,-43
88,-60
67,-67
41,-56
1,-30
-53,6
-98,41
-123,65
-123,79
-104,81
-75,71
-44,59
-19,46
4,28
30,14
72,3
129,1
183,5
206,6
172,5
90,9
-8,24
-97,45
-166,50
-213,31
-224,1
-188,-16
-136,-17
-91,-10
-58,-8
-8,-10
57,-20
117,-37
126,-47
76,-42
10,-33
-41,-28
-61,-23
-42,-15
-5,-13
17,-19
30,-29
43,-37
59,-36
98,-24
147,-6
167,10
135,22
58,34
-33,45
-97,53
-122,49
-123,33
-96,17
-49,1
-3,-12
30,-16
49,-13
45,-5
45,4
70,15
121,25
163,27
154,23
73,22
-37,34
-129,51
-181,61
-192,48
-182,7
-152,-43
-91,-98
-30,-133
18,-144
64,-134
104,-100
133,-31
120,51
60,110
0,128
-36,124
-54,106
-65,79
-51,53
-7,35
40,26
60,21
49,19
29,29
16,48
22,56
28,35
15,-10
-15,-59
-55,-81
-85,-67
-98,-32
-101,-6
-84,-2
-38,-25
36,-71
129,-100
203,-94
216,-65
191,-37
148,-15
99,-6
40,-14
-15,-27
-49,-33
-61,-28
-78,-15
-103,12
-130,48
-141,82
-125,109
-79,125
-25,124
9,103
18,71
21,45
32,35
40,30
37,23
40,5
56,-15
84,-30
107,-38
114,-36
100,-20
63,2
7,11
-56,4
-110,-10
-138,-31
-118,-49
-56,-55
60,-41
201,-17
281,6
239,24
95,36
-58,41
-185,29
-276,6
-306,-10
-287,-17
-232,-17
-165,-8
-105,13
-53,38
-10,45
23,23
44,-5
62,-16
83,-15
102,-13
115,-11
113,0
99,7
84,0
83,-24
92,-65
91,-103
77,-133
59,-150
33,-139
9,-93
3,-33
6,24
3,74
-11,113
-30,139
-44,147
-52,149
-59,139
-56,118
-26,88
7,55
35,24
63,-1
90,-15
111,-14
109,-13
86,-21
55,-23
17,-13
-40,3
-101,17
-126,23
-98,21
-53,12
-28,-2
-6,-11
52,-7
133,0
192,0
174,-7
80,-19
-33,-40
-119,-57
-152,-57
-136,-43
-81,-26
-18,-7
20,7
20,20
-13,30
-60,39
-95,47
-98,47
-73,29
-33,-5
-9,-41
-6,-66
-7,-68
6,-47
22,-21
17,-2
-3,7
-25,8
-40,-10
-39,-45
-26,-71
-9,-67
1,-41
1,-15
4,6
24,29
64,54
125,72
188,88
