CH1,CH2
20,8
3,4
9,0
8,1
0,0
10,0
13,0
10,1
5,0
3,0
2,3
0,5
4,6
11,4
20,2
23,1
21,0
14,0
3,0
4,1
11,5
13,9
10,12
4,11
0,8
2,4
8,1
10,0
10,2
9,4
10,4
12,3
11,0
8,1
2,1
1,3
1,4
1,2
7,1
8,0
9,0
10,1
10,3
11,5
10,3
7,2
4,3
4,6
5,8
5,10
2,9
1,6
6,3
7,0
6,0
5,2
2,3
1,4
3,5
1,4
6,2
13,0
16,0
10,1
3,4
14,6
21,9
22,13
18,15
13,16
10,13
9,9
7,5
2,1
4,1
8,4
7,6
4,7
0,8
3,7
3,7
0,6
1,6
0,3
4,1
7,8
7,13
5,16
4,19
7,19
10,17
10,14
7,9
3,3
2,0
5,2
8,4
9,4
7,5
2,4
3,3
6,1
5,2
2,4
0,7
1,7
3,4
6,0
9,3
8,5
3,3
1,0
5,3
7,7
9,8
8,8
3,5
2,4
7,3
10,3
9,5
7,6
9,5
12,3
14,2
13,3
8,4
3,4
1,1
4,3
4,6
1,5
4,1
9,1
10,3
5,4
1,7
1,11
0,12
3,12
4,9
0,6
4,2
4,0
0,0
5,1
7,3
6,3
5,3
3,3
2,5
1,6
1,6
0,4
4,2
7,1
6,1
0,1
7,0
11,1
9,4
4,5
1,3
0,0
3,0
3,0
3,1
0,2
5,6
12,10
17,12
19,9
16,5
10,0
4,2
2,4
2,4
1,1
0,3
4,8
9,9
11,8
9,6
4,5
3,5
11,6
17,5
20,2
20,0
18,2
13,2
6,0
2,1
8,1
12,4
11,7
8,10
5,12
3,10
1,7
8,4
15,4
17,1
14,0
7,3
3,5
10,3
8,1
2,0
13,1
16,3
11,5
4,5
0,4
4,1
4,0
4,0
4,0
4,0
1,0
3,0
7,2
8,5
8,10
10,12
10,12
6,11
0,10
7,8
12,6
11,4
6,2
0,1
5,0
10,1
17,3
24,3
28,2
26,2
17,2
5,1
3,3
6,9
4,15
1,15
0,12
0,5
4,0
8,3
6,4
0,3
8,3
11,2
9,0
6,1
5,2
5,2
3,3
0,6
4,9
8,11
9,11
3,10
5,6
8,1
6,3
0,7
5,8
4,7
0,4
3,0
6,4
11,8
15,10
16,12
12,14
3,16
2,16
1,13
1,7
2,2
1,0
2,2
6,3
8,4
7,4
6,3
3,2
0,1
5,2
11,2
15,0
17,5
14,10
9,11
8,9
12,7
15,6
18,6
18,6
14,4
5,1
4,2
13,6
