CH1,CH2
21,3
17,5
11,7
5,9
0,8
5,5
10,4
12,5
11,6
8,8
4,8
2,8
0,5
2,2
3,11
5,16
3,12
2,2
3,6
6,15
12,20
19,21
20,19
15,18
9,17
5,15
4,13
5,8
4,4
0,1
6,9
8,17
7,19
7,16
8,12
11,6
10,0
2,5
7,11
15,16
18,21
17,22
14,24
13,25
14,23
19,16
22,7
20,3
13,15
3,23
5,24
9,19
12,13
16,11
16,11
11,4
5,8
3,20
7,24
10,19
10,7
8,5
5,15
3,15
0,9
3,0
6,7
8,16
11,25
14,32
18,31
20,23
18,13
14,4
10,0
7,0
3,0
0,3
1,10
0,17
5,21
11,20
15,15
14,6
9,0
2,6
4,12
9,16
8,18
0,19
11,19
21,16
22,11
14,2
7,6
0,12
5,12
10,7
15,1
19,2
19,0
17,4
11,6
