CH1,CH2
2,3
0,8
0,11
1,8
2,1
4,8
8,17
12,20
11,17
7,10
2,0
3,8
8,11
10,7
9,5
7,5
6,8
4,11
3,14
5,17
7,17
9,14
11,9
10,2
4,5
4,6
10,0
12,9
8,17
3,22
2,25
9,27
14,28
16,22
14,10
12,4
9,17
5,22
3,25
3,26
1,29
0,30
0,27
0,21
0,14
0,8
1,0
1,8
1,15
3,17
4,14
5,12
4,13
1,21
2,26
6,22
9,14
10,4
10,2
7,2
4,1
0,7
2,12
3,17
0,18
4,16
6,11
6,5
5,1
5,2
5,1
6,2
5,9
5,12
4,9
4,2
1,5
4,8
9,4
9,0
5,1
1,4
1,9
4,9
8,4
12,0
15,0
14,6
10,10
5,7
3,0
3,10
6,13
8,12
9,8
7,2
4,3
0,11
1,15
1,9
1,0
4,8
8,9
10,2
6,6
1,13
5,15
12,12
15,9
14,6
9,5
5,8
1,11
10,15
19,15
23,8
20,0
12,7
3,12
2,11
4,7
2,2
0,2
4,7
7,10
9,10
8,6
5,0
2,5
2,6
5,5
5,2
3,1
1,0
0,4
2,11
5,15
6,17
5,14
6,11
6,13
2,19
3,23
9,18
13,5
14,8
14,19
11,25
8,27
4,25
2,22
2,15
2,6
0,3
1,13
1,20
0,28
0,31
0,31
0,28
4,23
3,16
1,8
4,2
9,9
13,13
15,12
14,8
8,4
2,5
1,7
0,7
4,4
4,1
1,5
2,13
3,18
1,12
3,0
8,14
10,23
10,26
8,24
6,20
4,15
0,14
1,13
2,12
2,13
0,13
2,9
2,2
0,4
3,10
4,14
1,14
5,8
10,0
12,8
11,11
8,9
7,0
5,5
2,7
0,6
1,3
4,2
6,2
7,3
8,1
7,2
5,7
3,13
0,15
1,15
1,13
0,9
2,5
2,3
1,2
0,2
1,1
1,0
2,2
5,1
3,0
2,0
6,2
5,4
2,6
9,4
14,1
16,1
14,5
10,9
5,9
2,5
0,1
4,0
5,5
1,14
2,21
5,23
6,17
8,4
7,9
4,19
0,23
5,22
9,15
9,2
6,13
1,21
9,20
12,12
11,0
8,9
4,13
1,16
0,13
1,4
3,7
2,16
4,19
5,14
4,5
0,1
4,3
8,4
10,3
11,2
11,2
12,7
12,10
12,12
10,13
9,11
13,6
16,3
16,1
10,1
2,1
0,1
2,2
1,0
1,5
4,13
6,18
7,16
8,8
6,0
4,9
1,13
1,13
2,10
1,5
0,1
1,5
1,7
0,7
1,9
3,12
4,15
6,17
8,12
7,6
7,2
7,3
7,6
7,6
5,3
3,0
1,3
4,6
6,6
5,6
2,3
1,1
5,1
8,5
11,8
14,10
17,8
17,2
10,2
0,7
5,7
7,5
4,4
1,2
0,3
1,14
0,23
4,30
11,30
18,25
17,17
11,9
1,1
6,14
11,23
11,23
9,17
2,5
7,5
14,13
15,15
13,12
11,7
11,5
10,4
6,2
0,0
3,3
2,10
2,17
4,15
3,6
1,5
4,15
5,19
3,21
2,20
3,17
7,13
7,7
6,0
1,8
5,20
12,32
14,40
12,37
8,23
5,2
3,14
3,21
2,19
0,11
0,4
0,0
4,2
11,7
19,13
26,19
26,20
21,14
11,8
1,3
7,1
12,1
16,3
15,5
11,5
6,4
4,2
3,0
1,2
2,3
6,2
9,3
8,8
5,13
0,17
1,14
0,7
4,0
7,3
7,1
7,0
7,3
7,6
5,10
2,12
0,11
1,6
0,0
2,4
6,7
8,9
5,10
0,7
0,4
0,1
4,9
6,17
4,21
2,19
4,14
9,10
12,10
12,9
9,4
5,2
0,9
2,9
3,4
3,1
3,3
2,0
1,4
7,7
11,8
10,7
7,5
1,6
1,9
3,13
1,8
0,2
2,15
3,24
3,27
2,22
0,13
3,5
4,2
1,3
3,8
5,12
5,15
4,13
3,8
1,4
0,2
0,2
1,1
3,1
7,0
12,1
14,1
15,5
14,9
13,9
11,9
8,10
5,12
2,11
1,7
7,1
11,5
12,11
6,15
1,17
7,17
12,14
15,10
17,7
13,5
6,5
0,6
4,7
3,6
0,3
1,0
3,2
5,3
7,1
6,1
1,1
2,1
6,1
7,4
8,9
8,13
6,13
1,10
3,5
8,0
14,3
16,1
13,1
8,2
4,0
4,6
3,10
1,10
0,8
0,4
3,0
7,4
8,7
2,11
2,17
2,26
1,31
6,26
8,12
4,2
1,13
2,17
0,17
5,15
7,12
6,8
5,2
6,4
7,11
6,17
3,22
0,24
0,22
3,12
4,1
4,7
3,9
0,7
4,7
6,10
6,14
2,14
2,8
2,1
0,11
5,15
7,13
8,10
7,9
8,10
10,11
13,10
12,8
7,3
2,0
7,4
9,7
3,8
5,6
13,2
14,2
10,7
1,10
6,12
7,13
4,14
0,15
2,17
1,18
1,20
2,22
7,21
15,17
21,6
22,5
17,15
6,22
7,25
16,23
18,19
15,15
11,12
7,8
2,0
2,6
5,8
7,6
8,2
7,0
5,0
4,3
4,8
4,11
5,13
5,14
6,11
8,7
12,4
15,4
17,6
16,8
13,9
6,10
1,10
7,10
8,10
6,5
1,0
3,6
7,5
8,2
7,9
4,14
1,14
1,13
2,10
0,8
3,4
4,1
0,10
5,16
8,16
7,15
6,12
5,10
2,10
2,11
8,10
10,9
9,6
5,5
1,0
1,5
4,14
10,21
13,23
11,24
3,22
5,20
6,21
2,21
2,18
3,12
3,4
3,1
5,3
10,2
14,0
14,0
10,0
5,2
1,3
1,2
2,1
1,6
3,8
6,6
8,1
