CH1,CH2
19,46
10,33
1,22
5,15
7,15
7,23
5,34
0,37
11,24
25,1
33,23
32,35
21,32
8,17
1,2
8,5
15,6
20,5
25,3
22,2
11,14
5,25
20,28
24,17
17,4
2,2
14,10
31,26
42,49
43,79
31,105
10,115
11,99
28,62
36,17
38,23
39,62
38,99
38,131
31,146
20,140
10,114
0,74
11,31
22,3
29,28
31,44
27,55
19,64
8,70
1,77
8,84
10,91
6,96
4,94
10,80
18,53
21,20
20,8
15,30
8,43
0,48
9,49
14,53
15,57
11,56
3,43
4,21
12,1
18,3
23,2
25,3
23,6
17,18
7,19
5,7
18,7
28,11
29,0
22,15
9,20
