CH1,CH2
0,17
2,11
4,4
8,2
12,7
11,7
5,0
2,11
8,24
9,28
10,16
15,7
19,29
20,38
16,38
11,35
4,30
2,18
7,4
10,4
13,8
16,9
17,12
16,17
10,24
3,27
24,26
41,22
40,15
19,7
6,0
26,7
33,10
31,6
26,0
24,3
25,2
26,0
25,2
21,1
10,1
0,6
11,10
14,13
9,11
0,2
10,8
16,19
18,26
17,30
12,31
8,25
4,11
0,13
2,42
7,64
11,73
13,66
14,53
15,43
25,38
45,34
58,27
43,13
5,8
32,33
54,54
57,65
48,62
33,45
17,26
5,11
3,3
8,1
9,5
6,5
1,2
4,2
11,4
19,0
25,4
27,9
27,10
23,11
15,13
5,16
5,16
12,14
19,10
26,5
33,2
36,3
34,5
24,5
16,3
13,1
14,4
8,11
8,19
26,20
38,9
38,5
28,15
16,14
11,6
12,1
16,8
18,14
16,13
12,6
7,0
3,7
2,11
1,12
0,9
1,2
6,10
13,22
16,27
11,24
4,16
0,6
5,12
11,34
14,47
14,42
10,23
1,1
18,26
28,45
24,58
9,65
7,65
22,52
31,28
36,0
37,24
34,34
29,32
24,25
16,15
8,9
0,6
8,7
17,11
23,11
25,6
25,4
