CH1,CH2
10,23
8,19
5,11
2,2
0,6
1,18
2,33
2,41
1,31
0,2
0,30
3,50
5,46
6,20
7,14
7,47
7,73
6,88
4,87
2,58
0,11
2,34
3,61
2,64
0,50
3,40
7,38
9,40
12,36
12,26
9,17
5,14
1,15
7,16
11,9
11,7
7,32
2,49
2,38
6,1
10,39
12,65
12,63
14,30
14,19
12,60
10,73
6,60
3,40
0,31
2,32
3,35
3,28
2,7
0,22
1,41
4,37
5,21
7,9
8,6
7,4
7,3
6,20
3,38
0,50
3,54
6,51
7,45
5,35
3,22
1,3
0,15
2,33
3,44
4,45
4,35
3,16
2,7
2,25
2,28
4,11
4,19
3,45
2,44
3,11
4,34
6,62
8,56
10,27
10,3
11,20
10,30
8,33
4,23
0,3
5,16
10,23
13,19
11,15
5,15
0,20
5,27
8,33
8,35
10,34
10,29
10,24
12,16
10,1
8,26
5,49
2,60
2,54
2,42
3,32
2,28
2,24
3,20
4,23
6,35
6,42
5,36
3,18
1,9
2,39
5,64
7,78
7,82
4,75
1,61
1,33
4,0
6,29
8,43
8,44
9,32
10,10
9,17
6,40
3,50
0,46
2,33
4,16
4,5
4,27
3,41
0,39
2,27
6,8
10,10
11,24
12,27
11,26
10,19
5,11
1,5
3,9
5,21
7,28
6,16
4,12
2,43
0,57
1,49
2,23
3,17
1,53
0,61
0,40
0,10
1,8
4,13
6,9
8,6
8,5
8,5
8,2
9,6
10,23
11,43
12,54
12,45
10,20
8,12
3,42
1,61
5,66
7,57
7,40
5,27
3,20
0,13
2,4
5,36
7,72
8,86
9,68
10,32
8,0
6,15
2,18
1,16
2,8
3,1
4,10
3,12
1,5
0,0
3,3
5,5
8,6
9,10
10,13
10,14
8,14
5,8
1,1
1,15
2,26
2,31
0,26
3,14
6,1
9,16
10,21
7,11
4,12
0,39
4,62
7,72
7,69
6,49
2,16
0,12
3,26
5,31
8,41
9,54
10,64
12,67
12,60
12,43
11,24
9,13
8,5
4,1
2,12
0,26
3,41
4,47
4,44
3,38
0,33
3,23
6,10
7,1
7,5
6,3
4,19
2,29
0,28
1,22
3,18
4,17
2,20
0,26
3,24
6,7
8,20
10,46
11,60
11,60
10,47
8,26
4,1
1,31
4,54
7,59
8,38
8,3
6,24
2,37
1,35
4,27
8,21
11,21
12,22
11,17
10,5
7,9
3,22
0,31
2,35
3,35
3,32
3,30
1,26
0,19
3,8
6,0
7,3
9,4
10,3
11,4
9,5
7,6
4,6
1,1
0,17
1,35
1,43
1,37
1,26
0,17
1,11
3,8
5,10
4,12
3,3
1,17
0,40
1,53
1,56
1,51
2,35
2,11
3,5
1,4
2,10
8,27
13,40
16,41
15,27
14,1
12,21
10,27
6,19
1,10
4,11
8,21
8,30
5,33
0,26
7,11
12,2
15,8
16,1
16,21
14,42
10,59
6,69
1,75
3,69
7,55
8,38
9,19
8,1
5,15
2,28
1,41
4,48
6,46
9,38
8,27
7,15
4,0
0,19
2,32
5,31
7,16
7,2
6,22
4,43
1,60
2,61
5,43
8,13
8,11
9,21
8,19
7,15
4,11
2,10
1,13
2,24
3,41
2,57
0,64
1,58
4,37
7,3
9,55
10,101
10,121
10,113
9,84
7,42
4,5
1,49
0,75
1,77
2,57
1,28
0,9
2,8
5,28
7,53
9,61
10,39
9,1
8,30
5,32
2,12
2,10
6,23
8,24
8,18
4,17
2,21
9,21
14,11
15,6
16,19
13,20
10,13
7,8
4,4
2,0
0,5
1,8
2,10
5,9
7,5
8,4
7,10
4,15
0,24
8,35
14,37
19,24
20,6
17,44
11,72
5,72
0,45
4,5
5,29
4,52
1,66
2,72
5,68
8,53
9,32
9,16
7,4
4,6
1,21
1,40
4,60
6,77
6,84
6,75
5,50
3,21
0,2
2,11
5,1
7,17
9,26
10,22
9,16
7,12
4,9
2,7
0,11
0,9
0,5
1,23
2,33
2,31
3,28
5,34
6,42
7,46
8,45
8,37
7,24
5,8
2,7
0,13
3,5
4,6
4,8
2,1
0,7
3,16
5,23
7,30
8,41
8,56
6,71
4,74
2,61
0,40
3,20
6,8
10,3
11,2
9,0
4,3
3,10
11,16
16,19
19,17
18,16
16,17
13,16
9,7
5,9
2,29
0,46
0,51
0,39
1,3
0,42
0,80
2,96
5,87
7,64
9,32
9,2
7,44
5,82
2,96
0,72
0,24
1,15
3,35
4,37
4,28
3,17
